="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="997","Nicodemus, Trevor",="500",="153485884",="500 FR SCY",="14",="4:57.13",="4:57.13",="""AAA""",="2021 WI 13 and Over State Cham",="3/6/2021",="Sun Prairie Storm",="WI",="",="685",="4",="Yes"
="999","Allen, Grant",="500",="156317274",="500 FR SCY",="15",="4:57.15",="4:57.15",="""AA""",="2021 ILAP SPY Summer Invite",="7/16/2021",="Springfield YMCA Swim Team",="IL",="",="634",="4",="Yes"
="999","Owens, Kurt",="500",="152740241",="500 FR SCY",="14",="4:57.15",="4:57.15",="""AAA""",="2021 NT 39th Speedo Greater Southwest",="1/29/2021",="Texas Ford Aquatics",="NT",="",="685",="4",="Yes"
="999","Tao, James",="500",="152829920",="500 FR SCY",="15",="4:57.15",="4:57.15",="""AA""",="2021 MA JW and GPAC IMX Dual",="1/31/2021",="Jersey Wahoos",="MA",="",="634",="4",="Yes"
="1002","McCluskey, Chase",="500",="151850449",="500 FR SCY",="15",="4:57.19",="4:57.19",="""AA""",="2020 OH BGSC Holiday IMX Invit",="12/5/2020",="Lancaster YMCA Swim Team",="OH",="",="634",="4",="Yes"
="1002","Teasley, Jack",="500",="154395709",="500 FR SCY",="15",="4:57.19",="4:57.19",="""AA""",="TISCA State High School Champi",="4/18/2021",="Unattached",="SE",="",="634",="4",="Yes"
="1004","Stewart, Jay",="500",="153544441",="500 FR SCY",="14",="4:57.20",="4:57.20",="""AAA""",="2021 IN SE Indiana Divisional Cha",="3/5/2021",="Franklin Regional Swim Team",="IN",="",="685",="4",="Yes"
="1005","Ness, Mac",="500",="154030282",="500 FR SCY",="15",="4:57.21",="4:57.21",="""AA""",="2021 WI APPROVED Colorado Conn",="3/28/2021",="Denver Swim Academy",="CO",="",="634",="4",="Yes"
="1006","Blair, Carson",="500",="151127621",="500 FR SCY",="15",="4:57.22",="4:57.22",="""AA""",="2020 NT MAC UNclassified (Closed",="10/10/2020",="Life Time Swim Dallas",="NT",="",="634",="4",="Yes"
="1007","Cadaval, Jacob",="500",="153748881",="500 FR SCY",="15",="4:57.26",="4:57.26",="""AA""",="2021  AZ MAC March Madness",="3/14/2021",="Mission Viejo Nadadores",="CA",="",="633",="4",="Yes"
="1008","Franz, Jack",="500",="153510582",="500 FR SCY",="15",="4:57.27",="4:57.27",="""AA""",="2021 OH OB NW District Swimmin",="2/16/2021",="Unattached",="OH",="",="633",="4",="Yes"
="1008","Meyers-Labenz, Alex",="500",="153789862",="500 FR SCY",="15",="4:57.27",="4:57.27",="""AA""",="2021 FL Swimming Spring Sr Champs-North",="3/13/2021",="Bolles School Sharks",="FL",="",="633",="4",="Yes"
="1010","Rosenhagen, Leo",="500",="153601702",="500 FR SCY",="14",="4:57.28",="4:57.28",="""AAA""",="2021 MN MSHSL Boys 2AA",="3/12/2021",="Unattached",="MN",="",="684",="4",="Yes"
="1011","Braun, Anthony",="500",="153573360",="500 FR SCY",="15",="4:57.29",="4:57.29",="""AA""",="2021 OH CM OSI LSC Virtual Cha",="3/5/2021",="Dayton Raiders",="OH",="",="633",="4",="Yes"
="1012","Brophy, Finn",="500",="153745964",="500 FR SCY",="14",="4:57.30",="4:57.30",="""AAA""",="2021 AZ  SC Age Group Classic",="3/14/2021",="Scottsdale Aquatic Club",="AZ",="",="684",="4",="Yes"
="1012","Rupp, William",="500",="151658257",="500 FR SCY",="15",="4:57.30",="4:57.30",="""AA""",="2020 MR BGNW Thanksgiving Invitational",="11/20/2020","Badger Swim Club,Inc.",="MR",="",="633",="4",="Yes"
="1014","Pilkinton, Oliver",="500",="151579902",="500 FR SCY",="15",="4:57.31",="4:57.31",="""AA""",="2020 SE Nov Middle TN Tri",="11/13/2020",="Ensworth Aquatics",="SE",="",="633",="4",="Yes"
="1015","Griffith, Drew",="500",="153076573",="500 FR SCY",="15",="4:57.33",="4:57.33",="""AA""",="2021 AM OBS BAHS vs SVHS",="2/18/2021",="Unattached",="LE",="",="633",="4",="Yes"
="1016","Nall, Zane",="500",="155760352",="500 FR SCY",="15",="4:57.35",="4:57.35",="""AA""",="2021 MI June Splash and Dash",="6/26/2021",="Utica Shelby Swim Club",="MI",="",="633",="4",="Yes"
="1016","Shea, Carrick",="500",="152653974",="500 FR SCY",="15",="4:57.35",="4:57.35",="""AA""",="2021 NE CRIM Jan 22-24 Meet",="1/22/2021",="Crimson Aquatics",="NE",="",="633",="4",="Yes"
="1016","Wright, Cameron",="500",="153628024",="500 FR SCY",="14",="4:57.35",="4:57.35",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/13/2021",="Y-Spartaquatics Swim Club",="SC",="",="684",="4",="Yes"
="1019","Olsen, Thomas",="500",="155201786",="500 FR SCY",="15",="4:57.37",="4:57.37",="""AA""",="2021 OR THSC-MAC Dual Meet",="5/21/2021",="Multnomah Athletic Club",="OR",="",="632",="4",="Yes"
="1020","Hansen, Tyler",="500",="151274472",="500 FR SCY",="15",="4:57.38",="4:57.38",="""AA""",="2020 WI LAKE v SHOR WSL Short",="10/24/2020",="Lake Country Swim Team",="WI",="",="632",="4",="Yes"
="1021","Tanner, Nolan",="500",="153454948",="500 FR SCY",="15",="4:57.39",="4:57.39",="""AA""",="2021 LE LESI Senior Champs",="3/7/2021",="Hudson Explorer Aquatic",="LE",="",="632",="4",="Yes"
="1022","Ely, Wells",="500",="152963456",="500 FR SCY",="15",="4:57.41",="4:57.41",="""AA""",="2021 SE Region 3 Championship",="2/13/2021",="Birmingham Swim League",="SE",="",="632",="4",="Yes"
="1022","Wright, Bennett",="500",="154435978",="500 FR SCY",="14",="4:57.41",="4:57.41",="""AAA""",="2021 MA GPAC George Breen Spri",="4/25/2021",="Jersey Wahoos",="MA",="",="683",="4",="Yes"
="1024","Barrett, Owen",="500",="152602360",="500 FR SCY",="15",="4:57.42",="4:57.42",="""AA""",="2021 ST OB UIL Dist 26-6A Cham",="1/22/2021",="Unattached",="ST",="",="632",="4",="Yes"
="1024","Coyne, James",="500",="155338956",="500 FR SCY",="15",="4:57.42",="4:57.42",="""AA""",="2021 CA ALPH Summer Invite",="6/19/2021",="Beach Cities Swimming",="CA",="",="632",="4",="Yes"
="1024","Giguere, Luke",="500",="153145944",="500 FR SCY",="14",="4:57.42",="4:57.42",="""AAA""",="2021 NE CRIMSON 11-14 Crimson",="2/20/2021",="Amherst Tritons Swim Team",="NE",="",="683",="4",="Yes"
="1024","Runyon, Jake",="500",="153047199",="500 FR SCY",="15",="4:57.42",="4:57.42",="""AA""",="2021 NI OB Sec V Boys Class A",="2/8/2021",="Unattached",="NI",="",="632",="4",="Yes"
="1028","Felio, Braden",="500",="156826845",="500 FR SCY",="15",="4:57.43",="4:57.43",="""AA""",="2021 SI ALL AGES JO MIN MEET",="8/13/2021",="Manta Ray Aquatics",="SI",="",="632",="4",="Yes"
="1028","Palmer, Donald",="500",="151816814",="500 FR SCY",="14",="4:57.43",="4:57.43",="""AAA""",="2020 NT COR CLASSIC",="12/4/2020",="Metroplex Aquatics",="NT",="",="683",="4",="Yes"
="1030","Purcell, Reiley",="500",="153117471",="500 FR SCY",="15",="4:57.44",="4:57.44",="""AA""",="2021 NC ATOM SC Senior Champs",="2/20/2021",="Marlins Of Raleigh",="NC",="",="632",="4",="Yes"
="1031","Christensen, Max",="500",="151247013",="500 FR SCY",="15",="4:57.45",="4:57.45",="""AA""",="2020 FG SOFL v RAYS",="10/16/2020",="Mason Manta Rays",="OH",="",="632",="4",="Yes"
="1031","Plumb, Nicholas",="500",="151737007",="500 FR SCY",="15",="4:57.45",="4:57.45",="""AA""",="2020 IN SSC and Carmel 13 & o",="11/6/2020",="Carmel Swim Club",="IN",="",="632",="4",="Yes"
="1033","Haby, Will",="500",="155812547",="500 FR SCY",="15",="4:57.47",="4:52.47",="""AA""",="2021 CO OB CHSAA 4A State Cham",="6/25/2021",="Unattached",="CO",="",="632",="4",="Yes"
="1033","Quillinan, Markus",="500",="153576626",="500 FR SCY",="15",="4:57.47",="4:57.47",="""AA""",="2021 AZ SC Senior Classic @ DTAC",="3/4/2021",="Gold Medal Swim Club",="AZ",="",="632",="4",="Yes"
="1035","Bond, Justin",="500",="151836011",="500 FR SCY",="15",="4:57.49",="4:57.49",="""AA""",="2020 NT MAC North Texas Senior ",="12/5/2020",="Lakeside Aquatic Club",="NT",="",="631",="4",="Yes"
="1035","Roer, Tyler",="500",="154188409",="500 FR SCY",="14",="4:57.49",="4:57.49",="""AAA""",="2021 NJ LHY 13/Older Champs",="4/17/2021",="Lakeland Hills  YMCA",="NJ",="",="682",="4",="Yes"
="1037","Heinze, Will",="500",="151752031",="500 FR SCY",="14",="4:57.50",="4:57.50",="""AAA""",="2020 NJ BAC STAR Invitational",="11/21/2020",="Berkeley Aquatic Club",="NJ",="",="682",="4",="Yes"
="1037","Woeste, Leland",="500",="151899005",="500 FR SCY",="15",="4:57.50",="4:57.50",="""AA""",="2020 WI Speedo 18&U Winter Champs",="12/12/2020",="Countryside YMCA",="OH",="",="631",="4",="Yes"
="1039","Milburn-Pyle, James",="500",="153807396",="500 FR SCY",="15",="4:57.53",="4:57.53",="""AA""",="2021 NC TAC Tar Heel States",="3/19/2021",="New Wave Swim Team",="NC",="",="631",="4",="Yes"
="1040","Malicki, Brandon",="500",="151736876",="500 FR SCY",="14",="4:57.55",="4:57.55",="""AAA""",="2020 IN SSC and Carmel 13 & o",="11/6/2020",="Carmel Swim Club",="IN",="",="682",="4",="Yes"
="1040","Sanchez, Erick",="500",="154797920",="500 FR SCY",="15",="4:57.55",="4:57.55",="""AA""",="2021 MR COND May SCY Time Trial",="5/22/2021",="Condors Swim Club",="MR",="",="631",="4",="Yes"
="1040","Young, Robert",="500",="151754086",="500 FR SCY",="15",="4:57.55",="4:57.55",="""AA""",="2020 NJ GCSY Don't Be a Turkey",="11/22/2020",="Greater Somerset County YMCA Storm",="NJ",="",="631",="4",="Yes"
="1043","Anderson, Steffan",="500",="153714617",="500 FR SCY",="15",="4:57.57",="4:57.57",="""AA""",="2021 ILOB IHSA Boys DVC Champi",="3/13/2021",="Unattached",="IL",="",="631",="4",="Yes"
="1043","Coyle, Clark",="500",="154213427",="500 FR SCY",="14",="4:57.57",="4:57.57",="""AAA""",="2021 KY OB KHSAA Region 6",="4/16/2021",="Unattached",="KY",="",="682",="4",="Yes"
="1043","Miller, Davis",="500",="153989548",="500 FR SCY",="15",="4:57.57",="4:57.57",="""AA""",="2021 UT Speedo Swimvitational",="3/27/2021",="Hilltop Aquatic Swim Team",="UT",="",="631",="4",="Yes"
="1043","Swartz, Tyler",="500",="153692496",="500 FR SCY",="14",="4:57.57",="4:57.57",="""AAA""",="2021 VA SC Age Group Champs ",="3/11/2021",="Tide Swimming",="VA",="",="682",="4",="Yes"
="1047","Sgouros, Jonathan",="500",="153921309",="500 FR SCY",="15",="4:57.59",="4:57.59",="""AA""",="2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC",="3/22/2021",="Scottsdale Aquatic Club",="AZ",="",="630",="4",="Yes"
="1047","Standridge, Lucas",="500",="153907101",="500 FR SCY",="15",="4:57.59",="4:57.59",="""AA""",="2021 NJ GSCY 13 Over States",="3/13/2021",="Greater Somerset County YMCA Storm",="NJ",="",="630",="4",="Yes"
="1047","Wiese, Cooper",="500",="153627896",="500 FR SCY",="14",="4:57.59",="4:57.59",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/13/2021",="YMCA of the Triangle Area Swim Team",="NC",="",="681",="4",="Yes"
="1050","Cinque, Matt",="500",="153268843",="500 FR SCY",="14",="4:57.60",="4:57.60",="""AAA""",="2021 NC TAC SC AG Champs",="2/27/2021",="North Carolina Aquatic Club",="NC",="",="681",="4",="Yes"
="1051","Flint, Jeremy",="500",="155842339",="500 FR SCY",="15",="4:57.65",="4:57.65",="""AA""",="2021 PC SCSC Intrasquad",="6/19/2021",="Santa Clara Swim Club",="PC",="",="630",="4",="Yes"
="1052","Cottrill, Christopher",="500",="153714629",="500 FR SCY",="15",="4:57.66",="4:57.66",="""AA""",="2021 ILOB IHSA Boys DVC Champi",="3/13/2021",="Unattached",="IL",="",="630",="4",="Yes"
="1052","Rowley, Garrett",="500",="153751132",="500 FR SCY",="15",="4:57.66",="4:57.66",="""AA""",="2021  AZ MAC March Madness",="3/14/2021",="Mesa Aquatics Club",="AZ",="",="630",="4",="Yes"
="1054","Mountantonakis, Manoli",="500",="152935303",="500 FR SCY",="14",="4:57.67",="4:57.67",="""AAA""",="2021 MR LIAC Friday February 12 Time Trial",="2/12/2021",="Long Island Aquatic Club",="MR",="",="681",="4",="Yes"
="1055","McCracken, Nathan",="500",="155812594",="500 FR SCY",="14",="4:57.69",="4:52.69",="""AAA""",="2021 CO OB CHSAA 4A State Cham",="6/25/2021",="Unattached",="CO",="",="681",="4",="Yes"
="1055","Pilliard, Clay",="500",="153924408",="500 FR SCY",="15",="4:57.69",="4:57.69",="""AA""",="2021 MV Short Course Champions",="3/26/2021",="Northland United Swim Team",="MV",="",="630",="4",="Yes"
="1057","Miller, Daniel",="500",="152740106",="500 FR SCY",="14",="4:57.73",="4:57.73",="""AAA""",="2021 NT 39th Speedo Greater Southwest",="1/29/2021",="MARS Swimming",="NT",="",="680",="4",="Yes"
="1057","Peterson, Lucas",="500",="152432625",="500 FR SCY",="14",="4:57.73",="4:57.73",="""AAA""",="2021 NT LAC Ice Breaker",="1/9/2021",="Lakeside Aquatic Club",="NT",="",="680",="4",="Yes"
="1059","Bourgeois, Ethan",="500",="152738810",="500 FR SCY",="15",="4:57.74",="4:57.74",="""AA""",="2021 NT 39th Speedo Greater Southwest",="1/29/2021",="Texas Ford Aquatics",="NT",="",="629",="4",="Yes"
="1060","Silverman, Sander",="500",="154233691",="500 FR SCY",="14",="4:57.75",="4:57.75",="""AAA""",="2021 CT FVYT GH YMCA SC Finale",="4/11/2021",="Indian Valley Family YMCA Breakers",="CT",="",="680",="4",="Yes"
="1061","Fulton, Caelan",="500",="151370873",="500 FR SCY",="15",="4:57.76",="4:57.76",="""AA""",="2020 VA NOVA Senior Classic",="11/1/2020",="Nation's Capital Swim Club",="PV",="",="629",="4",="Yes"
="1062","Henry, Derek",="500",="153190045",="500 FR SCY",="14",="4:57.77",="4:57.77",="""AAA""",="2021 GA 14 & Under SC Champion",="2/21/2021",="Chattahoochee Gold Swim Club",="GA",="",="680",="4",="Yes"
="1062","Sternke, Atticus",="500",="153084366",="500 FR SCY",="14",="4:57.77",="4:57.77",="""AAA""",="2021 OZ Parkway ""Valentines"" Invite/DI",="2/12/2021",="Hannibal Hurricanes Swim Team",="OZ",="",="680",="4",="Yes"
="1064","Smiley, Dylan",="500",="152037377",="500 FR SCY",="15",="4:57.81",="4:57.81",="""AA""",="2020 FG 30th Annual Speedo Winter Champs",="12/11/2020",="Miami Country Day Aquatics",="FG",="",="629",="4",="Yes"
="1065","Stahl, Ryan",="500",="153151760",="500 FR SCY",="15",="4:57.82",="4:52.82",="""AA""",="2021 CO FAST Aquarius Invite",="2/19/2021",="Fort Collins Area Swim Team",="CO",="",="628",="4",="Yes"
="1066","Gregg, Christopher",="500",="156515491",="500 FR SCY",="14",="4:57.83",="4:57.83",="""AAA""",="2021 MI 13-14 & Open MS Summer States",="7/24/2021",="Club Wolverine",="MI",="",="679",="4",="Yes"
="1066","Rautenbach, Ryan",="500",="151536160",="500 FR SCY",="15",="4:57.83",="4:57.83",="""AA""",="2020 GU MAC Dual ",="11/14/2020",="The Woodlands Swim Team",="GU",="",="628",="4",="Yes"
="1068","Aten, Casey",="500",="154220132",="500 FR SCY",="15",="4:57.84",="4:57.84",="""AA""",="2021 FL GAIN Invitational",="4/10/2021",="Sarasota Sharks",="FL",="",="628",="4",="Yes"
="1068","Davenport, Ryne",="500",="151567371",="500 FR SCY",="15",="4:57.84",="4:57.84",="""AA""",="2020 AZ MAC CA Seville November Tri",="11/13/2020",="Gold Medal Swim Club",="AZ",="",="628",="4",="Yes"
="1070","Solitario, Enzo",="500",="153941832",="500 FR SCY",="14",="4:57.87",="4:57.87",="""AAA""",="2021 LA Short Course State Cha",="3/25/2021",="Nu Wave Swim Club",="LA",="",="679",="4",="Yes"
="1071","Hudgens, Gabe",="500",="156287588",="500 FR SCY",="15",="4:57.88",="4:57.88",="""AA""",="2021 SN Bill Rose Cl Finals",="7/18/2021",="AquaSol",="SN",="",="679",="4",="Yes"
="1071","Markoski, James",="500",="153807240",="500 FR SCY",="15",="4:57.88",="4:57.88",="""AA""",="2021 NC TAC Tar Heel States",="3/19/2021",="Marlins Of Raleigh",="NC",="",="628",="4",="Yes"
="1071","McMillan, Scott",="500",="156651278",="500 FR SCY",="15",="4:57.88",="4:57.88",="""AA""",="2021 PC WCAB FSM Summer's End Swim Classic",="7/30/2021",="Walnut Creek Aquabears",="PC",="",="628",="4",="Yes"
="1074","Peitler, Matthew",="500",="151901088",="500 FR SCY",="14",="4:57.91",="4:57.91",="""AAA""",="2020 MR LIAC Travel To Nowhere Invitational",="12/12/2020",="Long Island Aquatic Club",="MR",="",="679",="4",="Yes"
="1075","Bangerter, Ethan",="500",="153245503",="500 FR SCY",="15",="4:57.92",="4:57.92",="""AA""",="2021 UT SC Senior Champs",="2/27/2021",="Cottonwood Heights Aquatics",="UT",="",="628",="4",="Yes"
="1075","Berner, Zack",="500",="153191454",="500 FR SCY",="15",="4:57.92",="4:57.92",="""AA""",="2021 PV DMV Showcase",="2/22/2021",="Arlington Aquatic Club",="PV",="",="628",="4",="Yes"
="1077","Clark, Andrew",="500",="152215082",="500 FR SCY",="15",="4:57.93",="4:57.93",="""AA""",="2020 GA TWS Covid Invite",="12/12/2020",="Tidal Wave Swimming",="GA",="",="628",="4",="Yes"
="1077","Russell, Stephen",="500",="152958321",="500 FR SCY",="15",="4:57.93",="4:57.93",="""AA""",="2021 SC YSSC Short Course Seni",="2/13/2021",="South Carolina Swim Club",="SC",="",="628",="4",="Yes"
="1079","Trinh, Russell",="500",="151288261",="500 FR SCY",="15",="4:57.96",="4:57.96",="""AA""",="2020 OK AESC Halloween Meet",="10/24/2020",="Bixby Swim Club",="OK",="",="627",="4",="Yes"
="1080","Doubleday, Charlie",="500",="151570780",="500 FR SCY",="15",="4:57.97",="4:57.97",="""AA""",="2020 ILCL GSC v. NASA",="11/15/2020",="Glenbrook Swim Club",="IL",="",="627",="4",="Yes"
="1080","Pak, Ryan",="500",="155227697",="500 FR SCY",="15",="4:57.97",="4:57.97",="""AA""",="2021 PN WEST June SR Invitatio",="6/13/2021",="Seattle Metropolitan Aquatic Club",="PN",="",="627",="4",="Yes"
="1082","Liu, Ethan",="500",="153149251",="500 FR SCY",="14",="4:57.98",="4:57.98",="""AAA""",="2021 GA 14 & Under SC Champs -",="2/21/2021",="SwimAtlanta",="GA",="",="678",="4",="Yes"
="1083","Jones, Griffin",="500",="153269633",="500 FR SCY",="14",="4:58.00",="4:58.00",="""AAA""",="2021 NC TAC SC AG Champs",="2/27/2021",="Swim GSA",="NC",="",="678",="4",="Yes"
="1083","Rodriguez, Tomas",="500",="152024898",="500 FR SCY",="15",="4:58.00",="4:58.00",="""AA""",="2020 CA TSM # 2 BTR at RMDA",="12/13/2020",="Team Santa Monica",="CA",="",="627",="4",="Yes"
="1085","Mekrami, Adam",="500",="153946255",="500 FR SCY",="14",="4:58.03",="4:58.03",="""AAA""",="2021 MA SJAC Gator Classic ",="3/26/2021",="YMCA of Greater Monmouth County",="NJ",="",="678",="4",="Yes"
="1086","Myers, Jack",="500",="153717531",="500 FR SCY",="15",="4:58.04",="4:58.04",="""AA""",="2021 ILOB IHSA Boys CSL South",="3/12/2021",="Unattached",="IL",="",="627",="4",="Yes"
="1087","Dimartini, Frankie",="500",="154013189",="500 FR SCY",="15",="4:58.05",="4:58.05",="""AA""",="2021 MA AP YMCA Regional Senio",="3/28/2021",="Reading YMCA",="MA",="",="626",="4",="Yes"
="1087","Weingarten, Ben",="500",="154181298",="500 FR SCY",="14",="4:58.05",="4:58.05",="""AAA""",="2021 MN RSC 13 & Over Championship",="4/16/2021",="Rochester Swim Club",="MN",="",="677",="4",="Yes"
="1089","McFarland, Finnegan",="500",="153580374",="500 FR SCY",="15",="4:58.06",="4:58.06",="""AA""",="Suburban Council Championships",="2/27/2021",="Unattached",="AD",="",="626",="4",="Yes"
="1090","Stoen, Jj",="500",="154099180",="500 FR SCY",="15",="4:58.07",="4:58.07",="""AA""",="2021 CC April Senior Meet",="4/10/2021",="Alto Swim Club",="PC",="",="626",="4",="Yes"
="1091","Watkins, Luke",="500",="153608129",="500 FR SCY",="14",="4:58.09",="4:58.09",="""AAA""",="2021 GA Central Divisional Invite",="3/12/2021",="US-Aquatics Club",="GA",="",="677",="4",="Yes"
="1092","Suarez, Mario",="500",="153774262",="500 FR SCY",="15",="4:58.10",="4:58.10",="""AA""",="2021 FG Senior Championships",="3/18/2021",="Saint Andrew's Aquatics",="FG",="",="626",="4",="Yes"
="1092","Walach, Darius",="500",="157844176",="500 FR SCY",="15",="4:58.10",="4:58.10",="""AA""",="2021 CA NOVA June AG Closed Invite",="6/18/2021",="Irvine Novaquatics",="CA",="",="626",="4",="Yes"
="1092","Walker, Kai",="500",="151822105",="500 FR SCY",="15",="4:58.10",="4:58.10",="""AA""",="2020 GU MAC 13&O Invite ",="12/4/2020",="Katy Aquatic Team For Youth",="GU",="",="626",="4",="Yes"
="1095","Hickson, Cade",="500",="151579216",="500 FR SCY",="15",="4:58.11",="4:58.11",="""AA""",="2020 SE Nov Middle TN Tri",="11/13/2020",="Excel Aquatics",="SE",="",="626",="4",="Yes"
="1095","Hudson, Grant",="500",="153626099",="500 FR SCY",="14",="4:58.11",="4:58.11",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/13/2021",="Southern Crescent Aquatic Team",="GA",="",="677",="4",="Yes"
="1095","Klingman, Owen",="500",="153940562",="500 FR SCY",="15",="4:58.11",="4:58.11",="""AA""",="2021 LA Short Course State Cha",="3/25/2021",="Crawfish Aquatics",="LA",="",="626",="4",="Yes"
="1095","Oliver, Race",="500",="153149652",="500 FR SCY",="14",="4:58.11",="4:58.11",="""AAA""",="2021 GA 14 & Under SC Champs -",="2/21/2021",="SwimAtlanta",="GA",="",="677",="4",="Yes"
="1099","Feltrin, Matheus",="500",="153192126",="500 FR SCY",="15",="4:58.13",="4:58.13",="""AA""",="2021 PV DMV Showcase",="2/22/2021",="Rockville Montgomery Swim Club",="PV",="",="626",="4",="Yes"
="1099","Kelly, Declan",="500",="153526223",="500 FR SCY",="14",="4:58.13",="4:58.13",="""AAA""",="2021 FL Spring FLAGS South",="3/6/2021",="Swim Florida",="FL",="",="677",="4",="Yes"
="1099","Younie, Aaron",="500",="151886133",="500 FR SCY",="15",="4:58.13",="4:58.13",="""AA""",="2020 IN BA Winter Champs Class",="12/4/2020",="Avon Community Swim Team",="IN",="",="626",="4",="Yes"
="1102","Marsinko, Noah",="500",="154067541",="500 FR SCY",="15",="4:58.14",="4:58.14",="""AA""",="2021 LE PA YMCA REGIONAL CHAMPIONSHIPS",="3/20/2021",="Greater Johnstown Ymca",="AM",="",="626",="4",="Yes"
="1103","Gurley, Garrett",="500",="153150590",="500 FR SCY",="15",="4:58.16",="4:53.16",="""AA""",="2021 CO FAST Aquarius Invite",="2/19/2021",="Univ of Denver Hilltoppers",="CO",="",="626",="4",="Yes"
="1103","Sammy, Will",="500",="153529518",="500 FR SCY",="14",="4:58.16",="4:58.16",="""AAA""",="2021 FL Florida Swimming Spring FLAGS North",="3/6/2021",="Gator Swim Club",="FL",="",="676",="4",="Yes"
="1105","Karahalis, Alex",="500",="151618030",="500 FR SCY",="15",="4:58.19",="4:58.19",="""AA""",="2020 MA WSY Thanksgiving Invitational",="11/15/2020",="Delaware Swim Team",="MA",="",="625",="4",="Yes"
="1105","Lee, Aidan",="500",="154508905",="500 FR SCY",="15",="4:58.19",="4:58.19",="""AA""",="2021 MR WEST May Back on Track Time Trial",="5/7/2021",="Westchester Aquatic Club",="MR",="",="625",="4",="Yes"
="1105","Weber, Luke",="500",="152932384",="500 FR SCY",="15",="4:58.19",="4:58.19",="""AA""",="2021 NC OBS NCHSAA 1A2A State Champs",="2/12/2021",="Unattached",="NC",="",="625",="4",="Yes"
="1108","Gorakine, Alex",="500",="153981994",="500 FR SCY",="15",="4:58.20",="4:58.20",="""AA""",="2021 NJ SCAR Scarlet Pandemic Games",="3/23/2021",="Scarlet Aquatics",="NJ",="",="625",="4",="Yes"
="1108","Khurmi, Jai",="500",="154288520",="500 FR SCY",="15",="4:58.20",="4:58.20",="""AA""",="2021 AZ NEP Copper Classic #1",="4/18/2021",="Life Time  Arizona Swim Team",="AZ",="",="625",="4",="Yes"
="1110","Tiffin, Connor",="500",="154677636",="500 FR SCY",="15",="4:58.21",="4:58.21",="""AA""",="2021 FL GTSA TYR Championship Meet",="4/9/2021",="Eagle Swim Team Inc.",="MD",="",="625",="4",="Yes"
="1111","Cioffi, Will",="500",="151622886",="500 FR SCY",="15",="4:58.23",="4:58.23",="""AA""",="2020 FL EAJ Fall Harvest Invite",="11/14/2020",="Loggerhead Aquatics",="FL",="",="625",="4",="Yes"
="1112","Gorzula, Alex",="500",="151657680",="500 FR SCY",="15",="4:58.24",="4:58.24",="""AA""",="2020 MR BGNW Thanksgiving Invitational",="11/20/2020",="Club Fit Jefferson Valley",="MR",="",="625",="4",="Yes"
="1112","Parsons, Luke",="500",="153842315",="500 FR SCY",="14",="4:58.24",="4:58.24",="""AAA""",="2021 IN SC AGS COMBINED",="3/19/2021",="Terre Haute Torpedoes",="IN",="",="676",="4",="Yes"
="1114","Callan, Samuel",="500",="154394897",="500 FR SCY",="15",="4:58.26",="4:58.26",="""AA""",="TISCA State High School Champi",="4/18/2021",="Unattached",="SE",="",="625",="4",="Yes"
="1114","Kawakami-Lynd, Kai",="500",="153296476",="500 FR SCY",="14",="4:58.26",="4:58.26",="""AAA""",="2021 ST ASC STS STAGS Champs-Central",="2/27/2021",="Waterloo Swimming",="ST",="",="676",="4",="Yes"
="1116","Fialcowitz, Michael",="500",="153889547",="500 FR SCY",="15",="4:58.27",="4:58.27",="""AA""",="2021 NJ BAC Winter Champs",="3/6/2021",="Berkeley Aquatic Club",="NJ",="",="625",="4",="Yes"
="1117","Keen, Troy",="500",="152502622",="500 FR SCY",="15",="4:58.28",="4:58.28",="""AA""",="2021 NC SwimMAC Novant Part I",="1/17/2021",="SwimMAC Carolina",="NC",="",="624",="4",="Yes"
="1118","Conner, Joseph",="500",="152081525",="500 FR SCY",="14",="4:58.29",="4:58.29",="""AAA""",="2020 VA NOVA Sr Holiday Champs",="12/19/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="675",="4",="Yes"
="1119","Pifer, Marshall",="500",="151206064",="500 FR SCY",="15",="4:58.31",="4:58.31",="""AA""",="2020 NC TAC TITANS Fall Inviit",="10/16/2020",="Aquatic Team Of Mecklenburg",="NC",="",="624",="4",="Yes"
="1119","Thiesing, Alex",="500",="152630020",="500 FR SCY",="14",="4:58.31",="4:58.31",="""AAA""",="2021 SE NAC January Tri",="1/24/2021",="Lakeside Swim Team",="KY",="",="675",="4",="Yes"
="1121","Perecinsky, Martin",="500",="153657107",="500 FR SCY",="14",="4:58.32",="4:58.32",="""AAA""",="2021 MR LIAC Virtual Championship",="3/14/2021",="Hauppauge Athletic Association",="MR",="",="675",="4",="Yes"
