="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="838","Veltrop, Jackson",="400",="139663283",="400 IM SCY",="15",="4:20.79",="4:20.79",="""AA""",="2019 Sectionals - Columbia",="3/8/2019",="Columbia Swim Club",="MV",="",="680",="22",="Yes"
="840","Lacjak, Nolan",="400",="135596473",="400 IM SCY",="14",="4:20.80",="4:20.80",="""AAA""",="2018 NC ATOM Winter Invite",="12/1/2018",="Mecklenburg Swim Association",="NC",="",="733",="22",="Yes"
="841","Paul, Jack",="400",="136651616",="400 IM SCY",="15",="4:20.82",="4:20.82",="""AA""",="2018 NJS EEX Holiday Classic XXXII",="12/15/2018",="Wyckoff YMCA",="NJ",="",="680",="22",="Yes"
="841","Schmid, Nick",="400",="135744495",="400 IM SCY",="15",="4:20.82",="4:20.82",="""AA""",="2018 GU TWST Southern Senior Champs",="11/30/2018",="Katy Aquatic Team For Youth",="GU",="",="680",="22",="Yes"
="841","Stankovich, Ben",="400",="137314927",="400 IM SCY",="15",="4:20.82",="4:20.82",="""AA""",="2019 NC SwimMAC Novant Health",="1/19/2019",="Nation's Capital Swim Club",="PV",="",="680",="22",="Yes"
="841","Wallace, Reed",="400",="138754231",="400 IM SCY",="14",="4:20.82",="4:20.82",="""AAA""",="2019 ISI Short Course Age Grou",="2/16/2019",="Des Moines Swimming Federation",="IA",="",="733",="22",="Yes"
="845","Bayan, Ivan",="400",="134562151",="400 IM SCY",="15",="4:20.84",="4:20.84",="""AA""",="2018 CA Kevin B Perry Senior  ",="11/3/2018",="Lakewood Aquatics",="CA",="",="680",="22",="Yes"
="845","Thien, Kenneth",="400",="137538525",="400 IM SCY",="15",="4:20.84",="4:20.84",="""AA""",="2019 PC SCSC Senior Open",="1/27/2019",="Unattached",="PC",="",="680",="22",="Yes"
="847","Yan, Patrick",="400",="139707393",="400 IM SCY",="15",="4:20.85",="4:20.85",="""AA""",="2019 MR Metro 15-18 Age Group Challenge",="3/9/2019",="Long Island Aquatic Club",="MR",="",="680",="22",="Yes"
="848","Gibson, Kyle",="400",="136477963",="400 IM SCY",="15",="4:20.86",="4:20.86",="""AA""",="2018 MD NBAC 45th Annual Christmas",="12/14/2018",="Monocacy Aquatic Club",="MD",="",="680",="22",="Yes"
="849","Zhang, Ryan",="400",="133936365",="400 IM SCY",="15",="4:20.87",="4:20.87",="""AA""",="2018 MR LIE Octoberfest Swim Meet",="10/19/2018",="Laguardia Aquatic Club",="MR",="",="679",="22",="Yes"
="850","Miller, Harrison",="400",="139850348",="400 IM SCY",="14",="4:20.90",="4:20.90",="""AAA""",="2019 GU TWST SC TAGS Champs",="3/8/2019",="Mid-Cities Arlington Swimming",="NT",="",="732",="22",="Yes"
="851","Gurgel, Ryan",="400",="139926944",="400 IM SCY",="14",="4:20.93",="4:20.93",="""AAA""",="2019 MI 13/14 & Open SCY State",="3/15/2019",="Plymouth-Canton Cruisers",="MI",="",="732",="22",="Yes"
="851","Thomas, Jake",="400",="139362006",="400 IM SCY",="14",="4:20.93",="4:20.93",="""AAA""",="2019 NE CRIM 11-14 Championshi",="3/1/2019",="YMCA of the North Shore",="NE",="",="732",="22",="Yes"
="853","Jones, Carter",="400",="139645758",="400 IM SCY",="14",="4:20.97",="4:20.97",="""AAA""",="2019 CC Juanita Allington Mem",="3/9/2019",="Las Vegas Swim Club",="CA",="",="732",="22",="Yes"
="854","Distefano, Jude",="400",="134564179",="400 IM SCY",="15",="4:21.00",="4:21.00",="""AA""",="2018 CA Kevin B Perry Senior  ",="11/3/2018",="BLAST Sharks",="CA",="",="678",="22",="Yes"
="854","Long, Matthew",="400",="139433090",="400 IM SCY",="14",="4:21.00",="4:21.00",="""AAA""",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="Winter Haven Stingrays",="FL",="",="731",="22",="Yes"
="854","Rice, Thomas",="400",="138724964",="400 IM SCY",="14",="4:21.00",="4:21.00",="""AAA""",="2019 GA Short Course Age Group Ch",="2/16/2019",="SwimAtlanta",="GA",="",="731",="22",="Yes"
="857","Ingalls, Ethan",="400",="136982370",="400 IM SCY",="14",="4:21.01",="4:21.01",="""AAA""",="2018 PN Washington State Senior SC Champs",="12/14/2018",="Spokane Waves Aquatic Team",="IE",="",="731",="22",="Yes"
="858","Frye, Robby",="400",="139548470",="400 IM SCY",="14",="4:21.06",="4:21.06",="""AAA""",="2019 SE Speedo Southern Premier",="3/1/2019",="SwimMAC Carolina",="NC",="",="731",="22",="Yes"
="859","Bonebrake, Davis",="400",="138825947",="400 IM SCY",="15",="4:21.07",="4:21.07",="""AA""",="2019 AD Region 1 Short Course Inv",="2/17/2019",="Commonwealth Swimming",="NE",="",="678",="22",="Yes"
="859","Tun, Ethan",="400",="135591320",="400 IM SCY",="15",="4:21.07",="4:21.07",="""AA""",="2018 PV Turkey Claus Showdown",="11/30/2018",="Nation's Capital Swim Club",="PV",="",="678",="22",="Yes"
="861","Lu, Andy",="400",="139748132",="400 IM SCY",="14",="4:21.08",="4:21.08",="""AAA""",="2019 OH OSSC SC JO Championshi",="3/8/2019",="Ohio State Swim Club",="OH",="",="731",="22",="Yes"
="861","Steelman, Asher",="400",="139959942",="400 IM SCY",="14",="4:21.08",="4:21.08",="""AAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Santa Barbara Swim Club",="CA",="",="731",="22",="Yes"
="863","Smith, Jack",="400",="139834122",="400 IM SCY",="14",="4:21.09",="4:21.09",="""AAA""",="2019 VA SC Age Group Champs-HO",="3/8/2019",="Piedmont Family YMCA/CYAC",="VA",="",="730",="22",="Yes"
="863","Smith, Jack",="400",="140574967",="400 IM SCY",="14",="4:21.09",="4:21.09",="""AAA""",="2019 NCSA Age Group Swimming C",="3/29/2019",="Piedmont Family YMCA/CYAC",="VA",="",="730",="22",="Yes"
="865","Jones, Charlie",="400",="140281024",="400 IM SCY",="15",="4:21.10",="4:21.10",="""AA""",="2019 NC ECA ECSL Championship",="3/30/2019",="East Carolina Aquatics",="NC",="",="677",="22",="Yes"
="865","Pitta, Charlie",="400",="134868971",="400 IM SCY",="15",="4:21.10",="4:21.10",="""AA""",="2018 PV Marlins Invitational",="11/9/2018",="Naval Academy Aquatic Club",="MD",="",="677",="22",="Yes"
="867","Misto, James",="400",="136711336",="400 IM SCY",="14",="4:21.11",="4:21.11",="""AAA""",="2019 NE ABF Trials Finals at B",="1/4/2019",="Bluefish Swim Club",="NE",="",="730",="22",="Yes"
="867","Schulz, Ethan",="400",="138012875",="400 IM SCY",="14",="4:21.11",="4:21.11",="""AAA""",="2019 ME LRSC Tuffin Up Meet",="2/3/2019",="Westbrook Seals",="ME",="",="730",="22",="Yes"
="869","Mackey, Malcolm",="400",="138784249",="400 IM SCY",="15",="4:21.12",="4:21.12",="""AA""",="2019 SI Presidents' Day Senior Classic",="2/17/2019",="Oakland Undercurrent S.T.",="PC",="",="677",="22",="Yes"
="870","Doerrer, Ryan",="400",="139821568",="400 IM SCY",="15",="4:21.16",="4:21.16",="""AA""",="2019 IL Illinois Swimming SCY",="3/1/2019",="Fox Valley Swim Team",="IL",="",="677",="22",="Yes"
="871","Gonzalez, Angel",="400",="134565350",="400 IM SCY",="15",="4:21.19",="4:21.19",="""AA""",="2018 CA Kevin B Perry Senior  ",="11/3/2018",="Beach Cities Swimming",="CA",="",="676",="22",="Yes"
="872","Chen, Theodore",="400",="139848621",="400 IM SCY",="14",="4:21.22",="4:21.22",="""AAA""",="2019 GU TWST SC TAGS Champs",="3/8/2019",="Lakeside Aquatic Club",="NT",="",="729",="22",="Yes"
="872","Pearson, Anders",="400",="136983439",="400 IM SCY",="14",="4:21.22",="4:21.22",="""AAA""",="2018 PN Washington State Senior SC Champs",="12/14/2018",="Seattle Metropolitan Aquatic Club",="PN",="",="729",="22",="Yes"
="872","Taylor, Mason",="400",="140468661",="400 IM SCY",="14",="4:21.22",="4:21.22",="""AAA""",="2019 FL  ISCA TYR Elite Showcase C",="4/13/2019",="Jupiter Dragons Swim Team",="FG",="",="729",="22",="Yes"
="872","Tilton, Joe",="400",="137227504",="400 IM SCY",="15",="4:21.22",="4:21.22",="""AA""",="2019 OZ Winter Warm-Up",="1/18/2019",="Rec Plex Sharks Swim Team",="OZ",="",="676",="22",="Yes"
="876","Barck, Henrik",="400",="139879745",="400 IM SCY",="14",="4:21.24",="4:21.24",="""AAA""",="2019 PC WCAB SCY SCY JO CHAMP",="3/17/2019",="Orinda Aquatics",="PC",="",="729",="22",="Yes"
="877","Colmenares, Juan",="400",="140206617",="400 IM SCY",="15",="4:21.25",="4:21.25",="""AA""",="2019 FG Florida Gold Coast Sen",="3/23/2019",="South Florida Aquatic Club",="FG",="",="676",="22",="Yes"
="878","Abaqueta, Cam",="400",="136436590",="400 IM SCY",="15",="4:21.26",="4:21.26",="""AA""",="2018 VA HOKI Swim and Tri Wint",="12/7/2018",="SwimMAC Carolina",="NC",="",="676",="22",="Yes"
="879","Johnston, Matthew",="400",="139068741",="400 IM SCY",="15",="4:21.27",="4:21.27",="""AA""",="2019 CT Senior Championship SC",="2/22/2019",="Unattached",="CT",="",="676",="22",="Yes"
="880","Fischer, Jack",="400",="134564729",="400 IM SCY",="15",="4:21.28",="4:21.28",="""AA""",="2018 CA Kevin B Perry Senior  ",="11/3/2018",="Beach Cities Swimming",="CA",="",="676",="22",="Yes"
="881","Sanders, Holden",="400",="138998023",="400 IM SCY",="15",="4:21.30",="4:21.30",="""AA""",="2019 SE Southeastern SC Champi",="2/22/2019",="Crimson Tide Aquatics",="SE",="",="675",="22",="Yes"
="882","Chen, Aidan",="400",="139547505",="400 IM SCY",="15",="4:21.31",="4:21.31",="""AA""",="2019 SE Speedo Southern Premier",="3/1/2019",="Dynamo Swim Club",="GA",="",="675",="22",="Yes"
="883","Bumgardner, Kyle",="400",="140569294",="400 IM SCY",="14",="4:21.32",="4:21.32",="""AAA""",="2019 NCSA Age Group Swimming C",="3/29/2019",="Monocacy Aquatic Club",="MD",="",="728",="22",="Yes"
="884","Yip, Jaden",="400",="136565681",="400 IM SCY",="15",="4:21.34",="4:21.34",="""AA""",="2018 HI Hawaiian Swimming Age",="12/15/2018",="Lahaina Swim Club",="HI",="",="675",="22",="Yes"
="885","Ottke, Logan",="400",="139748539",="400 IM SCY",="14",="4:21.36",="4:21.36",="""AAA""",="2019 OH OSSC SC JO Championshi",="3/8/2019",="Mason Manta Rays",="OH",="",="728",="22",="Yes"
="886","Hannam, Emmett",="400",="136439057",="400 IM SCY",="15",="4:21.37",="4:21.37",="""AA""",="2018 VA HOKI Swim and Tri Wint",="12/7/2018",="Occoquan Swimming Inc",="PV",="",="675",="22",="Yes"
="887","Martinez, Aj",="400",="140208088",="400 IM SCY",="15",="4:21.40",="4:21.40",="""AA""",="2019 FG Florida Gold Coast Sen",="3/23/2019",="Swim Fort Lauderdale",="FG",="",="675",="22",="Yes"
="888","Jones, Alex",="400",="139929874",="400 IM SCY",="15",="4:21.41",="4:21.41",="""AA""",="2019 NJS Senior Championships",="3/15/2019",="Berkeley Aquatic Club",="NJ",="",="674",="22",="Yes"
="889","Bodet, Theo",="400",="139942726",="400 IM SCY",="14",="4:21.44",="4:21.44",="""AAA""",="2019 NE NSSC Spring Fling",="3/15/2019",="Gator Swim Club",="NE",="Yes",="727",="22",="Yes"
="889","Jauch, James",="400",="139747729",="400 IM SCY",="14",="4:21.44",="4:21.44",="""AAA""",="2019 OH OSSC SC JO Championshi",="3/8/2019",="WTRC Sharks Swim Team Inc.",="OH",="",="727",="22",="Yes"
="891","Hendren, Carter",="400",="138431429",="400 IM SCY",="15",="4:21.45",="4:21.45",="""AA""",="2019 NT Race north texas short course",="2/9/2019",="Texas Ford Aquatics",="NT",="",="674",="22",="Yes"
="892","Woo, Aaron",="400",="134634018",="400 IM SCY",="15",="4:21.47",="4:21.47",="""AA""",="2018 CA David Graham Memorial",="11/4/2018",="Canyons Aquatic Club",="CA",="",="674",="22",="Yes"
="893","Hart, Connor",="400",="138826706",="400 IM SCY",="15",="4:21.50",="4:21.50",="""AA""",="2019 AD Region 1 Short Course Inv",="2/17/2019",="Schenectady-Saratoga Swim Club",="AD",="",="674",="22",="Yes"
="893","Liang, Young",="400",="141962657",="400 IM SCY",="15",="4:21.50",="4:21.50",="""AA""",="2019 WI Approved J-Hawk vs Sun",="6/15/2019",="J-Hawk Aquatic Club",="WI",="",="674",="22",="Yes"
="895","Chai, Matthew",="400",="139392679",="400 IM SCY",="15",="4:21.51",="4:21.51",="""AA""",="2019 Sectionals - Carlsbad",="3/2/2019",="FAST Swim Team",="CA",="",="673",="22",="Yes"
="896","Singletary, John Marshall",="400",="136361494",="400 IM SCY",="14",="4:21.52",="4:21.52",="""AAA""",="2018 ST TXLA Jingle Bell Splash",="12/14/2018",="Nitro Swimming",="ST",="",="726",="22",="Yes"
="897","Litwinczyk, Colton",="400",="136196437",="400 IM SCY",="15",="4:21.53",="4:21.53",="""AA""",="2018 NE NSSC Dec Invite",="12/7/2018",="West Hartford Aquatic Team",="CT",="",="673",="22",="Yes"
="898","Dell, Zack",="400",="139956506",="400 IM SCY",="14",="4:21.54",="4:21.54",="""AAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Santa Barbara Swim Club",="CA",="",="726",="22",="Yes"
="899","Cerda, Louis",="400",="135214924",="400 IM SCY",="15",="4:21.56",="4:21.56",="""AA""",="2018 CA LKWD November Invite",="11/16/2018",="Lakewood Aquatics",="CA",="",="673",="22",="Yes"
="899","Stewart, Riley",="400",="138880291",="400 IM SCY",="15",="4:21.56",="4:21.56",="""AA""",="2019 AZ RIO Lost Dutchman",="2/16/2019",="Unattached",="AZ",="",="673",="22",="Yes"
="901","Peterson, Sam",="400",="137795430",="400 IM SCY",="15",="4:21.59",="4:21.59",="""AA""",="2019 MV CSC Tiger Invite",="1/25/2019",="Kansas City Blazers",="MV",="",="673",="22",="Yes"
="902","Bittner, Matthew",="400",="136501380",="400 IM SCY",="14",="4:21.62",="4:21.62",="""AAA""",="2018 GU AGS Age Group Champs",="12/14/2018",="Cypress Fairbanks Swim Club",="GU",="",="725",="22",="Yes"
="903","Wright, Grayson",="400",="140279672",="400 IM SCY",="15",="4:21.63",="4:21.63",="""AA""",="2019 MA LAC Middle Atlantic Senior Champs",="3/29/2019",="Unattached",="MA",="",="672",="22",="Yes"
="904","Proscia, Christian",="400",="139985635",="400 IM SCY",="14",="4:21.67",="4:21.67",="""AAA""",="2019 FG Junior Olympics - CSSC",="3/16/2019",="Flood Aquatics Swim Team",="FG",="",="725",="22",="Yes"
="905","Elmasry, Ali",="400",="136647836",="400 IM SCY",="14",="4:21.68",="4:21.68",="""AAA""",="2018 NJS EEX Holiday Classic XXXII",="12/15/2018",="Clifton Boys & Girls Club -Seahawks",="NJ",="",="725",="22",="Yes"
="905","Weis, Mercer",="400",="136086654",="400 IM SCY",="15",="4:21.68",="4:21.68",="""AA""",="2018 CA GWSC/SCS WAG",="12/7/2018",="The Claremont Club",="CA",="",="672",="22",="Yes"
="907","Scott, Connor",="400",="136504562",="400 IM SCY",="14",="4:21.69",="4:21.69",="""AAA""",="2018 GU AGS Age Group Champs",="12/14/2018",="Swim Streamline at Northampton",="GU",="",="725",="22",="Yes"
="908","Valliere, Tuck",="400",="138717296",="400 IM SCY",="14",="4:21.70",="4:21.70",="""AAA""",="2019 NC SC AG Champs",="2/15/2019",="Smoky Mountain Aquatic Club",="NC",="",="725",="22",="Yes"
="909","Wang, Tyler",="400",="139646772",="400 IM SCY",="15",="4:21.71",="4:21.71",="""AA""",="2019 CC Juanita Allington Mem",="3/9/2019",="Unattached",="PC",="",="672",="22",="Yes"
="910","Braunschweig, Adam",="400",="134698490",="400 IM SCY",="15",="4:21.74",="4:21.74",="""AA""",="2018 IN CSC Fall Frenzy",="11/2/2018",="Lake Country Swim Team",="WI",="",="671",="22",="Yes"
="910","Hoover, Sam",="400",="134912246",="400 IM SCY",="15",="4:21.74",="4:21.74",="""AA""",="2018 NC SGSA John Dewey Invita",="11/10/2018",="North Carolina Aquatic Club",="NC",="",="671",="22",="Yes"
="910","Lane, Austin",="400",="133233248",="400 IM SCY",="15",="4:21.74",="4:21.74",="""AA""",="2018 CC Visalia TNT Back To School Fall Classic",="9/22/2018",="Unattached",="CC",="",="671",="22",="Yes"
="910","Shen, Jason",="400",="140125193",="400 IM SCY",="15",="4:21.74",="4:21.74",="""AA""",="2019 PN NW Region SC Age Group Championships",="3/22/2019",="PRO Swimming",="PN",="",="671",="22",="Yes"
="914","Rangel, Diego",="400",="139850844",="400 IM SCY",="14",="4:21.77",="4:21.77",="""AAA""",="2019 GU TWST SC TAGS Champs",="3/8/2019",="Premier Aquatics Club of Klein",="GU",="",="724",="22",="Yes"
="915","Shirman, Mitchell",="400",="136652832",="400 IM SCY",="15",="4:21.80",="4:21.80",="""AA""",="2018 NJS EEX Holiday Classic XXXII",="12/15/2018",="Wyckoff YMCA",="NJ",="",="671",="22",="Yes"
="915","Zhang, Alex",="400",="136163879",="400 IM SCY",="15",="4:21.80",="4:21.80",="""AA""",="2018 OH MAKO Holiday Spirit In",="12/7/2018",="Mason Manta Rays",="OH",="",="671",="22",="Yes"
="917","Whittington, Will",="400",="140867956",="400 IM SCY",="15",="4:21.82",="4:21.82",="""AA""",="2019 MN SCSC TYR May Invite",="5/4/2019",="St Croix Swim Club",="MN",="",="671",="22",="Yes"
="918","Greenfield, Aidan",="400",="134929673",="400 IM SCY",="15",="4:21.84",="4:21.84",="""AA""",="2018 MR VAC Viking Classic Invitational",="11/9/2018",="Team Suffolk",="MR",="",="670",="22",="Yes"
="919","French, Connor",="400",="139431681",="400 IM SCY",="15",="4:21.89",="4:21.89",="""AA""",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="T2 Aquatics",="FL",="",="670",="22",="Yes"
="920","Santos, Raul",="400",="137110099",="400 IM SCY",="15",="4:21.91",="4:21.91",="""AA""",="2019 NT LAC Ice Breaker",="1/12/2019",="Lakeside Aquatic Club",="NT",="",="670",="22",="Yes"
="921","Raffel, Colby",="400",="140333727",="400 IM SCY",="15",="4:21.93",="4:21.93",="""AA""",="2019 Sectionals - Paradise Valley",="3/22/2019",="Phoenix Swim Club",="AZ",="",="670",="22",="Yes"
="922","Dienstag, Joe",="400",="139821557",="400 IM SCY",="15",="4:21.94",="4:21.94",="""AA""",="2019 IL Illinois Swimming SCY",="3/1/2019",="New Trier Aquatics",="IL",="",="669",="22",="Yes"
="923","Charles, Miles",="400",="137264386",="400 IM SCY",="15",="4:21.95",="4:21.95",="""AA""",="2019 NC SGSA January Jump Star",="1/18/2019",="North Carolina Aquatic Club",="NC",="",="669",="22",="Yes"
="924","Flanagan, Aidan",="400",="136502189",="400 IM SCY",="14",="4:21.96",="4:21.96",="""AAA""",="2018 GU AGS Age Group Champs",="12/14/2018",="The Woodlands Swim Team",="GU",="",="722",="22",="Yes"
="925","Bates, Jackson",="400",="140397705",="400 IM SCY",="15",="4:21.98",="4:21.98",="""AA""",="2019 GA Northeast Divisional Cham",="3/29/2019",="Athens Bulldog Swim Club",="GA",="",="669",="22",="Yes"
="926","Drexler, Noah",="400",="140276540",="400 IM SCY",="15",="4:21.99",="4:21.99",="""AA""",="2019 MA LAC Middle Atlantic Senior Champs",="3/29/2019",="Hershey Aquatic Club",="MA",="",="669",="22",="Yes"
="927","Lambert, Jack",="400",="138981608",="400 IM SCY",="14",="4:22.01",="4:22.01",="""AAA""",="2019 FL Spring Age Group Championships",="2/22/2019",="Sarasota YMCA Sharks",="FL",="",="722",="22",="Yes"
="927","Musser, Caleb",="400",="134553190",="400 IM SCY",="15",="4:22.01",="4:22.01",="""AA""",="2018 MV CSC Jim Devine Memoria",="11/3/2018",="Empire KC Swim Club",="MV",="",="669",="22",="Yes"
="929","Austin, Reiley",="400",="139671480",="400 IM SCY",="14",="4:22.03",="4:22.03",="""AAA""",="2019 IL Swimming SCY Age Grp Champs",="3/8/2019",="Sterling Stingrays Swim Club",="IL",="",="722",="22",="Yes"
="929","O'Malley, Kai",="400",="136595473",="400 IM SCY",="14",="4:22.03",="4:22.03",="""AAA""",="2018 MA LAC Holiday Cup",="12/14/2018",="Ridgefield Aquatic Club",="CT",="",="722",="22",="Yes"
="931","Folger, Sam",="400",="133683315",="400 IM SCY",="15",="4:22.04",="4:22.04",="""AA""",="2018 NE GS October Specialty",="10/12/2018",="Greenwood Swimming",="NE",="",="669",="22",="Yes"
="931","Tyler, Cooper",="400",="134704618",="400 IM SCY",="15",="4:22.04",="4:22.04",="""AA""",="2018 IN CSC Fall Frenzy",="11/2/2018",="Unattached",="KY",="",="669",="22",="Yes"
="933","Bushko, Evan",="400",="139817227",="400 IM SCY",="14",="4:22.06",="4:22.06",="""AAA""",="2019 AZ SC Age Group State Champ",="3/8/2019",="Rio Salado Swim Club",="AZ",="",="721",="22",="Yes"
="934","Fields, Cotton",="400",="133729762",="400 IM SCY",="15",="4:22.08",="4:22.08",="""AA""",="2018 GU TWST Open",="10/13/2018",="The Woodlands Swim Team",="GU",="",="668",="22",="Yes"
="935","Jimenez, Isaiah",="400",="140207567",="400 IM SCY",="15",="4:22.11",="4:22.11",="""AA""",="2019 FG Florida Gold Coast Sen",="3/23/2019",="Gulliver Swim Club",="FG",="",="668",="22",="Yes"
="935","Rikic, Aidan",="400",="139723809",="400 IM SCY",="14",="4:22.11",="4:22.11",="""AAA""",="2019 MR Metro SCY Junior Olympics",="3/8/2019",="Trident Aquatic Club",="MR",="",="721",="22",="Yes"
="937","Graf, Matthew",="400",="138954651",="400 IM SCY",="15",="4:22.12",="4:22.12",="""AA""",="2019 MA AP LHY  NJ YMCA Silver Championship",="2/15/2019",="Lakeland Hills  YMCA",="NJ",="",="668",="22",="Yes"
="937","Mehmeti, Ned",="400",="139661540",="400 IM SCY",="15",="4:22.12",="4:22.12",="""AA""",="2019 Sectionals - Columbia",="3/8/2019",="CSP Tideriders",="OZ",="",="668",="22",="Yes"
="939","Thornsberry, Logan",="400",="135950433",="400 IM SCY",="15",="4:22.14",="4:22.14",="""AA""",="2018 FL GSC Holiday Classic",="11/30/2018",="West Florida Lightning Aquatic",="FL",="",="668",="22",="Yes"
="940","Zhao, Eric",="400",="136984831",="400 IM SCY",="14",="4:22.16",="4:22.16",="""AAA""",="2018 PN Washington State Senior SC Champs",="12/14/2018",="Seattle Metropolitan Aquatic Club",="PN",="",="720",="22",="Yes"
="941","Bregoff, Zach",="400",="139430455",="400 IM SCY",="15",="4:22.18",="4:22.18",="""AA""",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="Saint Edwards Aquatics",="FL",="",="667",="22",="Yes"
="942","Glynn, Dalton",="400",="137243294",="400 IM SCY",="14",="4:22.21",="4:22.21",="""AAA""",="2019 ILOP HEAT Mid-Winter Clas",="1/18/2019",="Champaign Cnty YMCA",="IL",="",="720",="22",="Yes"
="942","Pierce, Thomas",="400",="135889518",="400 IM SCY",="15",="4:22.21",="4:22.21",="""AA""",="2018 SE NAC SPEEDO Music City Inv",="11/30/2018",="Huntsville Swim Association",="SE",="",="667",="22",="Yes"
="944","Reiter, Jon",="400",="134853779",="400 IM SCY",="15",="4:22.22",="4:22.22",="""AA""",="2018 HI Swimming Senior SCY Ch",="11/11/2018",="Aulea Swim Club",="HI",="",="667",="22",="Yes"
="945","Mattice, Cooper",="400",="140049185",="400 IM SCY",="15",="4:22.30",="4:22.30",="""AA""",="2019 NI - LSC SC Championships",="3/9/2019",="Velocity Aquatics",="NI",="",="666",="22",="Yes"
="945","McQueary, Tommie",="400",="139653747",="400 IM SCY",="15",="4:22.30",="4:22.30",="""AA""",="2019 OH AP SWOYSL AA Champs",="3/8/2019",="M.E. Lyons/Anderson Barracudas",="OH",="",="666",="22",="Yes"
="947","Gonda, Gabe",="400",="139817581",="400 IM SCY",="14",="4:22.31",="4:22.31",="""AAA""",="2019 AZ SC Age Group State Champ",="3/8/2019",="Phoenix Swim Club",="AZ",="",="719",="22",="Yes"
="947","Min, Alex",="400",="134569254",="400 IM SCY",="15",="4:22.31",="4:22.31",="""AA""",="2018 CA Kevin B Perry Senior  ",="11/3/2018",="La Mirada Armada",="CA",="",="666",="22",="Yes"
="949","Davis, Sean",="400",="135780566",="400 IM SCY",="15",="4:22.35",="4:22.35",="""AA""",="2018 PV Christmas Championships",="11/30/2018",="Rockville Montgomery Swim Club",="PV",="",="666",="22",="Yes"
="949","Iverson, Mathew",="400",="140123297",="400 IM SCY",="14",="4:22.35",="4:22.35",="""AAA""",="2019 PN NW Region SC Age Group Championships",="3/22/2019",="Lahaina Swim Club",="HI",="",="719",="22",="Yes"
="951","Henderson, Cason",="400",="140102527",="400 IM SCY",="15",="4:22.37",="4:22.37",="""AA""",="2019 KY 13 & Over SCY C",="3/22/2019",="Triton Swimming",="KY",="",="665",="22",="Yes"
="951","Thangavel, Shrikar",="400",="139524581",="400 IM SCY",="15",="4:22.37",="4:22.37",="""AA""",="2019 GU PLAT/FCST Champs III ",="3/1/2019",="Energy Core Swimming",="GU",="",="665",="22",="Yes"
="953","Hedges, Will",="400",="138082956",="400 IM SCY",="15",="4:22.41",="4:22.41",="""AA""",="2018 NJS AP YMCA East Field Champions",="12/7/2018",="Summit Area YMCA",="NJ",="",="665",="22",="Yes"
="954","Laing, Gk",="400",="139832867",="400 IM SCY",="14",="4:22.42",="4:22.42",="""AAA""",="2019 VA SC Age Group Champs-HO",="3/8/2019",="Tide Swimming",="VA",="",="718",="22",="Yes"
="955","D'Aloisio, Nathaniel",="400",="139956396",="400 IM SCY",="14",="4:22.44",="4:22.44",="""AAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Lakewood Aquatics",="CA",="",="718",="22",="Yes"
="956","Surprenant, Jonik",="400",="133864001",="400 IM SCY",="15",="4:22.45",="4:22.45",="""AA""",="2018 PV RMSC NTG Showdown",="10/12/2018",="Rockville Montgomery Swim Club",="PV",="",="665",="22",="Yes"
="957","Christiansen, Hayden",="400",="136032677",="400 IM SCY",="15",="4:22.47",="4:22.47",="""AA""",="2018 OZ Parkway Winter Classic",="12/7/2018",="Parkway Swim Club",="OZ",="",="664",="22",="Yes"
="958","Cebula, Kacper",="400",="140241182",="400 IM SCY",="15",="4:22.49",="4:22.49",="""AA""",="2019 IN A- IL YMCA State Champs",="3/16/2019",="Sage YMCA Piranhas",="IL",="",="664",="22",="Yes"
="959","Kraeszig, Clark",="400",="140102898",="400 IM SCY",="15",="4:22.51",="4:22.51",="""AA""",="2019 KY 13 & Over SCY C",="3/22/2019",="Kentucky Aquatics",="KY",="",="664",="22",="Yes"
="959","Tsang, Jonathan",="400",="140368428",="400 IM SCY",="14",="4:22.51",="4:22.51",="""AAA""",="2019 PC Far Western Championships",="4/7/2019",="Alto Swim Club",="PC",="",="717",="22",="Yes"
="961","Brown, Jared",="400",="140101777",="400 IM SCY",="15",="4:22.52",="4:22.52",="""AA""",="2019 KY 13 & Over SCY C",="3/22/2019",="Premier Aquatics of Central KY",="KY",="",="664",="22",="Yes"
="961","Cappabianca, Vittorio",="400",="140569420",="400 IM SCY",="14",="4:22.52",="4:22.52",="""AAA""",="2019 NCSA Age Group Swimming C",="3/29/2019",="Hudson Explorer Aquatic",="LE",="",="717",="22",="Yes"
="963","Gavino, Ranger",="400",="139956927",="400 IM SCY",="14",="4:22.54",="4:22.54",="""AAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="BlueFin Aquatics",="CA",="",="717",="22",="Yes"
