="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1167","Gavin, Cooper",="400",="157527098",="400 IM SCY",="17",="4:23.96",="4:23.96",="""A""",="2021 VA WAC Start-up Classic",="10/16/2021",="Old Dominion Aquatic Club",="VA",="",="591",="22",="Yes"
="1167","Janssen, Matthew",="400",="158180248",="400 IM SCY",="17",="4:23.96",="4:23.96",="""A""",="2021 MV CSC Jim Devine Memoria",="11/6/2021",="Wichita Swim Club",="MV",="",="591",="22",="Yes"
="1169","Bradley, Griffin",="400",="159385608",="400 IM SCY",="16",="4:23.97",="4:23.97",="""AA""",="2021 AZ NEP Holiday Swim Festival",="12/3/2021",="Foothills Swim Team",="CO",="",="601",="22",="Yes"
="1170","Deng, Andrew",="400",="159589992",="400 IM SCY",="16",="4:23.99",="4:23.99",="""AA""",="2021 IN OLY-MI Winter Invite",="12/3/2021",="OLY Swimming",="MI",="",="601",="22",="Yes"
="1171","Carver, Alex",="400",="159064505",="400 IM SCY",="17",="4:24.00",="4:24.00",="""A""",="2021 GU TWST Southern Sr. Champs",="12/3/2021",="Magnolia Aquatic Club",="GU",="",="591",="22",="Yes"
="1172","Doherty, Torin",="400",="159230172",="400 IM SCY",="16",="4:24.01",="4:24.01",="""AA""",="2021 NC ATOM Winter Invite",="12/4/2021",="Marlins Of Raleigh",="NC",="",="601",="22",="Yes"
="1172","Wang, Orion",="400",="159946049",="400 IM SCY",="16",="4:24.01",="4:24.01",="""AA""",="2021 NJ EEX Holiday Classic XXXIV (2)",="12/18/2021",="Greater Somerset County YMCA Storm",="NJ",="",="601",="22",="Yes"
="1174","Hassett, Scott",="400",="157440600",="400 IM SCY",="17",="4:24.02",="4:24.02",="""A""",="2021 MI OLY Fall Classic",="10/15/2021",="Birmingham 'Y' Blue Dolphins",="MI",="",="591",="22",="Yes"
="1174","Kissel, James",="400",="157370212",="400 IM SCY",="16",="4:24.02",="4:24.02",="""AA""",="2021 PV NTG Showdown",="10/8/2021",="Unattached",="PV",="",="601",="22",="Yes"
="1176","Texter, Jacob",="400",="159581640",="400 IM SCY",="16",="4:24.03",="4:24.03",="""AA""",="2021 MA KA-LAC-ARENA Holiday C",="12/10/2021",="East Coast C-Cerpants",="MA",="",="601",="22",="Yes"
="1177","Tangeman, Brady",="400",="159432684",="400 IM SCY",="16",="4:24.04",="4:24.04",="""AA""",="2021 NC TAC TITANS Blizzard Blitz",="12/10/2021",="TAC Titans",="NC",="",="601",="22",="Yes"
="1178","Winn, Jakson",="400",="158783148",="400 IM SCY",="17",="4:24.08",="4:24.08",="""A""",="2021 PN Cascade Cranberry Clas",="11/21/2021",="Olympic Cascade Aquatics",="PN",="",="590",="22",="Yes"
="1179","Wyrick, Luke",="400",="158708826",="400 IM SCY",="16",="4:24.10",="4:24.10",="""AA""",="2021 ILOP BSC Suzy Gavars Memo",="11/19/2021","Wheaton Swim Club, Inc.",="IL",="",="600",="22",="Yes"
="1180","Dawson, Jack",="400",="159442360",="400 IM SCY",="17",="4:24.17",="4:24.17",="""A""",="2021 CA SCAT/SCS WAG",="12/10/2021",="Team Santa Monica",="CA",="",="589",="22",="Yes"
="1180","Litteken, Ethan",="400",="159127098",="400 IM SCY",="16",="4:24.17",="4:24.17",="""AA""",="2021 VA VSTP Icebreaker Invitational",="12/3/2021",="Nation's Capital Swim Club",="PV",="",="600",="22",="Yes"
="1180","Zhou, Jerry",="400",="157544868",="400 IM SCY",="17",="4:24.17",="4:24.17",="""A""",="2021 SI IMX BB MIN ALL AGES ME",="10/23/2021",="Rancho San Dieguito",="SI",="",="589",="22",="Yes"
="1183","Rudolph, Ian",="400",="159701128",="400 IM SCY",="16",="4:24.20",="4:24.20",="""AA""",="2021 PV RMSC Holiday Invitational",="12/10/2021",="Rockville Montgomery Swim Club",="PV",="",="599",="22",="Yes"
="1184","Fahrney, John",="400",="159577218",="400 IM SCY",="17",="4:24.21",="4:24.21",="""A""",="2021 MA KA-LAC-ARENA Holiday C",="12/10/2021",="Parkland Aquatic Club",="MA",="",="589",="22",="Yes"
="1185","Dehnke, Aj",="400",="158043820",="400 IM SCY",="17",="4:24.22",="4:24.22",="""A""",="2021 IA IFLY Midwest Challenge",="11/5/2021",="West Express Swim Team",="MN",="",="589",="22",="Yes"
="1186","Hopkins, Mason",="400",="158990433",="400 IM SCY",="16",="4:24.25",="4:24.25",="""AA""",="2021 AZ MAC USASWIM IMX",="11/19/2021",="Swim Neptune",="AZ",="",="599",="22",="Yes"
="1187","Johnson, Christian",="400",="159737433",="400 IM SCY",="16",="4:24.26",="4:24.26",="""AA""",="2021 LA Tiger Aquatics Christmas",="12/10/2021",="Nu Wave Swim Club",="LA",="",="599",="22",="Yes"
="1188","Halloran, Nate",="400",="159155106",="400 IM SCY",="16",="4:24.28",="4:24.28",="""AA""",="2021 NC YOTA Arena Capital Classic",="12/3/2021",="YMCA Columbia Swim Club",="SC",="",="599",="22",="Yes"
="1189","McGillycuddy, Michael",="400",="157380382",="400 IM SCY",="17",="4:24.32",="4:24.32",="""A""",="2021 MR BGNW Marlins Harvest Festival",="10/15/2021",="Condors Swim Club",="MR",="",="588",="22",="Yes"
="1190","Brock, Klein",="400",="158043463",="400 IM SCY",="16",="4:24.35",="4:24.35",="""AA""",="2021 IA IFLY Midwest Challenge",="11/5/2021",="Central Iowa Aquatics",="IA",="",="598",="22",="Yes"
="1191","Clancey, Quinn",="400",="159588897",="400 IM SCY",="16",="4:24.37",="4:24.37",="""AA""",="2021 IN OLY-MI Winter Invite",="12/3/2021",="Blue Wave Aquatics",="MA",="",="598",="22",="Yes"
="1192","Menchaca, Matthew",="400",="159445654",="400 IM SCY",="16",="4:24.38",="4:24.38",="""AA""",="2021 CA GWSC/SCS WAG",="12/10/2021",="FAST Swim Team",="CA",="",="598",="22",="Yes"
="1193","Byrd, Justin",="400",="157647090",="400 IM SCY",="17",="4:24.40",="4:24.40",="""A""",="2021 MA KA Spooky Splash",="10/22/2021",="Western YMCA Wahoos",="MA",="",="587",="22",="Yes"
="1193","Griffin, Eamon",="400",="158314797",="400 IM SCY",="16",="4:24.40",="4:24.40",="""AA""",="2021 NE ABF November Trials Finals",="11/14/2021",="Phoenix Swimming",="NE",="",="597",="22",="Yes"
="1195","Swain, Matthew",="400",="159771599",="400 IM SCY",="17",="4:24.41",="4:24.41",="""A""",="2021 SC CA Carolina Classic",="12/10/2021",="Gamecock Aquatics",="SC",="",="587",="22",="Yes"
="1196","Wolf, Theo",="400",="158046175",="400 IM SCY",="16",="4:24.45",="4:24.45",="""AA""",="2021 IA IFLY Midwest Challenge",="11/5/2021",="Verona Area Swim Team",="WI",="",="597",="22",="Yes"
="1197","Connelly, Max",="400",="159451041",="400 IM SCY",="16",="4:24.47",="4:24.47",="""AA""",="2021 MA AP GMNY December Class",="12/10/2021",="Lakeland Hills  YMCA",="NJ",="",="597",="22",="Yes"
="1198","Redding, Zachary",="400",="157649066",="400 IM SCY",="16",="4:24.49",="4:24.49",="""AA""",="2021 MA KA Spooky Splash",="10/22/2021",="Western YMCA Wahoos",="MA",="",="597",="22",="Yes"
="1199","Coleman, Joe",="400",="157379450",="400 IM SCY",="16",="4:24.51",="4:24.51",="""AA""",="2021 MR BGNW Marlins Harvest Festival",="10/15/2021",="Condors Swim Club",="MR",="",="596",="22",="Yes"
="1199","Kilponen, Will",="400",="158246172",="400 IM SCY",="16",="4:24.51",="4:24.51",="""AA""",="2021 NJ AP OCY Great Turkey Invitational",="11/6/2021",="Lakeland Hills  YMCA",="NJ",="",="596",="22",="Yes"
="1199","Mora, Juan",="400",="157063925",="400 IM SCY",="17",="4:24.51",="4:24.51",="""A""",="2021 FG SoFlo Distance IMX IMR TYR Challenge",="10/2/2021",="South Florida Aquatic Club",="FG",="",="586",="22",="Yes"
="1202","Amble, Mason",="400",="157543916",="400 IM SCY",="17",="4:24.52",="4:24.52",="""A""",="2021 SI IMX BB MIN ALL AGES ME",="10/23/2021",="Rancho San Dieguito",="SI",="",="586",="22",="Yes"
="1202","Epifanio, Patrick",="400",="159784184",="400 IM SCY",="16",="4:24.52",="4:24.52",="""AA""",="2021 WV Club Mountaineer Speedo Invite",="12/10/2021",="Occoquan Swimming Inc",="PV",="",="596",="22",="Yes"
="1204","Walker, Jake",="400",="159680374",="400 IM SCY",="16",="4:24.54",="4:24.54",="""AA""",="2021 FL RAFC Winter Classic",="12/3/2021",="Sarasota Sharks",="FL",="",="596",="22",="Yes"
="1205","Truong, Nathan",="400",="159991685",="400 IM SCY",="16",="4:24.57",="4:24.57",="""AA""",="2021 UT TYR LAS VEGAS SUPER FINAL",="12/10/2021",="Sandpipers Of Nevada",="CA",="",="596",="22",="Yes"
="1206","Walls, Ben",="400",="159185894",="400 IM SCY",="16",="4:24.58",="4:24.58",="""AA""",="2021 SE Meet of Champs ",="12/3/2021",="Atomic City Aquatic Club",="SE",="",="596",="22",="Yes"
="1207","Cho, Young",="400",="157370069",="400 IM SCY",="17",="4:24.60",="4:24.60",="""A""",="2021 PV NTG Showdown",="10/8/2021",="Rockville Montgomery Swim Club",="PV",="",="585",="22",="Yes"
="1207","Sorensen, Cj",="400",="157952747",="400 IM SCY",="16",="4:24.60",="4:24.60",="""AA""",="2021 GU TWST Halloween Meet",="10/29/2021",="The Woodlands Swim Team",="GU",="",="596",="22",="Yes"
="1209","Gary, Steven",="400",="157347886",="400 IM SCY",="16",="4:24.61",="4:24.61",="""AA""",="2021 FG Mike Horgan Invitational",="10/8/2021",="Pompano Beach Piranhas",="FG",="",="596",="22",="Yes"
="1210","Garcia, Grant",="400",="159773991",="400 IM SCY",="17",="4:24.62",="4:24.62",="""A""",="2021 GA Gold Winter Invite",="12/17/2021",="SwimAtlanta",="GA",="",="585",="22",="Yes"
="1211","Cogdill, Brandon",="400",="159576524",="400 IM SCY",="17",="4:24.66",="4:24.66",="""A""",="2021 MA KA-LAC-ARENA Holiday C",="12/10/2021",="Scarlet Aquatics",="NJ",="",="585",="22",="Yes"
="1211","Fornaro, Tommaso",="400",="159065151",="400 IM SCY",="16",="4:24.66",="4:24.66",="""AA""",="2021 GU TWST Southern Sr. Champs",="12/3/2021","First Colony Swim Team, Inc.",="GU",="",="595",="22",="Yes"
="1211","Kondrashev, Dima",="400",="158697434",="400 IM SCY",="17",="4:24.66",="4:24.66",="""A""",="2021 ILOP HSC Fall Classic",="11/19/2021",="Fox Valley Swim Team",="IL",="",="585",="22",="Yes"
="1214","Chapovalov, Zachary",="400",="158691631",="400 IM SCY",="16",="4:24.69",="4:24.69",="""AA""",="2021 ILOP FMC Senior Mid-Seaso",="11/19/2021",="Swift Aquatics",="IL",="",="595",="22",="Yes"
="1215","Wade, Jacob",="400",="157490835",="400 IM SCY",="16",="4:24.70",="4:24.70",="""AA""",="2021 Bill Schmidt Invitational",="10/11/2021",="York YMCA",="MA",="",="595",="22",="Yes"
="1216","Jeffery, Matthew",="400",="159040254",="400 IM SCY",="17",="4:24.71",="4:24.71",="""A""",="2021 ST OB South Zone TISCA Swim & Dive",="12/3/2021",="Unattached",="ST",="",="584",="22",="Yes"
="1216","Mullikin, Caleb",="400",="159123535",="400 IM SCY",="16",="4:24.71",="4:24.71",="""AA""",="2021 KY Cardinal Christmas Classic",="12/3/2021",="Cardinal Aquatics",="KY",="",="595",="22",="Yes"
="1216","Orbke, Walker",="400",="156927063",="400 IM SCY",="17",="4:24.71",="4:24.71",="""A""",="2021 SE September Invitational",="9/19/2021",="Middle Tennessee Swim Club",="SE",="",="584",="22",="Yes"
="1219","Dykier, Garrett",="400",="157307077",="400 IM SCY",="17",="4:24.73",="4:24.73",="""A""",="2021 CA SCS Srs #2 AZOT-GWSC  ",="10/10/2021",="Aquazot Swim Club",="CA",="",="584",="22",="Yes"
="1219","Jayr, Amaury",="400",="157513096",="400 IM SCY",="17",="4:24.73",="4:24.73",="""A""",="2021 GU FCST/DADS Dual ",="10/16/2021",="Dads Club Swim Team",="GU",="",="584",="22",="Yes"
="1219","Schlemmer, Kyle",="400",="158148846",="400 IM SCY",="17",="4:24.73",="4:24.73",="""A""",="2021 VA HOKI November Invitati",="11/5/2021",="Machine Aquatics",="PV",="",="584",="22",="Yes"
="1222","Choi, Jaiyoun",="400",="157727896",="400 IM SCY",="17",="4:24.74",="4:24.74",="""A""",="2021 OR THSC Fall Invitational",="10/24/2021",="Tualatin Hills Swim Club",="OR",="",="584",="22",="Yes"
="1222","Pak, Joshua",="400",="158142284",="400 IM SCY",="16",="4:24.74",="4:24.74",="""AA""",="2021 PN Bob Miller Sprint/Distance",="11/7/2021",="Bellevue Club Swim Team",="PN",="",="594",="22",="Yes"
="1222","Schonwalder, Otto",="400",="158724670",="400 IM SCY",="16",="4:24.74",="4:24.74",="""AA""",="2021 NC ECA Southeastern Class",="11/19/2021",="Carolina Aquatic Team",="NC",="",="594",="22",="Yes"
="1222","Truxall, Matt",="400",="158898407",="400 IM SCY",="17",="4:24.74",="4:24.74",="""A""",="2021 IN WTSC Holiday Championship",="11/19/2021",="Southeastern Swim Club",="IN",="",="584",="22",="Yes"
="1226","Geis, Joseph",="400",="159443023",="400 IM SCY",="17",="4:24.75",="4:24.75",="""A""",="2021 CA SCAT/SCS WAG",="12/10/2021",="Mission Viejo Nadadores",="CA",="",="584",="22",="Yes"
="1227","Shoemaker, William",="400",="159679326",="400 IM SCY",="17",="4:24.82",="4:24.82",="""A""",="2021 FL RAFC Winter Classic",="12/3/2021",="Sarasota Tsunami Swim Team",="FL",="",="583",="22",="Yes"
="1228","Henderson, Noah",="400",="159880882",="400 IM SCY",="16",="4:24.86",="4:24.86",="""AA""",="2021 PN 15&O Winter SC Champio",="12/17/2021",="StingRay Swim Team",="PN",="",="593",="22",="Yes"
="1229","Hensel, Nick",="400",="159065490",="400 IM SCY",="16",="4:24.87",="4:24.87",="""AA""",="2021 GU TWST Southern Sr. Champs",="12/3/2021",="Rice Aquatics",="GU",="",="593",="22",="Yes"
="1230","Shir, Bar",="400",="159826904",="400 IM SCY",="16",="4:24.90",="4:24.90",="""AA""",="2021 MR AP CIY FLY Holiday Invitational",="12/10/2021",="Wyckoff YMCA",="NJ",="",="593",="22",="Yes"
="1230","Tomasello, Jonathan",="400",="159197774",="400 IM SCY",="16",="4:24.90",="4:24.90",="""AA""",="2021 PC BAC-SUNN-LO Tri-Meet",="11/21/2021",="Burlingame Aquatic Club",="PC",="",="593",="22",="Yes"
="1232","Heinz, Johnny",="400",="158649586",="400 IM SCY",="17",="4:24.93",="4:24.93",="""A""",="2021 AR Paul Blair Memorial Invite",="11/19/2021",="Memphis Tiger YMCA Swimming",="SE",="",="582",="22",="Yes"
="1233","Supriyasilp, Sam",="400",="159392939",="400 IM SCY",="16",="4:24.94",="4:24.94",="""AA""",="2021 AZ NEP Holiday Swim Festival",="12/3/2021",="Swim Neptune",="AZ",="",="593",="22",="Yes"
="1233","Zamora, Ryan",="400",="159565026",="400 IM SCY",="16",="4:24.94",="4:19.94",="""AA""",="14th Annual Speedo High Desert",="11/20/2021",="BEAST",="NM",="",="593",="22",="Yes"
="1235","Bell, Jacob",="400",="159892728",="400 IM SCY",="16",="4:24.95",="4:24.95",="""AA""",="2021-NT  King Marlin Pro-Am Class",="12/17/2021",="City Of Midland Swim Team",="WT",="",="592",="22",="Yes"
="1235","Martin, Anthony",="400",="158692898",="400 IM SCY",="17",="4:24.95",="4:24.95",="""A""",="2021 ILOP FMC Senior Mid-Seaso",="11/19/2021",="Academy Bullets Swim Club",="IL",="",="582",="22",="Yes"
="1237","Westfall, Max",="400",="159233922",="400 IM SCY",="16",="4:24.96",="4:24.96",="""AA""",="2021 NC ATOM Winter Invite",="12/4/2021",="Marlins Of Raleigh",="NC",="",="592",="22",="Yes"
="1238","Garritano, Vincent",="400",="159090989",="400 IM SCY",="17",="4:24.99",="4:24.99",="""A""",="2021 UT Dixie Stampede Winter Champs",="12/3/2021",="BlueFin Aquatics",="CA",="",="582",="22",="Yes"
="1238","Zhang, Derek",="400",="159001374",="400 IM SCY",="17",="4:24.99",="4:24.99",="""A""",="2021 LA Nu Wave Swim Club ""Fall S",="11/12/2021",="Nu Wave Swim Club",="LA",="",="582",="22",="Yes"
="1240","Siebrandt, William",="400",="159392494",="400 IM SCY",="17",="4:25.03",="4:25.03",="""A""",="2021 AZ NEP Holiday Swim Festival",="12/3/2021",="Pitchfork Aquatics",="AZ",="",="581",="22",="Yes"
="1241","Fenton, Gavin",="400",="159103159",="400 IM SCY",="17",="4:25.05",="4:25.05",="""A""",="2021-NT COR CLASSIC INVITATION",="12/3/2021",="Lubbock Swim Club",="WT",="",="581",="22",="Yes"
="1241","Steelman, Asher",="400",="158496983",="400 IM SCY",="17",="4:25.05",="4:25.05",="""A""",="2021  CA Kevin B Perry Senior",="11/6/2021",="Santa Barbara Swim Club",="CA",="",="581",="22",="Yes"
="1243","Kinder, Dak",="400",="159563916",="400 IM SCY",="17",="4:25.08",="4:20.08",="""A""",="14th Annual Speedo High Desert",="11/20/2021",="Colorado Springs Area Swimming",="CO",="",="581",="22",="Yes"
="1243","Paradise, Calvin",="400",="157891724",="400 IM SCY",="17",="4:25.08",="4:25.08",="""A""",="2021 VA NOVA Senior Classic",="10/30/2021",="Nation's Capital Swim Club",="PV",="",="581",="22",="Yes"
="1245","Cobb, Jr",="400",="158285920",="400 IM SCY",="17",="4:25.10",="4:25.10",="""A""",="2021 NC TAC Big Southern Classic",="11/12/2021",="TAC Titans",="NC",="",="581",="22",="Yes"
="1246","Alexander, Jonathan",="400",="158027156",="400 IM SCY",="16",="4:25.11",="4:25.11",="""AA""",="2021 VA CA-Y Fall Invite",="11/5/2021",="Cavalier Aquatics/Piedmont Family YMCA",="VA",="",="591",="22",="Yes"
="1246","Gourlay, Dylan",="400",="158259360",="400 IM SCY",="16",="4:25.11",="4:25.11",="""AA""",="2021 MR BGNW Marlins Distance Invitational",="11/13/2021",="BGC-N. Westchester Marlins",="MR",="",="591",="22",="Yes"
="1248","Bond, Jack",="400",="159528840",="400 IM SCY",="16",="4:25.14",="4:25.14",="""AA""",="2021 VA STAT Winter Champs",="12/10/2021",="Tide Swimming",="VA",="",="591",="22",="Yes"
="1249","Eischeid, Benjamin",="400",="158146360",="400 IM SCY",="16",="4:25.16",="4:25.16",="""AA""",="2021 VA HOKI November Invitati",="11/5/2021",="YMCA of the Triangle Area Swim Team",="NC",="",="591",="22",="Yes"
="1250","Bowman, Charlie",="400",="157544013",="400 IM SCY",="16",="4:25.23",="4:25.23",="""AA""",="2021 SI IMX BB MIN ALL AGES ME",="10/23/2021",="Rancho San Dieguito",="SI",="",="590",="22",="Yes"
="1251","Grove, Jacques",="400",="157333385",="400 IM SCY",="16",="4:25.26",="4:25.26",="""AA""",="2021 PC LAC C/B/BB+",="10/3/2021",="Livermore Aqua Cowboys",="PC",="",="590",="22",="Yes"
="1252","Triche, Tyger",="400",="157726351",="400 IM SCY",="17",="4:25.28",="4:25.28",="""A""",="2021 GU CATS Invite",="10/22/2021",="Eagle Swimming Association",="GU",="",="579",="22",="Yes"
="1253","Purcell, Ethan",="400",="157544575",="400 IM SCY",="17",="4:25.30",="4:25.30",="""A""",="2021 SI IMX BB MIN ALL AGES ME",="10/23/2021",="Rancho San Dieguito",="SI",="",="579",="22",="Yes"
="1254","Bevill, Ben",="400",="158336596",="400 IM SCY",="16",="4:25.36",="4:25.36",="""AA""",="2021 SE TNAQ November Fall Invite",="11/5/2021",="McCallie / GPS Aquatics",="SE",="",="589",="22",="Yes"
="1254","Miller, Jacob",="400",="159157610",="400 IM SCY",="17",="4:25.36",="4:25.36",="""A""",="2021 NC YOTA Arena Capital Classic",="12/3/2021",="YMCA of Virginia Blue Ridge Riptides",="VA",="",="578",="22",="Yes"
="1256","Kemp, Evan",="400",="158610104",="400 IM SCY",="17",="4:25.42",="4:25.42",="""A""",="2021 LE Mark J. Braun Fall Cl",="11/19/2021",="Peninsula Wave Riders Swimming",="LE",="",="578",="22",="Yes"
="1257","Lauseng, Burke",="400",="158543801",="400 IM SCY",="17",="4:25.43",="4:25.43",="""A""",="2021 ND WFF Krista Rust Invite",="11/14/2021",="Watertown Area Swim Club",="SD",="",="578",="22",="Yes"
="1258","Nguyen, Jason",="400",="159104534",="400 IM SCY",="17",="4:25.44",="4:25.44",="""A""",="2021-NT COR CLASSIC INVITATION",="12/3/2021",="COR Swimming",="NT",="",="578",="22",="Yes"
="1259","Fisher, Adam",="400",="159430021",="400 IM SCY",="16",="4:25.45",="4:25.45",="""AA""",="2021 NC TAC TITANS Blizzard Blitz",="12/10/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="588",="22",="Yes"
="1259","Trout, Jet",="400",="158149550",="400 IM SCY",="17",="4:25.45",="4:25.45",="""A""",="2021 VA HOKI November Invitati",="11/5/2021",="H2okie Aquatics",="VA",="",="578",="22",="Yes"
="1261","Hatley, Drew",="400",="159183287",="400 IM SCY",="16",="4:25.47",="4:25.47",="""AA""",="2021 SE Meet of Champs ",="12/3/2021",="Excel Aquatics",="SE",="",="588",="22",="Yes"
="1262","Sewell, Lightning",="400",="157725991",="400 IM SCY",="16",="4:25.48",="4:25.48",="""AA""",="2021 GU CATS Invite",="10/22/2021",="Conroe Area Team Swimmers",="GU",="",="588",="22",="Yes"
="1262","Thomas, Will",="400",="158823732",="400 IM SCY",="17",="4:25.48",="4:25.48",="""A""",="2021 OZ Ozark A Championships",="11/19/2021",="CSP Tideriders",="OZ",="",="577",="22",="Yes"
="1264","Rupp, William",="400",="158663564",="400 IM SCY",="16",="4:25.53",="4:25.53",="""AA""",="2021 MR LIAC Thanksgiving Invitational",="11/20/2021","Badger Swim Club,Inc.",="MR",="",="587",="22",="Yes"
="1265","Brown, Connor",="400",="158660226",="400 IM SCY",="16",="4:25.54",="4:25.54",="""AA""",="2021 MR LIAC Thanksgiving Invitational",="11/20/2021",="Team Suffolk",="MR",="",="587",="22",="Yes"
="1266","Caplan, Samuel",="400",="158875463",="400 IM SCY",="16",="4:25.55",="4:25.55",="""AA""",="2021 YNS Reid Sacco Invitation",="11/12/2021",="JCC Sea Serpents",="NE",="",="587",="22",="Yes"
="1267","Macdonald, Declan",="400",="159813468",="400 IM SCY",="16",="4:25.58",="4:25.58",="""AA""",="2021 NE BGSC SCY ",="12/17/2021",="Kingfish Swimming",="NE",="",="587",="22",="Yes"
="1268","Guiliano, Brendan",="400",="159944475",="400 IM SCY",="17",="4:25.60",="4:25.60",="""A""",="2021 NJ EEX Holiday Classic XXXIV (2)",="12/18/2021",="Cougar Aquatic Team",="NJ",="",="576",="22",="Yes"
="1269","Anguish, Zach",="400",="158622502",="400 IM SCY",="17",="4:25.64",="4:25.64",="""A""",="2021 SE BSC Cranberry Classic",="11/20/2021",="Barracuda Swim Club of Northeast Tennessee",="SE",="",="576",="22",="Yes"
="1270","Andrianto, Nico",="400",="158197121",="400 IM SCY",="17",="4:25.65",="4:25.65",="""A""",="2021 MA GPAC Masquerade A/BB/C",="10/22/2021",="Greater Philadelphia Aquatic Club",="MA",="",="576",="22",="Yes"
="1271","Loman, Mateo",="400",="159720979",="400 IM SCY",="16",="4:25.69",="4:25.69",="""AA""",="2021 AZ FAST Winter Lights",="12/3/2021",="Flying Fish Arizona Swim Team",="AZ",="",="586",="22",="Yes"
="1272","Lee, Ryan",="400",="158692713",="400 IM SCY",="16",="4:25.71",="4:25.71",="""AA""",="2021 ILOP FMC Senior Mid-Seaso",="11/19/2021",="Fox Valley Swim Team",="IL",="",="585",="22",="Yes"
="1272","McCahill, Logan",="400",="158229120",="400 IM SCY",="16",="4:25.71",="4:25.71",="""AA""",="2021 IN CSC Fall Frenzy",="11/5/2021",="East Grand Rapids Aquatics",="MI",="",="585",="22",="Yes"
="1274","Minassian, Nareg",="400",="157621457",="400 IM SCY",="17",="4:25.72",="4:25.72",="""A""",="2021 NE CRIM October Distance",="10/24/2021",="Crimson Aquatics",="NE",="",="575",="22",="Yes"
="1275","Drzymala, Pawel",="400",="159942683",="400 IM SCY",="16",="4:25.74",="4:25.74",="""AA""",="2021 NJ EEX Holiday Classic XXXIV Timed Finals",="12/18/2021",="Clifton Boys & Girls Club -Seahawks",="NJ",="",="585",="22",="Yes"
="1276","Rampaul-Pino, Andrew",="400",="159945529",="400 IM SCY",="17",="4:25.77",="4:25.77",="""A""",="2021 NJ EEX Holiday Classic XXXIV (2)",="12/18/2021",="Greater Somerset County YMCA Storm",="NJ",="",="575",="22",="Yes"
="1276","Rice, Tucker",="400",="159251606",="400 IM SCY",="16",="4:25.77",="4:20.77",="""AA""",="2021 WY GST Candy Cane Open",="12/4/2021",="Billings Aquatic Club",="MT",="",="585",="22",="Yes"
="1278","McGowan, Aidan",="400",="159431498",="400 IM SCY",="16",="4:25.80",="4:25.80",="""AA""",="2021 NC TAC TITANS Blizzard Blitz",="12/10/2021",="Coast Guard Blue Dolphins",="VA",="",="585",="22",="Yes"
="1278","Sapozhkov, Kevin",="400",="158754428",="400 IM SCY",="17",="4:25.80",="4:25.80",="""A""",="2021 CA MVN Turkey Classic",="11/21/2021",="Circle City Aquatics",="CA",="",="574",="22",="Yes"
="1280","Holunga, Marcu",="400",="157333443",="400 IM SCY",="16",="4:25.83",="4:25.83",="""AA""",="2021 PC LAC C/B/BB+",="10/3/2021",="Livermore Aqua Cowboys",="PC",="",="584",="22",="Yes"
="1281","Carr, Dylan",="400",="158453181",="400 IM SCY",="16",="4:25.84",="4:25.84",="""AA""",="2021 PN SMAC Fall Invitational",="11/12/2021",="Seattle Metropolitan Aquatic Club",="PN",="",="584",="22",="Yes"
="1282","Hendrickson, Andrew",="400",="157297315",="400 IM SCY",="17",="4:25.94",="4:25.94",="""A""",="2021 VA 757Swim IMR/IMX Season",="10/10/2021",="Nation's Capital Swim Club",="PV",="",="573",="22",="Yes"
="1283","Breithaupt, Truman",="400",="158999963",="400 IM SCY",="16",="4:25.96",="4:25.96",="""AA""",="2021 LA Nu Wave Swim Club ""Fall S",="11/12/2021",="Nu Wave Swim Club",="LA",="",="583",="22",="Yes"
="1283","Yi, Justin",="400",="157370449",="400 IM SCY",="17",="4:25.96",="4:25.96",="""A""",="2021 PV NTG Showdown",="10/8/2021",="Rockville Montgomery Swim Club",="PV",="",="573",="22",="Yes"
="1285","Shores, Peter",="400",="157580319",="400 IM SCY",="16",="4:25.97",="4:25.97",="""AA""",="2021 SC YSSC YMCA Invite",="10/24/2021",="Unattached",="NC",="",="583",="22",="Yes"
="1286","Vo, Patrick",="400",="157785152",="400 IM SCY",="17",="4:26.00",="4:21.00",="""A""",="2021 CO Scary FAST Open",="10/24/2021",="Elevation Athletics",="CO",="",="573",="22",="Yes"
="1287","Fayngersh, Ramiel",="400",="159873331",="400 IM SCY",="16",="4:26.03",="4:26.03",="""AA""",="2021 CT CPAC December Holiday Invite",="12/17/2021",="Long Island Express",="MR",="",="583",="22",="Yes"
="1288","Teller, Alec",="400",="159241367",="400 IM SCY",="17",="4:26.04",="4:26.04",="""A""",="2021 VA 757 SWIM Grand Illumination",="12/3/2021",="Tide Swimming",="VA",="",="572",="22",="Yes"
="1289","Nelson, Blake",="400",="158925638",="400 IM SCY",="17",="4:26.06",="4:26.06",="""A""",="2021 MV EKC Movember Invitatio",="11/19/2021",="Empire KC Swim Club",="MV",="",="572",="22",="Yes"
="1289","San Vicente, Noah",="400",="157861858",="400 IM SCY",="17",="4:26.06",="4:26.06",="""A""",="2021 CT CDOG 15th Annual IMX Meet",="10/23/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="572",="22",="Yes"
