="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1039","Dela Vega, Dylan",="1000",="159773748",="1000 FR SCY",="15",="11:02.67",="11:02.67",="""BB""",="2021 GA Gold Winter Invite",="12/18/2021",="Chattahoochee Gold Swim Club",="GA",="",="462",="5",="Yes"
="1040","Fendelman, David",="1000",="159958133",="1000 FR SCY",="14",="11:02.74",="11:02.74",="""A""",="2021 NC WAVE Distance Day",="12/31/2021",="New Wave Swim Team",="NC",="",="512",="5",="Yes"
="1041","Coleman, Cole",="1000",="156994503",="1000 FR SCY",="14",="11:02.76",="11:02.76",="""A""",="2021 SE PCST Speedo Beach Blast",="9/26/2021",="City of Mobile Swim Association",="SE",="",="512",="5",="Yes"
="1042","George, Dylan",="1000",="158954164",="1000 FR SCY",="15",="11:03.03",="11:03.03",="""BB""",="2021 AZ RIO Day After Meet",="11/7/2021",="Gold Medal Swim Club",="AZ",="",="461",="5",="Yes"
="1042","Heffern, Mark",="1000",="158127927",="1000 FR SCY",="14",="11:03.03",="11:03.03",="""A""",="2021 AZ DTAC 4th  Annual Spooky Fast",="10/30/2021",="Mesa Aquatics Club",="AZ",="",="511",="5",="Yes"
="1044","Felker, J.D.",="1000",="159442771",="1000 FR SCY",="14",="11:03.13",="11:03.13",="""A""",="2021 CA SCAT/SCS WAG",="12/12/2021",="Mission Viejo Nadadores",="CA",="",="511",="5",="Yes"
="1045","Van Laar, Wyatt",="1000",="158624245",="1000 FR SCY",="14",="11:03.15",="11:03.15",="""A""",="2021 PC SBA Senior Open",="11/20/2021",="Almaden Riptides",="PC",="",="511",="5",="Yes"
="1046","LeClair, Alexander",="1000",="158383632",="1000 FR SCY",="15",="11:03.17",="11:03.17",="""BB""",="2021 CT CDOG November Distance Meet",="11/5/2021",="Southington YMCA Rays",="CT",="",="460",="5",="Yes"
="1047","Carey, William",="1000",="157732021",="1000 FR SCY",="14",="11:03.28",="11:03.28",="""A""",="2021 GA Lanier Aquatics Fall Invitational",="10/24/2021",="Lanier Aquatics",="GA",="",="510",="5",="Yes"
="1048","Olcott, Chris",="1000",="158407080",="1000 FR SCY",="15",="11:03.29",="11:03.29",="""BB""",="2021 SC TG Beach Bash",="11/12/2021",="Team Greenville",="SC",="",="460",="5",="Yes"
="1049","Voshell, Gavin",="1000",="157096322",="1000 FR SCY",="14",="11:03.32",="10:53.32",="""A""",="2021 UT SDAT Fall Kick Off",="10/2/2021",="South Davis Aquatics Team",="UT",="",="510",="5",="Yes"
="1050","James, Logan",="1000",="157221339",="1000 FR SCY",="15",="11:03.37",="11:03.37",="""BB""",="2021 WI Express SYOA",="10/9/2021",="Waukesha Express Swim Team",="WI",="",="459",="5",="Yes"
="1051","Hooper, Patrick",="1000",="159784904",="1000 FR SCY",="14",="11:03.44",="11:03.44",="""A""",="2021 WV Club Mountaineer Speedo Invite",="12/9/2021",="Occoquan Swimming Inc",="PV",="",="510",="5",="Yes"
="1052","Laufer, Abe",="1000",="158933740",="1000 FR SCY",="14",="11:03.45",="11:03.45",="""A""",="2021 PV ASA November Distance",="11/20/2021",="All Star Aquatics",="PV",="",="510",="5",="Yes"
="1053","Mury, Tyler",="1000",="158379871",="1000 FR SCY",="14",="11:03.46",="11:03.46",="""A""",="2021 GU FCST Tri Invite",="11/14/2021",="Cypress Fairbanks Swim Club",="GU",="",="509",="5",="Yes"
="1054","Biscan, Lucky",="1000",="157541181",="1000 FR SCY",="14",="11:03.47",="11:03.47",="""A""",="2021 MN RSC Fall Frenzy",="10/21/2021",="Edina Swim Club",="MN",="",="509",="5",="Yes"
="1054","Dotson, Talan",="1000",="159773788",="1000 FR SCY",="14",="11:03.47",="11:03.47",="""A""",="2021 GA Gold Winter Invite",="12/18/2021",="Chattahoochee Gold Swim Club",="GA",="",="509",="5",="Yes"
="1056","Droege, Edmund",="1000",="158079236",="1000 FR SCY",="14",="11:03.52",="11:03.52",="""A""",="2021-NT MAC A/BB",="11/5/2021",="Metroplex Aquatics",="NT",="",="509",="5",="Yes"
="1057","Milhomens, Joey",="1000",="158383652",="1000 FR SCY",="14",="11:03.61",="11:03.61",="""A""",="2021 CT CDOG November Distance Meet",="11/5/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="509",="5",="Yes"
="1058","Keahon, Lucas",="1000",="158959628",="1000 FR SCY",="14",="11:03.79",="11:03.79",="""A""",="2021 MR COND November Invitational",="11/28/2021",="Condors Swim Club",="MR",="",="508",="5",="Yes"
="1059","Racinelli, Ryder",="1000",="158407252",="1000 FR SCY",="14",="11:03.85",="11:03.85",="""A""",="2021 SC TG Beach Bash",="11/12/2021",="Georgia Coastal Aquatic Team",="GA",="",="508",="5",="Yes"
="1060","Brown, Josh",="1000",="159441412",="1000 FR SCY",="14",="11:03.91",="11:03.91",="""A""",="2021 CA GWSC/SCS WAG",="12/12/2021",="Golden West Swim Club",="CA",="",="508",="5",="Yes"
="1061","Kammeyer, Alec",="1000",="157676316",="1000 FR SCY",="14",="11:03.95",="11:03.95",="""A""",="2021 KY LAK SwimVille_USA Jack Thompson",="10/15/2021",="Lakeside Swim Team",="KY",="",="508",="5",="Yes"
="1062","Gatewood, Charlie",="1000",="158539979",="1000 FR SCY",="14",="11:04.04",="11:04.04",="""A""",="2021 KY KYA Autumn Classic ",="11/14/2021",="Kentucky Aquatics",="KY",="",="507",="5",="Yes"
="1062","Schrock, Dylan",="1000",="159797985",="1000 FR SCY",="14",="11:04.04",="11:04.04",="""A""",="2021 ST TXLA Jingle Bell Splash",="12/19/2021",="Lost Creek Aquatics",="ST",="",="507",="5",="Yes"
="1064","Villalobos, Adrian",="1000",="157276329",="1000 FR SCY",="14",="11:04.07",="11:04.07",="""A""",="2021 NC RSA Rock the Blocks Quad",="10/8/2021",="Raleigh Swimming Association",="NC",="",="507",="5",="Yes"
="1065","Miles, Cody",="1000",="158961878",="1000 FR SCY",="14",="11:04.11",="11:04.11",="""A""",="2021 GA Rays IMR-IMX Invite",="11/14/2021",="Stingrays",="GA",="",="507",="5",="Yes"
="1066","Conners, Aedan",="1000",="158383552",="1000 FR SCY",="14",="11:04.18",="11:04.18",="""A""",="2021 CT CDOG November Distance Meet",="11/5/2021",="Bulldog Swimming",="CT",="",="507",="5",="Yes"
="1067","Starzman, Chase",="1000",="158383718",="1000 FR SCY",="15",="11:04.20",="11:04.20",="""BB""",="2021 CT CDOG November Distance Meet",="11/5/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="456",="5",="Yes"
="1068","Martinez, Paul",="1000",="157711937",="1000 FR SCY",="15",="11:04.24",="11:04.24",="""BB""",="2021 IN HHSC Pumpkin Plunge",="10/23/2021",="Highland Hurricanes Swim Club",="IN",="",="456",="5",="Yes"
="1069","Harrison, Peyton",="1000",="157676015",="1000 FR SCY",="14",="11:04.36",="11:04.36",="""A""",="2021 KY LAK SwimVille_USA Jack Thompson",="10/15/2021",="Lakeside Swim Team",="KY",="",="506",="5",="Yes"
="1070","Hitter, Bryce",="1000",="157450448",="1000 FR SCY",="15",="11:04.60",="11:04.60",="""BB""",="2021 CA RAA BR SCY",="10/16/2021",="Inland Empire Aquatics",="CA",="",="455",="5",="Yes"
="1071","Loveday, Logan",="1000",="157593380",="1000 FR SCY",="14",="11:04.63",="11:04.63",="""A""",="2021 SN Sac Regional Open",="10/23/2021",="Wolverine Aquatics",="SN",="",="505",="5",="Yes"
="1072","Nguyen, Triton",="1000",="158379970",="1000 FR SCY",="14",="11:04.67",="11:04.67",="""A""",="2021 GU FCST Tri Invite",="11/14/2021",="Cypress Fairbanks Swim Club",="GU",="",="505",="5",="Yes"
="1073","Hassell, Frank",="1000",="158268643",="1000 FR SCY",="14",="11:04.69",="11:04.69",="""A""",="2021 NC MOR Atlantic Invitational",="11/12/2021",="Marlins Of Raleigh",="NC",="",="505",="5",="Yes"
="1074","James, Truman",="1000",="158113446",="1000 FR SCY",="14",="11:04.74",="10:54.74",="""A""",="2021 UT UVRays Mike Harper Inv",="10/28/2021",="Hilltop Aquatic Swim Team",="UT",="",="505",="5",="Yes"
="1075","Beckham, Hayden",="1000",="157675079",="1000 FR SCY",="14",="11:04.77",="11:04.77",="""A""",="2021 KY LAK SwimVille_USA Jack Thompson",="10/15/2021",="Lakeside Swim Team",="KY",="",="505",="5",="Yes"
="1076","Bascope, Santiago",="1000",="158421359",="1000 FR SCY",="15",="11:04.87",="11:04.87",="""BB""",="2021 PV RMSC Distance Meet",="11/14/2021",="Rockville Montgomery Swim Club",="PV",="",="454",="5",="Yes"
="1077","Angelov, George",="1000",="157742031",="1000 FR SCY",="15",="11:04.88",="11:04.88",="""BB""",="2021 WI LFSC Monster Mash",="10/23/2021",="New Trier Aquatics",="IL",="",="454",="5",="Yes"
="1078","Trepp, Colten",="1000",="159878639",="1000 FR SCY",="15",="11:04.90",="11:04.90",="""BB""",="2021 CT CPAC December Holiday Invite",="12/16/2021",="Stamford Sailfish Aquatic Club",="CT",="",="454",="5",="Yes"
="1079","Boudreau, Ryan",="1000",="157980239",="1000 FR SCY",="14",="11:05.07",="11:05.07",="""A""",="2021 SC MBR ""IM"" for Breast Cancer",="11/6/2021",="Coastal Aquatic Club",="SC",="",="503",="5",="Yes"
="1080","Morrison, Ryan",="1000",="159868182",="1000 FR SCY",="14",="11:05.11",="11:05.11",="""A""",="2021 GU AGS Age Group Champs",="12/18/2021",="Cypress Fairbanks Swim Club",="GU",="",="503",="5",="Yes"
="1081","Borden, Jonathan",="1000",="158960082",="1000 FR SCY",="15",="11:05.13",="11:05.13",="""BB""",="2021 GA Rays IMR-IMX Invite",="11/14/2021",="Tidal Wave Swimming",="GA",="",="453",="5",="Yes"
="1082","Campet, Ben",="1000",="159208148",="1000 FR SCY",="14",="11:05.33",="11:05.33",="""A""",="2021 PV Potomac Marlin Winter Classic Invitational",="12/2/2021",="York Swim Club",="PV",="",="502",="5",="Yes"
="1083","Armstrong, Beck",="1000",="159957331",="1000 FR SCY",="14",="11:05.43",="11:05.43",="""A""",="2022 NC SwimMAC IMX Challenge",="1/2/2022",="SwimMAC Carolina",="NC",="",="502",="5",="Yes"
="1084","Myers, Joseph",="1000",="157631419",="1000 FR SCY",="15",="11:05.44",="11:05.44",="""BB""",="2021 SE Fall Kickoff Classic",="10/23/2021",="Baylor Swim Club",="SE",="",="452",="5",="Yes"
="1085","Hu, Albert",="1000",="157541726",="1000 FR SCY",="14",="11:05.48",="11:05.48",="""A""",="2021 MN RSC Fall Frenzy",="10/21/2021",="Rochester Swim Club",="MN",="",="502",="5",="Yes"
="1086","Wong, Lucas",="1000",="158381578",="1000 FR SCY",="14",="11:05.57",="11:05.57",="""A""",="2021 GU FCST Tri Invite",="11/14/2021","First Colony Swim Team, Inc.",="GU",="",="502",="5",="Yes"
="1087","Hogan, Alex",="1000",="158778832",="1000 FR SCY",="15",="11:05.63",="11:05.63",="""BB""",="2021 PN IST November Mile",="11/20/2021",="Issaquah Swim Team",="PN",="",="451",="5",="Yes"
="1088","Dolan, Kieran",="1000",="157799172",="1000 FR SCY",="14",="11:05.72",="11:05.72",="""A""",="2021 CA PUMA Pumpkin Classic",="10/24/2021",="Puma Aquatic Team",="CA",="",="501",="5",="Yes"
="1089","Ham, Luke",="1000",="157588931",="1000 FR SCY",="14",="11:05.73",="11:05.73",="""A""",="2021 SE Fran Norris Meet",="10/22/2021",="Huntsville Swim Association",="SE",="",="501",="5",="Yes"
="1090","Dhakhwa, Kai",="1000",="157652566",="1000 FR SCY",="15",="11:05.74",="11:05.74",="""BB""",="2021 OR CST Harvest Invitational",="10/22/2021",="Corvallis Aquatic Team",="OR",="",="451",="5",="Yes"
="1091","Tabor, Beckett",="1000",="159536529",="1000 FR SCY",="15",="11:05.77",="11:05.77",="""BB""",="2021 NC QCD Holiday Invite",="12/10/2021",="Gaston Gators",="NC",="",="450",="5",="Yes"
="1092","Bryant, Chase",="1000",="159545658",="1000 FR SCY",="15",="11:05.85",="11:05.85",="""BB""",="2021 SC SCSC 6th Annual Blizzard",="12/10/2021",="South Carolina Swim Club",="SC",="",="450",="5",="Yes"
="1093","Mui, Caleb",="1000",="158623850",="1000 FR SCY",="14",="11:06.09",="11:06.09",="""A""",="2021 PC SBA Senior Open",="11/20/2021",="Santa Clara Swim Club",="PC",="",="500",="5",="Yes"
="1094","Lanier, Will",="1000",="158383628",="1000 FR SCY",="14",="11:06.16",="11:06.16",="""A""",="2021 CT CDOG November Distance Meet",="11/5/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="499",="5",="Yes"
="1095","Macdonald, Jake",="1000",="159676969",="1000 FR SCY",="14",="11:06.19",="11:06.19",="""A""",="2021 FL RAFC Winter Classic",="12/5/2021",="Blue Dolfins",="FL",="",="499",="5",="Yes"
="1096","Rivera, Jacob",="1000",="158383698",="1000 FR SCY",="14",="11:06.30",="11:06.30",="""A""",="2021 CT CDOG November Distance Meet",="11/5/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="499",="5",="Yes"
="1097","Chu, Casey",="1000",="157422597",="1000 FR SCY",="14",="11:06.37",="11:06.37",="""A""",="2021 OZ CSP Mile Meet",="10/16/2021",="CSP Tideriders",="OZ",="",="499",="5",="Yes"
="1098","Newton, Aj",="1000",="158379905",="1000 FR SCY",="15",="11:06.41",="11:06.41",="""BB""",="2021 GU FCST Tri Invite",="11/14/2021","First Colony Swim Team, Inc.",="GU",="",="448",="5",="Yes"
="1099","Dwyer, Danny",="1000",="157321317",="1000 FR SCY",="15",="11:06.47",="11:06.47",="""BB""",="2021 MR FLY Junior Swim Championship",="10/10/2021",="Cross Island Y Barracudas",="MR",="",="448",="5",="Yes"
="1100","Ding, Aiden",="1000",="159638947",="1000 FR SCY",="14",="11:06.50",="11:06.50",="""A""",="2021 VA 10th HOKI S&T Winter Ch",="12/12/2021",="Cavalier Aquatics/Piedmont Family YMCA",="VA",="",="498",="5",="Yes"
="1101","Curry, Dylan",="1000",="159563415",="1000 FR SCY",="14",="11:06.53",="10:56.53",="""A""",="14th Annual Speedo High Desert",="11/18/2021",="BEAST",="NM",="",="498",="5",="Yes"
="1102","Nagle, Luke",="1000",="158610959",="1000 FR SCY",="14",="11:06.56",="11:06.56",="""A""",="2021 LE Mark J. Braun Fall Cl",="11/21/2021",="Firestone Akron Swim Team",="LE",="",="498",="5",="Yes"
="1103","West, Ryan",="1000",="158149860",="1000 FR SCY",="15",="11:06.58",="11:06.58",="""BB""",="2021 VA HOKI November Invitati",="11/5/2021",="YMCA of the Triangle Area Swim Team",="NC",="",="448",="5",="Yes"
="1104","Early, Cooper",="1000",="158031300",="1000 FR SCY",="14",="11:06.61",="11:06.61",="""A""",="2021 VA SwimRVA Fall Festival",="11/5/2021","Hanover Aquatics, Inc",="VA",="",="498",="5",="Yes"
="1105","Knollman, Peyton",="1000",="158482646",="1000 FR SCY",="14",="11:06.71",="11:06.71",="""A""",="2021 OH CM Jose Cerda Memorial",="11/12/2021",="Northern KY Clippers Swimming",="OH",="",="497",="5",="Yes"
="1106","Putnam, Nick",="1000",="159864612",="1000 FR SCY",="14",="11:06.73",="11:06.73",="""A""",="2021 SI Winter Age Group Champ",="12/18/2021",="North Coast Aquatics",="SI",="",="497",="5",="Yes"
="1107","Vargas, Connor",="1000",="157241878",="1000 FR SCY",="15",="11:06.78",="11:06.78",="""BB""",="2021 NC TYDE Andy Craver Inv",="10/8/2021",="YMCA of Northwest North Carolina Riptyde",="NC",="",="447",="5",="Yes"
="1108","Eliason, Nathaniel",="1000",="158031330",="1000 FR SCY",="15",="11:06.79",="11:06.79",="""BB""",="2021 VA SwimRVA Fall Festival",="11/5/2021","Hanover Aquatics, Inc",="VA",="",="447",="5",="Yes"
="1109","Przekota, Ben",="1000",="158335277",="1000 FR SCY",="15",="11:06.82",="11:06.82",="""BB""",="2021 ILOP SWAQ North Shore Tri",="11/13/2021",="Glenbrook Swim Club",="IL",="",="447",="5",="Yes"
="1110","Gibbons, Nick",="1000",="158135280",="1000 FR SCY",="15",="11:06.90",="11:06.90",="""BB""",="2021 AZ SAC Pumpkin Patch Splash",="10/22/2021",="Scottsdale Aquatic Club",="AZ",="",="446",="5",="Yes"
="1111","Moffatt, Cooper",="1000",="158246542",="1000 FR SCY",="14",="11:06.92",="11:06.92",="""A""",="2021 NJ AP OCY Great Turkey Invitational",="11/5/2021",="Lakeland Hills  YMCA",="NJ",="",="496",="5",="Yes"
="1112","Odogwu, Michael",="1000",="158386021",="1000 FR SCY",="14",="11:06.95",="11:06.95",="""A""",="2021 GU PACK Invite",="11/12/2021",="Premier Aquatics Club of Klein",="GU",="",="496",="5",="Yes"
="1113","Hobden, John",="1000",="157389741",="1000 FR SCY",="15",="11:06.97",="11:06.97",="""BB""",="2021 NE SOLO Season Opener",="10/16/2021",="SOLO Aquatics",="NE",="",="446",="5",="Yes"
="1113","Sullivan, Declan",="1000",="157762893",="1000 FR SCY",="14",="11:06.97",="11:06.97",="""A""",="2021 ILOP TIDE FVPD Halloween",="10/23/2021","Wheaton Swim Club, Inc.",="IL",="",="496",="5",="Yes"
="1115","Magee, Alex",="1000",="156979640",="1000 FR SCY",="14",="11:07.11",="11:07.11",="""A""",="2021 OZ Parkway Pentathlon",="9/19/2021",="Parkway Swim Club",="OZ",="",="496",="5",="Yes"
="1116","Powers, Ethan",="1000",="158602978",="1000 FR SCY",="15",="11:07.17",="11:07.17",="""BB""",="2021 OK JTSC Gobbler",="11/12/2021",="Jenks Trojan Swim Club",="OK",="",="445",="5",="Yes"
="1117","Bowers, Caiden",="1000",="158419756",="1000 FR SCY",="15",="11:07.19",="11:07.19",="""BB""",="2021 MD FSC & EST Distance Dual",="11/13/2021",="Eagle Swim Team Inc.",="MD",="",="445",="5",="Yes"
="1118","Naranjo, Ian",="1000",="158435339",="1000 FR SCY",="14",="11:07.24",="11:07.24",="""A""",="2021 PC ALTO C/B/A+",="11/13/2021",="Alto Swim Club",="PC",="",="495",="5",="Yes"
="1119","Bennett, Anderson",="1000",="159441188",="1000 FR SCY",="14",="11:07.29",="11:07.29",="""A""",="2021 CA GWSC/SCS WAG",="12/12/2021",="Beach Cities Swimming",="CA",="",="495",="5",="Yes"
="1120","Spivey, Timmy",="1000",="158270958",="1000 FR SCY",="14",="11:07.38",="11:07.38",="""A""",="2021 NC MOR Atlantic Invitational",="11/12/2021",="Marlins Of Raleigh",="NC",="",="495",="5",="Yes"
="1121","Gomez, Lloyd",="1000",="158378502",="1000 FR SCY",="14",="11:07.51",="11:07.51",="""A""",="2021 GU FCST Tri Invite",="11/14/2021","First Colony Swim Team, Inc.",="GU",="",="494",="5",="Yes"
="1122","Johnson, Curtis",="1000",="157455708",="1000 FR SCY",="15",="11:07.54",="11:07.54",="""BB""",="2021 NE TNT WPI October Trials",="10/15/2021",="Cape Cod Swim Club",="NE",="",="444",="5",="Yes"
="1122","Washington-Patterson, Morgon",="1000",="159732751",="1000 FR SCY",="14",="11:07.54",="11:07.54",="""A""",="2021 NI CNY Invite",="12/10/2021",="Middies Wave Ryders",="MR",="",="494",="5",="Yes"
="1124","Pasquini, Alex",="1000",="157192967",="1000 FR SCY",="14",="11:07.81",="11:07.81",="""A""",="2021 MA SJAC Dual in the Pool",="10/10/2021",="South Jersey Aquatic Club",="MA",="",="493",="5",="Yes"
="1125","Olsen, Luke",="1000",="158602875",="1000 FR SCY",="15",="11:07.85",="11:07.85",="""BB""",="2021 OK JTSC Gobbler",="11/12/2021",="Bartlesville Splash Club",="OK",="",="443",="5",="Yes"
="1126","Neirynck, Leo",="1000",="157729755",="1000 FR SCY",="14",="11:07.87",="11:07.87",="""A""",="2021 OR THSC Fall Invitational",="10/22/2021",="Tualatin Hills Swim Club",="OR",="",="493",="5",="Yes"
="1127","Stakauskas, Andy",="1000",="157803232",="1000 FR SCY",="15",="11:07.96",="11:07.96",="""BB""",="2021 OH AP PCY Distance Challenge",="10/30/2021","Powel Crosley, Jr. YMCA",="OH",="",="443",="5",="Yes"
="1128","Labuda, Sebastian",="1000",="157681161",="1000 FR SCY",="14",="11:08.03",="11:08.03",="""A""",="2021 ILOP CWAC Howloween VI",="10/23/2021",="Hinsdale Swim Club",="IL",="",="492",="5",="Yes"
="1129","Hittel, Sam",="1000",="158759843",="1000 FR SCY",="15",="11:08.05",="11:08.05",="""BB""",="2021 IN CGAC Jingle Bell Class",="11/21/2021",="Flashes Aquatics",="IN",="",="442",="5",="Yes"
="1130","Rhodes, Cameron",="1000",="157891846",="1000 FR SCY",="14",="11:08.23",="11:08.23",="""A""",="2021 VA NOVA Senior Classic",="10/29/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="492",="5",="Yes"
="1131","Scherrer, Braden",="1000",="156980007",="1000 FR SCY",="15",="11:08.44",="11:08.44",="""BB""",="2021 OZ Parkway Pentathlon",="9/19/2021",="Parkway Swim Club",="OZ",="",="441",="5",="Yes"
="1132","Li, Max",="1000",="157830222",="1000 FR SCY",="14",="11:08.48",="11:08.48",="""A""",="2021 PN October Challenge Dist",="10/31/2021",="Seattle Metropolitan Aquatic Club",="PN",="",="491",="5",="Yes"
="1133","Iglar, Thomas",="1000",="159774335",="1000 FR SCY",="14",="11:08.55",="11:08.55",="""A""",="2021 GA Gold Winter Invite",="12/18/2021",="Chattahoochee Gold Swim Club",="GA",="",="490",="5",="Yes"
="1134","Myers, Luke",="1000",="159114931",="1000 FR SCY",="15",="11:08.57",="11:08.57",="""BB""",="2021 AM BPR Christmas Qualifier",="12/3/2021",="Bethel Park Recreation Swm Tm",="AM",="",="440",="5",="Yes"
="1135","Wickersham, Tommy",="1000",="158436098",="1000 FR SCY",="15",="11:08.58",="11:08.58",="""BB""",="2021 PC ALTO C/B/A+",="11/13/2021",="Alto Swim Club",="PC",="",="440",="5",="Yes"
="1136","Ho, Anton",="1000",="159741589",="1000 FR SCY",="14",="11:08.59",="11:08.59",="""A""",="2021 FL HARRY MEISEL WEST",="12/10/2021",="Saint Petersburg Aquatics",="FL",="",="490",="5",="Yes"
="1137","Daul, Bennett",="1000",="159050691",="1000 FR SCY",="14",="11:08.62",="11:08.62",="""A""",="2021 WI  Shawano Winter Open Meet",="12/5/2021",="Howard Suamico Storm Breakers",="WI",="",="490",="5",="Yes"
="1138","Strucko, Michael",="1000",="159585277",="1000 FR SCY",="14",="11:08.64",="11:08.64",="""A""",="2021 MA FCA Holiday A/BB/C Meet",="12/10/2021",="Parkland Aquatic Club",="MA",="",="490",="5",="Yes"
="1139","Balk, Jordan",="1000",="157890148",="1000 FR SCY",="14",="11:08.91",="11:08.91",="""A""",="2021 VA NOVA Senior Classic",="10/29/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="489",="5",="Yes"
="1140","Brunner, Bo",="1000",="159827851",="1000 FR SCY",="14",="11:08.92",="11:08.92",="""A""",="2021 IN CON Focus Events Time Trial",="12/18/2021",="Concord Swim Club",="IN",="",="489",="5",="Yes"
="1141","Lutz, Ian",="1000",="158031923",="1000 FR SCY",="14",="11:09.01",="11:09.01",="""A""",="2021 VA SwimRVA Fall Festival",="11/5/2021",="Coastal Virginia Aquatic Club",="VA",="",="489",="5",="Yes"
="1142","Belasco, Emery",="1000",="159385330",="1000 FR SCY",="14",="11:09.14",="11:09.14",="""A""",="2021 AZ NEP Holiday Swim Festival",="12/5/2021",="Bozeman Barracudas Swim Team",="MT",="",="488",="5",="Yes"
="1143","Puttlitz, Charlie",="1000",="157281105",="1000 FR SCY",="14",="11:09.21",="11:09.21",="""A""",="2021 MD ASC All Freestyle Meet",="10/8/2021",="Calvert Aquatics Club",="MD",="",="488",="5",="Yes"
="1144","Denigan, Chase",="1000",="157675568",="1000 FR SCY",="14",="11:09.24",="11:09.24",="""A""",="2021 KY LAK SwimVille_USA Jack Thompson",="10/15/2021",="Lakeside Swim Team",="KY",="",="488",="5",="Yes"
="1145","Hwang, Eric",="1000",="159653113",="1000 FR SCY",="14",="11:09.41",="11:09.41",="""A""",="2021 NJ BB Thankful",="11/21/2021",="Bergen Barracudas Swim Team",="NJ",="",="487",="5",="Yes"
="1146","Ramallo, Aj",="1000",="157450973",="1000 FR SCY",="14",="11:09.46",="11:09.46",="""A""",="2021 CA RAA BR SCY",="10/16/2021",="San Dimas Aquatics",="CA",="",="487",="5",="Yes"
="1147","Svediani, Daniel",="1000",="159447788",="1000 FR SCY",="14",="11:09.50",="11:09.50",="""A""",="2021 CA GWSC/SCS WAG",="12/12/2021",="Royal Swim Team",="CA",="",="487",="5",="Yes"
="1148","Ericson, Ryan",="1000",="159639206",="1000 FR SCY",="14",="11:09.72",="11:09.72",="""A""",="2021 VA 10th HOKI S&T Winter Ch",="12/12/2021",="Old Dominion Aquatic Club",="VA",="",="486",="5",="Yes"
="1149","Shahriary, Shervin",="1000",="158976508",="1000 FR SCY",="14",="11:09.75",="11:09.75",="""A""",="2021 CA NOVAmber Intrasquad ",="11/19/2021",="Irvine Novaquatics",="CA",="",="486",="5",="Yes"
="1150","McKiernan, Brady",="1000",="159114706",="1000 FR SCY",="14",="11:09.87",="11:09.87",="""A""",="2021 AM BPR Christmas Qualifier",="12/3/2021",="Bethel Park Recreation Swm Tm",="AM",="",="486",="5",="Yes"
="1151","Friedman, Liad",="1000",="158979752",="1000 FR SCY",="14",="11:09.93",="11:09.93",="""A""",="2021 PC PASA Big Dual Meet",="11/20/2021",="Palo Alto Stanford Aquatics",="PC",="",="485",="5",="Yes"
="1152","Koenders, Dean",="1000",="157728902",="1000 FR SCY",="14",="11:09.98",="11:09.98",="""A""",="2021 OR THSC Fall Invitational",="10/22/2021",="Tualatin Hills Swim Club",="OR",="",="485",="5",="Yes"
="1153","Wright, Lucas",="1000",="157308032",="1000 FR SCY",="15",="11:10.02",="11:10.02",="""BB""",="2021 CA SCS Srs #2 SMSC-LKWD",="10/10/2021",="Roadrunner Aquatic",="CC",="",="435",="5",="Yes"
="1154","Xu, Jaiden",="1000",="157929314",="1000 FR SCY",="14",="11:10.28",="11:10.28",="""A""",="2021 NJ SCAR Scarlet Haunted Halloween",="10/24/2021",="X-Cel Swimming",="NJ",="",="484",="5",="Yes"
="1155","O'Connor, Rory",="1000",="159689762",="1000 FR SCY",="15",="11:10.29",="11:10.29",="""BB""",="2021 CT RYWC December Qualifier",="12/3/2021",="Saw Mill Club Storm Aquatics",="MR",="",="434",="5",="Yes"
="1155","White, Ben",="1000",="159448710",="1000 FR SCY",="14",="11:10.29",="11:10.29",="""A""",="2021 CA GWSC/SCS WAG",="12/12/2021",="Santa Barbara Swim Club",="CA",="",="484",="5",="Yes"
="1157","Kuznetsov, Egor",="1000",="156939316",="1000 FR SCY",="14",="11:10.42",="11:10.42",="""A""",="2021 FL GCST FALL OPEN",="9/18/2021",="T2 Aquatics",="FL",="",="483",="5",="Yes"
="1158","Reasoner, Rylan",="1000",="158272991",="1000 FR SCY",="15",="11:10.57",="11:10.57",="""BB""",="2021 ST TST Fall Classic",="11/14/2021",="Tiger shark of Texas",="ST",="",="433",="5",="Yes"
="1159","Rutishauser, Weston",="1000",="159516485",="1000 FR SCY",="14",="11:10.58",="11:10.58",="""A""",="2021 NE CRA Winter Invitational",="12/12/2021",="Empire Swimming",="MR",="",="483",="5",="Yes"
="1160","Mezzogori, Luca",="1000",="158406965",="1000 FR SCY",="15",="11:10.68",="11:10.68",="""BB""",="2021 SC TG Beach Bash",="11/12/2021",="Team Greenville",="SC",="",="433",="5",="Yes"
