="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="983","Bucaro, Luke",="200",="151549510",="200 FL SCY",="14",="2:05.21",="2:05.21",="""AA""",="2020 ILCL BSC Suzy Gavars Memo",="11/14/2020",="Barrington Swim Club",="IL",="",="665",="19",="Yes"
="983","Chan, Ethan",="200",="153652823",="200 FL SCY",="14",="2:05.21",="2:05.21",="""AA""",="2021 MR LIAC Virtual Championship",="3/13/2021",="Long Island Aquatic Club",="MR",="",="665",="19",="Yes"
="983","Hafner, Justin",="200",="152400762",="200 FL SCY",="14",="2:05.21",="2:05.21",="""AA""",="2020 SC SCSC 5th Annual Blizza",="12/13/2020",="South Carolina Swim Club",="SC",="",="665",="19",="Yes"
="986","Unruh, Jonah",="200",="151943203",="200 FL SCY",="15",="2:05.22",="2:05.22",="""A""",="2020 VA VSTP Icebreaker Invita",="12/12/2020","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="604",="19",="Yes"
="987","Tucker, Shane",="200",="151857840",="200 FL SCY",="15",="2:05.25",="2:05.25",="""A""",="2020 NJ LHY Big Classic LHY Site",="12/3/2020",="Lakeland Hills  YMCA",="NJ",="",="603",="19",="Yes"
="988","Rasmussen, Sven",="200",="152783127",="200 FL SCY",="15",="2:05.28",="2:05.28",="""A""",="2021 AK GSC Intersquad Champs",="1/30/2021",="Glacier Swim Club",="AK",="",="602",="19",="Yes"
="989","Crown, Alex",="200",="153629640",="200 FL SCY",="15",="2:05.30",="2:05.30",="""A""",="2021 PV SC Championship Series- Wave I- DS",="3/14/2021",="Nation's Capital Swim Club",="PV",="",="602",="19",="Yes"
="990","Sexton, Matthew",="200",="155609234",="200 FL SCY",="15",="2:05.32",="2:05.32",="""A""",="2021 OR TEAM Spring Invitational",="5/16/2021",="Lake Oswego Swim Club",="OR",="",="602",="19",="Yes"
="991","Ely, Wells",="200",="153130381",="200 FL SCY",="15",="2:05.33",="2:05.33",="""A""",="2021 SE Southeastern Senior SC",="2/20/2021",="Birmingham Swim League",="SE",="",="601",="19",="Yes"
="991","Malicki, Brandon",="200",="151086808",="200 FL SCY",="14",="2:05.33",="2:05.33",="""AA""",="2020 IN CSC Benny Liang Memorial Intersquad",="10/3/2020",="Carmel Swim Club",="IN",="",="663",="19",="Yes"
="991","Tharrington, Owen",="200",="156825638",="200 FL SCY",="14",="2:05.33",="2:05.33",="""AA""",="2021 CT CPAC 14 & Under Showcase Classic",="7/24/2021",="ZEUS Swim Team",="CT",="",="663",="19",="Yes"
="994","Gasper, Matthew",="200",="153148695",="200 FL SCY",="14",="2:05.34",="2:05.34",="""AA""",="2021 GA 14 & Under SC Champs -",="2/21/2021",="Spartan Aquatic Club",="GA",="",="663",="19",="Yes"
="994","Wen, Samuel",="200",="152102418",="200 FL SCY",="15",="2:05.34",="2:05.34",="""A""",="2020 GU SHRK Winter Invite",="12/19/2020",="Swim Houston Aquatics Center",="GU",="",="601",="19",="Yes"
="996","Long, Noah",="200",="153437628",="200 FL SCY",="15",="2:05.37",="2:05.37",="""A""",="2021 WY RACER X LEAP YEAR INVITE",="2/28/2021",="Racer X Aquatics",="AM",="",="601",="19",="Yes"
="997","Dustin, Gavin",="200",="153266972",="200 FL SCY",="15",="2:05.39",="2:04.19",="""A""",="2021 SR Last Chance ",="2/26/2021",="Voltage Aquatics",="SR",="",="600",="19",="Yes"
="997","Hinojosa, Jacob",="200",="153407718",="200 FL SCY",="14",="2:05.39",="2:05.39",="""AA""",="2021 NT North Texas Championships",="2/27/2021",="Life Time Swim Dallas",="NT",="",="662",="19",="Yes"
="997","Newland, Bennett",="200",="151304322",="200 FL SCY",="15",="2:05.39",="2:05.39",="""A""",="2020 PV Medley Extreme Challenge",="10/24/2020",="Occoquan Swimming Inc",="PV",="",="600",="19",="Yes"
="1000","Crackel, Ford",="200",="153531194",="200 FL SCY",="15",="2:05.41",="2:05.41",="""A""",="2021 IN NW Indiana Divisional Cha",="3/7/2021",="Lake Central Barracudas",="IN",="",="600",="19",="Yes"
="1001","McMichael, Trent",="200",="151726173",="200 FL SCY",="14",="2:05.42",="2:05.42",="""AA""",="2020 PV MACH November Senior Meet",="11/15/2020",="Machine Aquatics",="PV",="",="661",="19",="Yes"
="1001","Walker, Jake",="200",="153786588",="200 FL SCY",="15",="2:05.42",="2:05.42",="""A""",="2021 FL Swimming Spring Sr Champs-South",="3/14/2021",="Sarasota Sharks",="FL",="",="600",="19",="Yes"
="1003","Byrd, Cameron",="200",="153184544",="200 FL SCY",="14",="2:05.43",="2:05.43",="""AA""",="2021 MA DST Pirate Plunge A/BB/C ",="1/24/2021",="Delaware Swim Team",="MA",="",="661",="19",="Yes"
="1003","Lacey, Evan",="200",="153618608",="200 FL SCY",="15",="2:05.43",="2:05.43",="""A""",="2021 OH AP SWOYSL 15 and over",="3/13/2021",="Countryside YMCA",="OH",="",="600",="19",="Yes"
="1005","Yun, Alex",="200",="153864417",="200 FL SCY",="15",="2:05.44",="2:05.44",="""A""",="2021 NE NSSC March 19-21 Speci",="3/20/2021",="South Shore YMCA Strypers",="NE",="",="599",="19",="Yes"
="1006","Meyer, Canon",="200",="153490297",="200 FL SCY",="15",="2:05.45",="2:05.45",="""A""",="2021 NC TAC ESSZ SC Sectional",="3/5/2021",="Carrollton Swimming Assoc",="GA",="",="599",="19",="Yes"
="1007","Arnold, Lleyton",="200",="153340100",="200 FL SCY",="14",="2:05.49",="2:05.49",="""AA""",="2021 PV NCAP Cupid Shuffle",="2/13/2021",="Nation's Capital Swim Club",="PV",="",="660",="19",="Yes"
="1007","Slivinski, Jake",="200",="155715308",="200 FL SCY",="14",="2:05.49",="2:05.49",="""AA""",="2021 Seahawks Spring Spectacul",="5/1/2021",="Rec Plex Sharks Swim Team",="OZ",="",="660",="19",="Yes"
="1009","Garvey, Jack",="200",="153952408",="200 FL SCY",="14",="2:05.50",="2:05.50",="""AA""",="2021 PV SC Championship Series- Wave III- CM",="3/28/2021",="Rockville Montgomery Swim Club",="PV",="",="660",="19",="Yes"
="1009","Gary, Logan",="200",="153559683",="200 FL SCY",="15",="2:05.50",="2:05.50",="""A""",="2020  Crawfish Aquatics Novemb",="11/14/2020",="Crawfish Aquatics",="LA",="",="598",="19",="Yes"
="1009","Purcell, Matthew",="200",="152789571",="200 FL SCY",="15",="2:05.50",="2:05.50",="""A""",="2021 AM Steel City Winter Warmer",="1/30/2021",="Steel City Aquatics",="AM",="",="598",="19",="Yes"
="1012","Higdon, Hanson",="200",="151919219",="200 FL SCY",="15",="2:05.51",="2:05.51",="""A""",="2020 FL Gator Holiday Classic",="12/6/2020",="Area Tallahassee Aquatic Club",="FL",="",="598",="19",="Yes"
="1012","Jones, Chas",="200",="155434062",="200 FL SCY",="15",="2:05.51",="2:05.51",="""A""",="2021 CT CPAC June 14&U Meet",="6/20/2021",="Chelsea Piers Aquatic Club",="CT",="",="598",="19",="Yes"
="1012","Ruff, Oscar",="200",="153792109",="200 FL SCY",="15",="2:05.51",="2:05.51",="""A""",="2021 AM KW and BPR spring splash ",="3/21/2021",="Fox Chapel Killer Whales",="AM",="",="598",="19",="Yes"
="1015","Hilzen, Max",="200",="153982062",="200 FL SCY",="14",="2:05.52",="2:05.52",="""AA""",="2021 NJ SCAR Scarlet Pandemic Games",="3/27/2021",="Scarlet Aquatics",="NJ",="",="659",="19",="Yes"
="1016","Williams, Gunner",="200",="153786724",="200 FL SCY",="15",="2:05.53",="2:05.53",="""A""",="2021 FL Swimming Spring Sr Champs-South",="3/14/2021",="Tampa Bay Aquatic Club",="FL",="",="598",="19",="Yes"
="1017","Otwell, Lane",="200",="152119318",="200 FL SCY",="15",="2:05.57",="2:05.57",="""A""",="2020 GU SSAN 13& O Champs ",="12/19/2020",="Swim Streamline at Northampton",="GU",="",="597",="19",="Yes"
="1018","Roose, Andy",="200",="153691620",="200 FL SCY",="14",="2:05.58",="2:05.58",="""AA""",="2021 VA SC Age Group Champs ",="3/11/2021",="Williamsburg Aquatic Club",="VA",="",="658",="19",="Yes"
="1018","Seo, Dave",="200",="155341534",="200 FL SCY",="14",="2:05.58",="2:05.58",="""AA""",="2021 CA RMDA Summer Invite",="6/19/2021",="FAST Swim Team",="CA",="",="658",="19",="Yes"
="1018","Taylor, Brendan",="200",="153993764",="200 FL SCY",="15",="2:05.58",="2:05.58",="""A""",="2021 SC Rays Carolina Tri Meet",="3/28/2021",="Mecklenburg Swim Association",="NC",="",="597",="19",="Yes"
="1021","Lee, Mathias",="200",="153698315",="200 FL SCY",="15",="2:05.59",="2:05.59",="""A""",="2021 CA NOVA March Sr NOVA v SACA",="3/14/2021",="Speed Aquatics",="CA",="",="597",="19",="Yes"
="1022","Zarbock, Ty",="200",="152080815",="200 FL SCY",="14",="2:05.60",="2:05.10",="""AA""",="2020 MT BAC Winter Finals Meet",="12/18/2020",="Billings Aquatic Club",="MT",="",="658",="19",="Yes"
="1023","McFall, Adam",="200",="151195065",="200 FL SCY",="15",="2:05.62",="2:05.62",="""A""",="2020 MN EDI Halloween Intr",="10/17/2020",="Edina Swim Club",="MN",="",="596",="19",="Yes"
="1024","Karpur, Rahul",="200",="153784626",="200 FL SCY",="15",="2:05.63",="2:05.63",="""A""",="2021 FL Swimming Spring Sr Champs-South",="3/14/2021",="Tampa Elite Aquatics",="FL",="",="596",="19",="Yes"
="1025","Lee, Winston",="200",="154164439",="200 FL SCY",="15",="2:05.64",="2:05.64",="""A""",="2021 CA NOVA Sr Race Series 2",="4/10/2021",="Irvine Novaquatics",="CA",="",="596",="19",="Yes"
="1025","Marrujo, Sebastian",="200",="153408324",="200 FL SCY",="15",="2:05.64",="2:05.64",="""A""",="2021 NT North Texas Championships",="2/28/2021",="Lakeside Aquatic Club",="NT",="",="596",="19",="Yes"
="1027","Matthews, Thomas",="200",="154359213",="200 FL SCY",="14",="2:05.65",="2:05.65",="""AA""",="2021 PC QSS-TIDE-PEAK Tri-Meet",="4/25/2021",="Quicksilver Swimming",="PC",="",="657",="19",="Yes"
="1028","Crow, Seth",="200",="154259400",="200 FL SCY",="14",="2:05.66",="2:05.66",="""AA""",="2021 AZ SC Regional Classic @ NEP",="4/17/2021",="Swim Neptune",="AZ",="",="657",="19",="Yes"
="1028","D'Orazio, Will",="200",="153631206",="200 FL SCY",="14",="2:05.66",="2:04.46",="""AA""",="2021 MT BOZ Regional Replaceme",="3/13/2021",="Spokane Waves Aquatic Team",="IE",="",="657",="19",="Yes"
="1028","Friedman, Ryan",="200",="154550115",="200 FL SCY",="15",="2:05.66",="2:05.66",="""A""",="2021 CA NOVA Sr Race Ser Champs",="5/8/2021",="Irvine Novaquatics",="CA",="",="595",="19",="Yes"
="1028","Moss, Bo",="200",="154343033",="200 FL SCY",="15",="2:05.66",="2:05.66",="""A""",="2021 UT Speedo Sectionals - St George",="4/22/2021",="Pikes Peak Athletics",="CO",="",="595",="19",="Yes"
="1028","Roer, Tyler",="200",="154188403",="200 FL SCY",="14",="2:05.66",="2:05.66",="""AA""",="2021 NJ LHY 13/Older Champs",="4/14/2021",="Lakeland Hills  YMCA",="NJ",="",="657",="19",="Yes"
="1033","Li, Jason",="200",="153955074",="200 FL SCY",="14",="2:05.67",="2:05.67",="""AA""",="2021 PV SC Championship Series- Wave III- FC",="3/28/2021",="Rockville Montgomery Swim Club",="PV",="",="656",="19",="Yes"
="1034","Schwabauer, Daniel",="200",="151656866",="200 FL SCY",="15",="2:05.68",="2:05.68",="""A""",="2020 NC TAC Thanksgiving Feast",="11/22/2020",="Georgia Coastal Aquatic Team",="GA",="",="595",="19",="Yes"
="1035","Kataoka, Taichi",="200",="151093780",="200 FL SCY",="15",="2:05.70",="2:05.70",="""A""",="2020 IN FAST RIVI Dual Meet",="10/10/2020",="Fishers Area Swimming Tigers",="IN",="",="595",="19",="Yes"
="1036","Wilkinson, Reagan",="200",="153271307",="200 FL SCY",="14",="2:05.71",="2:05.71",="""AA""",="2021 NC TAC SC AG Champs",="2/25/2021",="Smoky Mountain Aquatic Club",="NC",="",="656",="19",="Yes"
="1037","Marshall, Connor",="200",="154024774",="200 FL SCY",="14",="2:05.73",="2:05.73",="""AA""",="2021 FL NCSA Age Group Swimming Champs",="3/24/2021",="Cavalier Aquatics/Piedmont Family YMCA",="VA",="",="655",="19",="Yes"
="1038","Kidder, Nate",="200",="154452296",="200 FL SCY",="14",="2:05.74",="2:05.74",="""AA""",="2021 MA SSC Spring Blue/Gold ",="5/1/2021",="Delaware Swim Team",="MA",="",="655",="19",="Yes"
="1038","Tinsley, Cooper",="200",="153619180",="200 FL SCY",="15",="2:05.74",="2:05.74",="""A""",="2021 OH AP SWOYSL 15 and over",="3/13/2021",="Countryside YMCA",="OH",="",="594",="19",="Yes"
="1038","Tuttle, Wilson",="200",="153808689",="200 FL SCY",="15",="2:05.74",="2:05.74",="""A""",="2021 NC TAC Tar Heel States",="3/20/2021",="Marlins Of Raleigh",="NC",="",="594",="19",="Yes"
="1041","Coffman, Ethan",="200",="151334802",="200 FL SCY",="15",="2:05.75",="2:05.75",="""A""",="2020 MA BLUE NT Buster Intrasquad",="10/24/2020",="Blue Eagle Swimming",="MA",="",="594",="19",="Yes"
="1041","Jiang, Zikang",="200",="156552525",="200 FL SCY",="14",="2:05.75",="2:05.75",="""AA""",="2021 PC PASA SC Intrasquad Trials & Finals",="7/17/2021",="Palo Alto Stanford Aquatics",="PC",="Yes",="655",="19",="Yes"
="1043","Hoaglund, Evan",="200",="152994671",="200 FL SCY",="15",="2:05.76",="2:05.76",="""A""",="2021 NE CRA February TYR Meet",="2/13/2021",="Charles River Aquatics",="NE",="",="594",="19",="Yes"
="1043","Kellerman, Jason",="200",="153811104",="200 FL SCY",="14",="2:05.76",="2:05.76",="""AA""",="2021 MD FOX Championship Invitational",="3/20/2021",="Merritt Athletic Swimming",="MD",="",="655",="19",="Yes"
="1045","Chen, Joshua",="200",="153394267",="200 FL SCY",="15",="2:05.77",="2:05.77",="""A""",="2021 IA Short Course Champions",="2/27/2021",="Ames Cyclone Aquatics Club",="IA",="",="593",="19",="Yes"
="1046","Mendoza, Ramses",="200",="153278924",="200 FL SCY",="15",="2:05.81",="2:05.81",="""A""",="2021 VA North District 13&O Ch",="2/27/2021",="Prince William Swim Club",="VA",="",="593",="19",="Yes"
="1046","Polk, Isaiah",="200",="152846017",="200 FL SCY",="15",="2:05.81",="2:05.81",="""A""",="2021 ST AAAA-NE Post-Regional",="2/7/2021",="Alamo Area Aquatic Association",="ST",="",="593",="19",="Yes"
="1048","Dominguez, Alfredo",="200",="155718411",="200 FL SCY",="14",="2:05.82",="2:05.82",="""AA""",="2021 FG NMST/BMHG Summer Closed Invite",="6/26/2021",="Blue Marlins Of Hialeah Garden",="FG",="",="654",="19",="Yes"
="1049","Brents, Robby",="200",="154065213",="200 FL SCY",="15",="2:05.83",="2:05.83",="""A""",="2021 PC OAPB March Madness Intrasquad",="3/28/2021",="Orinda Aquatics",="PC",="",="592",="19",="Yes"
="1049","Wilson, Eli",="200",="151354006",="200 FL SCY",="15",="2:05.83",="2:05.83",="""A""",="2020 SC TG Great Pumpkin Invit",="10/25/2020",="SwimAtlanta",="GA",="",="592",="19",="Yes"
="1051","Kim, Edward",="200",="154872701",="200 FL SCY",="15",="2:05.84",="2:05.84",="""A""",="2021 CT Weston Vs West Hartford Dual Meet",="5/21/2021",="Weston Swimming Inc.",="CT",="",="592",="19",="Yes"
="1052","Enes, Sam",="200",="155294819",="200 FL SCY",="15",="2:05.86",="2:05.86",="""A""",="2021 CT OAK Tri-Meet with WWRX & BU",="6/12/2021",="Bulldog Swimming",="CT",="",="592",="19",="Yes"
="1053","Bailey, Sean",="200",="153382332",="200 FL SCY",="15",="2:05.88",="2:05.88",="""A""",="2021 NE SOLO Granite State Cup",="2/28/2021",="Executive Swim Club",="NE",="",="591",="19",="Yes"
="1054","Kadiman, Jayden",="200",="154595273",="200 FL SCY",="14",="2:05.89",="2:05.89",="""AA""",="2021 UT Red Cliffs Swim Classic",="5/1/2021",="Rosemead Rapids",="CA",="",="652",="19",="Yes"
="1055","Kudlak, Evan",="200",="153630075",="200 FL SCY",="15",="2:05.91",="2:05.91",="""A""",="2021 PV SC Championship Series- Wave I- DS",="3/14/2021",="Nation's Capital Swim Club",="PV",="",="591",="19",="Yes"
="1056","Byrd, Owen",="200",="153625054",="200 FL SCY",="14",="2:05.92",="2:05.92",="""AA""",="2021 NC TAC ESSZ SC AG Section",="3/11/2021",="Team Greenville",="SC",="",="652",="19",="Yes"
="1056","Mowad, Jordan",="200",="153862709",="200 FL SCY",="14",="2:05.92",="2:05.92",="""AA""",="2021 NE ABF CL Westfield Inter",="3/20/2021",="Bluefish Swim Club",="NE",="Yes",="652",="19",="Yes"
="1058","Hanson, Andrew",="200",="153619577",="200 FL SCY",="15",="2:05.93",="2:05.93",="""A""",="2021 OR CAT-ECSC Meet",="3/14/2021",="Corvallis Aquatic Team",="OR",="",="590",="19",="Yes"
="1059","Brown, Ethan",="200",="153631157",="200 FL SCY",="14",="2:05.95",="2:04.75",="""AA""",="2021 MT BOZ Regional Replaceme",="3/13/2021",="Billings Aquatic Club",="MT",="",="651",="19",="Yes"
="1059","Pierce, Alex",="200",="150990603",="200 FL SCY",="15",="2:05.95",="2:05.95",="""A""",="2020 IL CL TIDE Riptides TT",="9/20/2020",="Fox Valley Park District Riptides",="IL",="",="590",="19",="Yes"
="1061","Nealy, Colin",="200",="153773754",="200 FL SCY",="15",="2:05.97",="2:05.97",="""A""",="2021 FG Senior Championships",="3/19/2021",="Pine Crest Swimming",="FG",="",="590",="19",="Yes"
="1061","Worsley, Mark",="200",="153190793",="200 FL SCY",="14",="2:05.97",="2:05.97",="""AA""",="2021 GA 14 & Under SC Champion",="2/21/2021",="Chattahoochee Gold Swim Club",="GA",="",="651",="19",="Yes"
="1063","Commodore, Niles",="200",="153184618",="200 FL SCY",="14",="2:05.98",="2:05.98",="""AA""",="2021 MA DST Pirate Plunge A/BB/C ",="1/24/2021",="Delaware Swim Team",="MA",="",="651",="19",="Yes"
="1063","Lloyd, Scott",="200",="152867189",="200 FL SCY",="15",="2:05.98",="2:05.98",="""A""",="2021 NC NCAC Last Chance Tri",="2/7/2021",="North Carolina Aquatic Club",="NC",="",="589",="19",="Yes"
="1063","Ware, Cooper",="200",="153321768",="200 FL SCY",="15",="2:05.98",="2:05.98",="""A""",="2021 MS Short Course State Champ",="2/27/2021",="Mississippi Makos Swim Team",="MS",="",="589",="19",="Yes"
="1066","Lopez, Gian",="200",="153982432",="200 FL SCY",="15",="2:05.99",="2:05.99",="""A""",="2021 NJ SCAR Scarlet Pandemic Games",="3/26/2021",="Scarlet Aquatics",="NJ",="",="589",="19",="Yes"
="1067","Lyle, Zack",="200",="153228782",="200 FL SCY",="14",="2:06.00",="2:06.00",="""AA""",="2021 GA 14 & Under SC Champion",="2/21/2021",="Aiken-Augusta Swim League",="GA",="",="650",="19",="Yes"
="1067","Sieckhaus, Jack",="200",="153537932",="200 FL SCY",="15",="2:06.00",="2:06.00",="""A""",="2021 PN OCA March Senior Time",="3/7/2021",="Olympic Cascade Aquatics",="PN",="",="589",="19",="Yes"
="1069","Beebe, Cooper",="200",="153805343",="200 FL SCY",="15",="2:06.03",="2:06.03",="""A""",="2021 NC TAC Tar Heel States",="3/20/2021",="TAC Titans",="NC",="",="589",="19",="Yes"
="1069","McCluskey, Chase",="200",="156355599",="200 FL SCY",="15",="2:06.03",="2:06.03",="""A""",="2021 OH NAAC Summer Championsh",="7/9/2021",="Lancaster YMCA Swim Team",="OH",="",="589",="19",="Yes"
="1071","Hubbard, Zach",="200",="151843271",="200 FL SCY",="14",="2:06.04",="2:06.04",="""AA""",="2020 VA WAC 13&O Dec Champs Me",="12/5/2020",="Williamsburg Aquatic Club",="VA",="",="650",="19",="Yes"
="1072","Oakes, Riley",="200",="153131414",="200 FL SCY",="15",="2:06.05",="2:06.05",="""A""",="2021 SE Southeastern Senior SC",="2/20/2021",="Ensworth Aquatics",="SE",="",="588",="19",="Yes"
="1073","Welter, Noah",="200",="153540584",="200 FL SCY",="15",="2:06.06",="2:06.06",="""A""",="2021 IN NE Indiana Divisional Ch",="3/7/2021",="Summit City Aquatics",="IN",="",="588",="19",="Yes"
="1074","Cavic, Nick",="200",="155590903",="200 FL SCY",="14",="2:06.07",="2:06.07",="""AA""",="2021 NE BGSC June 25-27 Trials",="6/26/2021",="Gator Swim Club",="NE",="",="649",="19",="Yes"
="1074","Walker, Philip",="200",="152534225",="200 FL SCY",="15",="2:06.07",="2:06.07",="""A""",="2021 SE HSA TYR Invitational",="1/16/2021",="Huntsville Swim Association",="SE",="",="588",="19",="Yes"
="1076","Crawford, James",="200",="153988448",="200 FL SCY",="14",="2:06.08",="2:06.08",="""AA""",="2021 UT Speedo Swimvitational",="3/25/2021",="Portland Aquatic Club",="OR",="",="649",="19",="Yes"
="1076","Guild, Alex",="200",="152011936",="200 FL SCY",="14",="2:06.08",="2:06.08",="""AA""",="2020 MS MTYS December P/F",="12/6/2020",="Memphis Thunder Aquatic Club",="SE",="",="649",="19",="Yes"
="1076","Tuliao, Danzhel",="200",="153529843",="200 FL SCY",="14",="2:06.08",="2:06.08",="""AA""",="2021 FL Florida Swimming Spring FLAGS North",="3/7/2021",="Patriot Aquatics",="FL",="",="649",="19",="Yes"
="1079","Motelson, Spencer",="200",="154027139",="200 FL SCY",="15",="2:06.09",="2:06.09",="""A""",="2021 MA UDAC Welcome Spring Cl",="3/27/2021",="Upper Dublin Aquatic Club",="MA",="",="587",="19",="Yes"
="1079","Pasquini, Nicky",="200",="151778896",="200 FL SCY",="15",="2:06.09",="2:06.09",="""A""",="2020 MA SJAC Why Not Meet",="12/4/2020",="South Jersey Aquatic Club",="MA",="",="587",="19",="Yes"
="1081","Xu, Nathan",="200",="153921862",="200 FL SCY",="14",="2:06.12",="2:06.12",="""AA""",="2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC",="3/20/2021",="Bellevue Club Swim Team",="PN",="",="648",="19",="Yes"
="1082","Clark, Dylan",="200",="153666659",="200 FL SCY",="15",="2:06.13",="2:06.13",="""A""",="2021 ILCL TIDE Riptides Time T",="3/14/2021",="Fox Valley Park District Riptides",="IL",="",="587",="19",="Yes"
="1082","Pennington, Ryan",="200",="153151562",="200 FL SCY",="15",="2:06.13",="2:04.93",="""A""",="2021 CO FAST Aquarius Invite",="2/20/2021",="Univ of Denver Hilltoppers",="CO",="",="587",="19",="Yes"
="1084","Bubar, Jackson",="200",="154023327",="200 FL SCY",="14",="2:06.14",="2:06.14",="""AA""",="2021 FL NCSA Age Group Swimming Champs",="3/24/2021",="CCA Marlins",="VA",="",="648",="19",="Yes"
="1084","Kehn, Lucas",="200",="152962232",="200 FL SCY",="15",="2:06.14",="2:06.14",="""A""",="2021 NC RSA Cupid Cuts",="2/13/2021",="Raleigh Swimming Association",="NC",="",="587",="19",="Yes"
="1086","Blake, Teddy",="200",="152978629",="200 FL SCY",="15",="2:06.16",="2:06.16",="""A""",="2021 NC TAC TITANS Feb Qualifi",="2/14/2021",="Mercersburg Academy",="MA",="",="586",="19",="Yes"
="1087","Grant, Elijah",="200",="151956174",="200 FL SCY",="15",="2:06.17",="2:06.17",="""A""",="2020 MV WSC Air Cap Circuit- L",="12/8/2020",="Wichita Swim Club",="MV",="",="586",="19",="Yes"
="1088","Bellido, Adrian",="200",="151032664",="200 FL SCY",="15",="2:06.18",="2:06.18",="""A""",="2020 WI WSL 13&O EBSC vs RA Du",="9/26/2020",="Elmbrook Swim Club",="WI",="",="586",="19",="Yes"
="1088","Huh, Thomas",="200",="151644132",="200 FL SCY",="15",="2:06.18",="2:06.18",="""A""",="2020 MR LIAC Thanksgiving Invitational",="11/21/2020",="Long Island Aquatic Club",="MR",="",="586",="19",="Yes"
="1088","Mayorga, Oscar",="200",="152558209",="200 FL SCY",="15",="2:06.18",="2:06.18",="""A""",="2021 GU AQUA Invite",="1/16/2021",="Swim Houston Aquatics Center",="GU",="",="586",="19",="Yes"
="1088","Stewart, Curtis",="200",="154441001",="200 FL SCY",="15",="2:06.18",="2:06.18",="""A""",="2021 PN BISC Time Trial 11 - S",="5/2/2021",="Bainbridge Island Swim Club",="PN",="",="586",="19",="Yes"
="1092","Nowicki, Justin",="200",="152596219",="200 FL SCY",="15",="2:06.19",="2:06.19",="""A""",="2021 AD SYCH Cazenovia ",="1/16/2021",="Syracuse Chargers",="NI",="",="586",="19",="Yes"
="1093","Ly, Travis",="200",="153912447",="200 FL SCY",="15",="2:06.21",="2:06.21",="""A""",="2021 GU KATY PACE Spring Champs",="3/6/2021",="Dads Club Swim Team",="GU",="",="585",="19",="Yes"
="1094","Douglass, Brody",="200",="155669593",="200 FL SCY",="15",="2:06.23",="2:06.23",="""A""",="2021-NT-COPS Summer Splash",="6/27/2021",="Select Team of Aquatic Racers",="NT",="",="585",="19",="Yes"
="1094","Eklund, Zane",="200",="153258230",="200 FL SCY",="15",="2:06.23",="2:06.23",="""A""",="2021 ST AQTX STAGS Champs-North",="2/28/2021",="Aquatex Swim Team",="ST",="",="585",="19",="Yes"
="1094","Leigh, Zane",="200",="151860604",="200 FL SCY",="15",="2:06.23",="2:06.23",="""A""",="2020 SC TG Champions Challenge",="12/6/2020",="Palmetto Aquatics",="SC",="",="585",="19",="Yes"
="1094","Wade, Jacob",="200",="152770689",="200 FL SCY",="15",="2:06.23",="2:06.23",="""A""",="2021 MA YY John deBarbadillo ",="1/24/2021",="York YMCA",="MA",="",="585",="19",="Yes"
="1098","Garren, Asher",="200",="156856526",="200 FL SCY",="15",="2:06.24",="2:06.24",="""A""",="2021 PC CVAL Championship",="8/7/2021",="Monterey Bay Swim Club",="PC",="",="585",="19",="Yes"
="1098","Kaleta, John",="200",="151898028",="200 FL SCY",="15",="2:06.24",="2:06.24",="""A""",="2020 WI Speedo 18&U Winter Champs",="12/13/2020",="Countryside YMCA",="OH",="",="585",="19",="Yes"
="1100","Eckerstrom, Evan",="200",="153945361",="200 FL SCY",="14",="2:06.25",="2:06.25",="""AA""",="2021 MA SJAC Gator Classic ",="3/27/2021",="YMCA of Greater Monmouth County",="NJ",="",="646",="19",="Yes"
="1100","Okada, Kazuma",="200",="153698643",="200 FL SCY",="14",="2:06.25",="2:06.25",="""AA""",="2021 CA NOVA March Sr NOVA v SACA",="3/14/2021",="Irvine Novaquatics",="CA",="",="646",="19",="Yes"
="1102","Aten, Casey",="200",="154220129",="200 FL SCY",="15",="2:06.26",="2:06.26",="""A""",="2021 FL GAIN Invitational",="4/10/2021",="Sarasota Sharks",="FL",="",="584",="19",="Yes"
="1103","McNutt, Karter",="200",="153000995",="200 FL SCY",="15",="2:06.28",="2:05.08",="""A""",="2020 CO FAST Turkey Stampede",="11/14/2020",="Fort Collins Area Swim Team",="CO",="",="584",="19",="Yes"
="1103","Wong, Vince",="200",="151868527",="200 FL SCY",="14",="2:06.28",="2:06.28",="""AA""",="2020 NJ Life Time Holiday Classic",="12/4/2020",="Metro Area Life Time",="NJ",="",="645",="19",="Yes"
="1105","Smith, Josh",="200",="153582433",="200 FL SCY",="15",="2:06.32",="2:06.32",="""A""",="2021 OH NAAC OSI LSC Virtual C",="3/6/2021",="New Albany Aquatic Club",="OH",="",="583",="19",="Yes"
="1106","Lee, William",="200",="156105585",="200 FL SCY",="15",="2:06.33",="2:06.33",="""A""",="2021 NJ AP WFY Sharks Invite",="7/10/2021",="Wyckoff YMCA",="NJ",="",="583",="19",="Yes"
