="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1162","Hickey, Zachariah",="200",="150113396",="200 FL SCY",="14",="2:05.08",="2:05.08",="""AA""",="2020 GA 14 & Under SC Champion",="2/23/2020",="Warner Robins Aquanauts",="GA",="",="667",="19",="Yes"
="1163","Chrisstoffels, Niels",="200",="144303995",="200 FL SCY",="15",="2:05.09",="2:05.09",="""A""",="2019 PN OCA October Challenge",="10/6/2019",="Olympic Cascade Aquatics",="PN",="Yes",="606",="19",="Yes"
="1164","Marlow, Erik",="200",="150020681",="200 FL SCY",="15",="2:05.11",="2:05.11",="""A""",="2020 MD LSC Senior Championshi",="2/22/2020",="Columbia Aquatics Association",="MD",="",="606",="19",="Yes"
="1165","Isbell, Matvei",="200",="150561529",="200 FL SCY",="15",="2:05.12",="2:05.12",="""A""",="2020 VA Tidewater Region Champs",="2/29/2020",="Tide Swimming",="VA",="",="605",="19",="Yes"
="1166","Hirota, Ian",="200",="146375064",="200 FL SCY",="15",="2:05.16",="2:05.16",="""A""",="2019 AZ MAC USA Swimming Im Xtreme",="11/16/2019",="Mesa Aquatics Club",="AZ",="",="605",="19",="Yes"
="1166","Pike, Cooper",="200",="149604840",="200 FL SCY",="15",="2:05.16",="2:05.16",="""A""",="2020 MA SJAC Last Chance",="2/15/2020",="South Jersey Aquatic Club",="MA",="",="605",="19",="Yes"
="1168","Wiltbank, Quinton",="200",="150711478",="200 FL SCY",="14",="2:05.17",="2:05.17",="""AA""",="2020 AZ SC Age Group State Cha",="3/7/2020",="Swim Neptune",="AZ",="",="666",="19",="Yes"
="1169","Anderson Obrien, Colby Anderson",="200",="150711661",="200 FL SCY",="15",="2:05.18",="2:05.18",="""A""",="2020 OR SR Region XII ARENA S",="3/8/2020",="Madras Swim Team",="OR",="",="604",="19",="Yes"
="1170","Sway, Colin",="200",="147574530",="200 FL SCY",="15",="2:05.21",="2:05.21",="""A""",="2019 SI Winter Age Group Champ",="12/23/2019",="Rancho San Dieguito",="SI",="",="604",="19",="Yes"
="1171","Clark, George",="200",="149233317",="200 FL SCY",="15",="2:05.22",="2:05.22",="""A""",="2020 CT WHAT February AG Qual",="2/9/2020",="Charter Oak Aquatic Club",="CT",="",="604",="19",="Yes"
="1171","San Vicente, Noah",="200",="147609568",="200 FL SCY",="15",="2:05.22",="2:05.22",="""A""",="2019 CT SOCO 18th Annual Hutchinson",="12/8/2019",="Middlesex Aquatics Club",="CT",="",="604",="19",="Yes"
="1173","Marshall, Jonny",="200",="144411138",="200 FL SCY",="14",="2:05.23",="2:05.23",="""AA""",="2019 LE CCS SC Meet",="10/12/2019",="Firestone Akron Swim Team",="LE",="",="665",="19",="Yes"
="1173","Weber, Tommy",="200",="150646574",="200 FL SCY",="15",="2:05.23",="2:05.23",="""A""",="2020 PV SC Junior Championships",="3/8/2020",="Machine Aquatics",="PV",="",="603",="19",="Yes"
="1175","Desimone, Aidan",="200",="144922746",="200 FL SCY",="15",="2:05.24",="2:05.24",="""A""",="2019 NC MOR Sr Kickoff",="10/26/2019",="Marlins Of Raleigh",="NC",="",="603",="19",="Yes"
="1175","Farney, Thomas",="200",="146880461",="200 FL SCY",="14",="2:05.24",="2:05.24",="""AA""",="2019 NC STAR Triad Tropic",="12/8/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="664",="19",="Yes"
="1175","Pitzen, Gabe",="200",="150619118",="200 FL SCY",="14",="2:05.24",="2:05.24",="""AA""",="2020 WI Swim 13&Over SC State",="3/5/2020",="Madison Aquatic Club",="WI",="",="664",="19",="Yes"
="1178","Leslie, Micah",="200",="150316785",="200 FL SCY",="15",="2:05.26",="2:05.26",="""A""",="2020 MV Short Course Champions",="3/1/2020",="Kansas City Blazers",="MV",="",="603",="19",="Yes"
="1178","Ye, Larry",="200",="146744363",="200 FL SCY",="14",="2:05.26",="2:05.26",="""AA""",="2019 PC Winter Junior Olympics ",="12/8/2019",="Quicksilver Swimming",="PC",="",="664",="19",="Yes"
="1178","Zhou, Shawn",="200",="144241835",="200 FL SCY",="15",="2:05.26",="2:05.26",="""A""",="2019 SI 3rd Annual RSD IMX/IMR Trophy",="10/6/2019",="Rancho San Dieguito",="SI",="",="603",="19",="Yes"
="1181","Espinal-Cruz, Jesse",="200",="150330570",="200 FL SCY",="15",="2:05.27",="2:05.27",="""A""",="2020 OK State Short Course Champs",="2/28/2020","Splash Club, Inc.",="OK",="",="603",="19",="Yes"
="1182","Bennett, Dan",="200",="148187842",="200 FL SCY",="15",="2:05.28",="2:05.28",="""A""",="2020 IN FAST Mudsock Classic",="1/18/2020",="Fishers Area Swimming Tigers",="IN",="",="602",="19",="Yes"
="1182","Pearson, Boden",="200",="148715468",="200 FL SCY",="14",="2:05.28",="2:05.28",="""AA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Occoquan Swimming Inc",="PV",="",="664",="19",="Yes"
="1182","Zhang, Art",="200",="150247789",="200 FL SCY",="15",="2:05.28",="2:05.28",="""A""",="2020 IL FOX Winter Reg Champio",="3/1/2020",="Maverick Swim Club",="IL",="",="602",="19",="Yes"
="1185","O'Toole, Riley",="200",="147283609",="200 FL SCY",="14",="2:05.29",="2:05.29",="""AA""",="2019 IA DSMY SNOW GLOBE CLASSI",="12/15/2019",="iNspire Swim Team",="MW",="",="664",="19",="Yes"
="1186","Singhal, Shivansh",="200",="148316716",="200 FL SCY",="14",="2:05.31",="2:05.31",="""AA""",="2020 GA Eastern Classic-Presented",="1/19/2020",="Sandpipers Of Nevada",="CA",="",="663",="19",="Yes"
="1187","Kunst, Nick",="200",="150618239",="200 FL SCY",="15",="2:05.32",="2:05.32",="""A""",="2020 WI Swim 13&Over SC State",="3/5/2020",="Pleasant Prairie Patriots Swim Team",="WI",="",="602",="19",="Yes"
="1187","Schwabe, Aj",="200",="144414633",="200 FL SCY",="15",="2:05.32",="2:05.32",="""A""",="2019 VA WAC Start-up Classic",="10/13/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="602",="19",="Yes"
="1187","Studdert, Brendan",="200",="145432651",="200 FL SCY",="15",="2:05.32",="2:05.32",="""A""",="2019 GU RICE SC Senior Invite",="11/2/2019",="Blue Tide Aquatics",="GU",="",="602",="19",="Yes"
="1190","Black, Nicholas",="200",="147899527",="200 FL SCY",="15",="2:05.34",="2:05.34",="""A""",="2020 NE SOLO Snowball Classic",="1/12/2020",="Hamilton Dynasty Swim Club",="NE",="",="601",="19",="Yes"
="1190","Gray, Milo",="200",="148713439",="200 FL SCY",="14",="2:05.34",="2:05.34",="""AA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Occoquan Swimming Inc",="PV",="",="663",="19",="Yes"
="1192","Palacios, Maximiliano",="200",="150597700",="200 FL SCY",="14",="2:05.36",="2:05.36",="""AA""",="2020 ILAP NW Districts Swimmin",="3/8/2020",="Kishwaukee YMCA Dekalb County",="IL",="",="662",="19",="Yes"
="1192","Platonov, Mark",="200",="149126637",="200 FL SCY",="15",="2:05.36",="2:05.36",="""A""",="2020 CT HHAC January Invit",="1/26/2020",="Woodbridge Aquatic Club",="CT",="",="601",="19",="Yes"
="1192","Troyer, Preston",="200",="146274411",="200 FL SCY",="15",="2:05.36",="2:05.36",="""A""",="2019 OH MAKO Tim Myers Senior",="11/23/2019",="Dayton Raiders",="OH",="",="601",="19",="Yes"
="1192","Vonweihe, Ryan",="200",="146719787",="200 FL SCY",="15",="2:05.36",="2:05.36",="""A""",="2019 NC ATOM Winter Invite",="12/8/2019",="Marlins Of Raleigh",="NC",="",="601",="19",="Yes"
="1196","Crawford, Finn",="200",="150566236",="200 FL SCY",="15",="2:05.37",="2:05.37",="""A""",="2020 AZ SC Senior Open Champs @ MAC",="3/1/2020",="Cactus Aquatics",="AZ",="",="601",="19",="Yes"
="1196","Su, Justin",="200",="146942560",="200 FL SCY",="14",="2:05.37",="2:05.37",="""AA""",="2019 MI CW Speedo Midwest Chall",="12/7/2019",="Club Wolverine",="MI",="",="662",="19",="Yes"
="1198","Chavez, Michael",="200",="146721277",="200 FL SCY",="15",="2:05.38",="2:05.38",="""A""",="2019 PC WCAB SCY SRII T&F",="12/7/2019",="Ripon Aquatics",="PC",="",="601",="19",="Yes"
="1198","Potter, Matthew",="200",="146173122",="200 FL SCY",="14",="2:05.38",="2:05.38",="""AA""",="2019 SE BSC Cranberry Classic",="11/23/2019",="Barracuda Swim Club of Northeast Tennessee",="SE",="",="662",="19",="Yes"
="1198","Zakorchemnyy, Artemiy",="200",="144796122",="200 FL SCY",="14",="2:05.38",="2:05.38",="""AA""",="2019 ILOP GSC Amazing RPM Meet",="10/19/2019",="Unattached",="IL",="",="662",="19",="Yes"
="1201","Krueger, Lucas",="200",="147344126",="200 FL SCY",="15",="2:05.39",="2:05.39",="""A""",="2019 MV Midwest Winter Classic",="12/14/2019",="Andover YMCA All Stars",="MV",="",="600",="19",="Yes"
="1201","Xu, Haihan",="200",="148722870",="200 FL SCY",="14",="2:05.39",="2:05.39",="""AA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Seneca Valley Swim Club",="AM",="",="662",="19",="Yes"
="1203","Chen, Ethan",="200",="145735013",="200 FL SCY",="14",="2:05.40",="2:05.40",="""AA""",="2019 CA NOVAmber Intrasquad  ",="11/9/2019",="Irvine Novaquatics",="CA",="",="661",="19",="Yes"
="1203","Erkan, Aydin",="200",="148393001",="200 FL SCY",="14",="2:05.40",="2:05.40",="""AA""",="2020 MD Retriever Classic",="1/17/2020",="Rockville Montgomery Swim Club",="PV",="",="661",="19",="Yes"
="1205","Lou, Matthew",="200",="144763312",="200 FL SCY",="15",="2:05.41",="2:05.41",="""A""",="2019 CA SRS RAA-NOVA#1",="10/20/2019",="Irvine Novaquatics",="CA",="",="600",="19",="Yes"
="1205","Newland, Bennett",="200",="149708313",="200 FL SCY",="15",="2:05.41",="2:05.41",="""A""",="2020 PV Presidents Day Classic",="2/16/2020",="Occoquan Swimming Inc",="PV",="",="600",="19",="Yes"
="1207","Hendrickson, Andrew",="200",="149707005",="200 FL SCY",="15",="2:05.42",="2:05.42",="""A""",="2020 PV Presidents Day Classic",="2/16/2020",="Nation's Capital Swim Club",="PV",="",="600",="19",="Yes"
="1208","Yeomans, Josiah",="200",="150296658",="200 FL SCY",="15",="2:05.43",="2:05.43",="""A""",="2020 VA Northern Region 13&O C",="2/29/2020",="Quest Swimming",="VA",="",="600",="19",="Yes"
="1209","Lin, Andrew",="200",="145317118",="200 FL SCY",="15",="2:05.46",="2:05.46",="""A""",="2019 ILOP HEAT Erin Block Invi",="11/2/2019",="Champaign Cnty YMCA",="IL",="",="599",="19",="Yes"
="1210","Shermak, Aiden",="200",="150638916",="200 FL SCY",="15",="2:05.47",="2:05.47",="""A""",="2020 MN NSAC MN SCY Senior State",="3/7/2020",="Aquajets Swim Team",="MN",="",="599",="19",="Yes"
="1211","Boecker, Reese",="200",="148761656",="200 FL SCY",="14",="2:05.48",="2:05.48",="""AA""",="2020 IN BBSC Circle City Classic",="1/26/2020","Wheaton Swim Club, Inc.",="IL",="",="660",="19",="Yes"
="1211","Rapp, Nicki",="200",="149846856",="200 FL SCY",="15",="2:05.48",="2:05.48",="""A""",="2020 AZ PSC Winter Invite",="2/16/2020",="North Coast Aquatics",="SI",="",="599",="19",="Yes"
="1213","Kern, Brian",="200",="146693232",="200 FL SCY",="14",="2:05.49",="2:05.49",="""AA""",="2019 NI STAR Short Course Invi",="12/8/2019",="Long Island Aquatic Club",="MR",="",="660",="19",="Yes"
="1214","Henderson, Orion",="200",="144183981",="200 FL SCY",="15",="2:05.50",="2:03.90",="""A""",="2019 NM SFAC Santa Fe Open",="9/21/2019","Los Alamos Aquatomics, Inc",="NM",="",="598",="19",="Yes"
="1214","Witty, Thomas",="200",="149038492",="200 FL SCY",="14",="2:05.50",="2:05.50",="""AA""",="2019 PNS Short Course Champion",="12/21/2019",="Bainbridge Island Swim Club",="PN",="",="660",="19",="Yes"
="1216","Butera, Jack",="200",="148343942",="200 FL SCY",="15",="2:05.53",="2:05.53",="""A""",="2020 MR AGUA Martin Luther King Invitational",="1/20/2020",="Gator Swim Club",="NE",="",="598",="19",="Yes"
="1217","Hagen, Jackson",="200",="148249469",="200 FL SCY",="15",="2:05.54",="2:05.54",="""A""",="2020 NC SGSA January Jump Star",="1/18/2020",="North Carolina Aquatic Club",="NC",="",="598",="19",="Yes"
="1218","Scherman, Isaac",="200",="150950010",="200 FL SCY",="15",="2:05.56",="2:05.56",="""A""",="2020 IL CL ACAD Bullets August",="8/30/2020",="Academy Bullets Swim Club",="IL",="",="597",="19",="Yes"
="1219","Botner, Logan",="200",="150135115",="200 FL SCY",="15",="2:05.57",="2:05.07",="""A""",="2020 MT Swimming SC State Cham",="2/21/2020",="Glacier Aquatic Club",="MT",="",="597",="19",="Yes"
="1219","Fareed, Ahmad",="200",="150112641",="200 FL SCY",="14",="2:05.57",="2:05.57",="""AA""",="2020 GA 14 & Under SC Champion",="2/23/2020",="SwimAtlanta",="GA",="",="658",="19",="Yes"
="1219","Miller, Reid",="200",="145198633",="200 FL SCY",="15",="2:05.57",="2:05.57",="""A""",="2019 NC Dynamo v SwimMAC Sen",="11/3/2019",="SwimMAC Carolina",="NC",="",="597",="19",="Yes"
="1219","Vanderloo, Jp",="200",="148722297",="200 FL SCY",="14",="2:05.57",="2:05.57",="""AA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Snow Swimming",="PV",="",="658",="19",="Yes"
="1219","Wywrocki, Michael",="200",="146411077",="200 FL SCY",="15",="2:05.57",="2:05.57",="""A""",="2019 ILOP SWAQ North Shore Tri",="11/23/2019",="Mundelein Mustang Swim Club",="IL",="",="597",="19",="Yes"
="1224","Cook, Hunter",="200",="148276609",="200 FL SCY",="15",="2:05.60",="2:05.60",="""A""",="2020 NC TAC TITANS Polar Plung",="1/19/2020",="TAC Titans",="NC",="",="596",="19",="Yes"
="1225","Henderson, Noah",="200",="148218360",="200 FL SCY",="14",="2:05.62",="2:05.62",="""AA""",="2020 PN AP Washington Open",="1/19/2020",="StingRay Swim Team",="PN",="",="657",="19",="Yes"
="1225","Wang, Matthew",="200",="150362916",="200 FL SCY",="14",="2:05.62",="2:05.62",="""AA""",="2020 NE CRIM 11-14 Championshi",="2/29/2020",="Gator Swim Club",="NE",="",="657",="19",="Yes"
="1227","Kilponen, Will",="200",="147561013",="200 FL SCY",="14",="2:05.63",="2:05.63",="""AA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Lakeland Hills  YMCA",="NJ",="",="657",="19",="Yes"
="1227","McMillan, Ethan",="200",="149587670",="200 FL SCY",="14",="2:05.63",="2:05.63",="""AA""",="2020 ILOP SCST CHICAGOLAND CHA",="2/16/2020",="St Charles Swim Team",="IL",="",="657",="19",="Yes"
="1227","Rock, Noah",="200",="148252707",="200 FL SCY",="15",="2:05.63",="2:05.63",="""A""",="2020 NC SGSA January Jump Star",="1/18/2020",="Greensboro Community YMCA",="NC",="",="596",="19",="Yes"
="1230","Yang, Michael",="200",="150363047",="200 FL SCY",="14",="2:05.65",="2:05.65",="""AA""",="2020 NE CRIM 11-14 Championshi",="2/29/2020",="Gator Swim Club",="NE",="",="657",="19",="Yes"
="1231","Grant, Elijah",="200",="150315842",="200 FL SCY",="14",="2:05.67",="2:05.67",="""AA""",="2020 MV Short Course Champions",="3/1/2020",="Wichita Swim Club",="MV",="",="656",="19",="Yes"
="1231","Jimenez, Isaac",="200",="150390016",="200 FL SCY",="14",="2:05.67",="2:05.67",="""AA""",="2020 GU ECS Champs ll",="2/29/2020",="Texas Elite Swim Team",="GU",="",="656",="19",="Yes"
="1233","Friedlander, Liam",="200",="150791893",="200 FL SCY",="14",="2:05.69",="2:05.69",="""AA""",="2020 AM Junior Oympics",="3/7/2020",="Jewish Community Ctr Sailfish",="AM",="",="656",="19",="Yes"
="1233","Parker, Jordan",="200",="144595958",="200 FL SCY",="15",="2:05.69",="2:05.69",="""A""",="2019 KY LAK SwimVille USA Jack Thomps",="10/13/2019",="Lakeside Swim Team",="KY",="",="595",="19",="Yes"
="1233","Pedroche, Luke",="200",="147227678",="200 FL SCY",="14",="2:05.69",="2:05.69",="""AA""",="2019 CA PST/SCS WAG",="12/14/2019",="Chino Hills Aquatics",="CA",="",="656",="19",="Yes"
="1236","Wilson, Ward",="200",="150235874",="200 FL SCY",="15",="2:05.70",="2:05.70",="""A""",="2020 IL GSC Winter Reg Champio",="3/1/2020",="New Trier Aquatics",="IL",="",="595",="19",="Yes"
="1237","Baum, Ethan",="200",="146458421",="200 FL SCY",="15",="2:05.71",="2:05.71",="""A""",="2019 IA IFLY Speedo Midwest Ch",="11/9/2019",="Lyons Aquatics",="IL",="",="594",="19",="Yes"
="1237","Hurley, Conlan",="200",="150650613",="200 FL SCY",="15",="2:05.71",="2:05.71",="""A""",="2020 NE KING 15-18 AG Champs",="3/8/2020",="Phoenix Swimming",="NE",="",="594",="19",="Yes"
="1237","Retsch, William",="200",="147890474",="200 FL SCY",="15",="2:05.71",="2:05.71",="""A""",="2020 AM SC HD Age Group Open",="1/12/2020",="Hampton Dolphins",="AM",="",="594",="19",="Yes"
="1237","Skrzeszewski, Adam",="200",="150619714",="200 FL SCY",="15",="2:05.71",="2:05.71",="""A""",="2020 WI Swim 13&Over SC State",="3/5/2020",="Lake Country Swim Team",="WI",="",="594",="19",="Yes"
="1241","Clancy, Jack",="200",="147346051",="200 FL SCY",="14",="2:05.72",="2:05.72",="""AA""",="2019 MA LAC Holiday Cup",="12/15/2019",="Ridgefield Aquatic Club",="CT",="",="656",="19",="Yes"
="1241","Luna, Ben",="200",="150316883",="200 FL SCY",="15",="2:05.72",="2:05.72",="""A""",="2020 MV Short Course Champions",="3/1/2020",="Empire KC Swim Club",="MV",="",="594",="19",="Yes"
="1241","Phillips, Brayden",="200",="148606586",="200 FL SCY",="15",="2:05.72",="2:05.72",="""A""",="2020 OZ Senior Champs",="1/26/2020",="Rec Plex Sharks Swim Team",="OZ",="",="594",="19",="Yes"
="1241","Youngblood, Tom",="200",="150655916",="200 FL SCY",="14",="2:05.72",="2:05.72",="""AA""",="2020 FL Spring Age Group Champs",="3/8/2020",="Blue Dolfins",="FL",="",="656",="19",="Yes"
="1245","Evans, Jordan",="200",="148712992",="200 FL SCY",="14",="2:05.73",="2:05.73",="""AA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Nation's Capital Swim Club",="PV",="",="655",="19",="Yes"
="1245","Murtaugh, Colin",="200",="150357922",="200 FL SCY",="14",="2:05.73",="2:05.73",="""AA""",="2019 AM 58th Annual Christmas Invite",="12/15/2019",="Virginia Gators",="VA",="",="655",="19",="Yes"
="1247","Aguirre, Cole",="200",="149652474",="200 FL SCY",="14",="2:05.74",="2:05.74",="""AA""",="2020 CC SC Junior Olympics",="2/16/2020",="Santa Maria Swim Club",="CA",="",="655",="19",="Yes"
="1247","Finerty, Marty",="200",="144594416",="200 FL SCY",="15",="2:05.74",="2:05.74",="""A""",="2019 KY LAK SwimVille USA Jack Thomps",="10/13/2019",="Lakeside Swim Team",="KY",="",="594",="19",="Yes"
="1249","Depalo, Thomas",="200",="149667795",="200 FL SCY",="15",="2:05.75",="2:05.75",="""A""",="2020 NE SOLO Last-Chance-TT",="2/16/2020",="Atlantis Aquatics",="NE",="",="594",="19",="Yes"
="1250","Suarez, Mario",="200",="147588271",="200 FL SCY",="14",="2:05.76",="2:05.76",="""AA""",="2019 FG 29th Annual Speedo Winter Cham",="12/15/2019",="Pine Crest Swimming",="FG",="",="655",="19",="Yes"
="1251","Ott, Noah",="200",="150256551",="200 FL SCY",="14",="2:05.77",="2:05.77",="""AA""",="2020 ST TXLA STAGS SC Champs",="2/28/2020",="Alamo Area Aquatic Association",="ST",="",="655",="19",="Yes"
="1252","Stanitis, Travis",="200",="147352860",="200 FL SCY",="15",="2:05.78",="2:05.78",="""A""",="2019 MA LAC Holiday Cup",="12/15/2019",="Schuylkill YMCA Blue Fins",="MA",="",="593",="19",="Yes"
="1253","Belik, Henry",="200",="145890111",="200 FL SCY",="15",="2:05.80",="2:05.80",="""A""",="2019 MW MAC Senior Finals and",="11/15/2019",="Sarpy County Swim Club",="MW",="",="593",="19",="Yes"
="1253","Jackson, Kai",="200",="144882285",="200 FL SCY",="15",="2:05.80",="2:05.80",="""A""",="2019 PV Oct Open - Fairland",="10/20/2019",="All Star Aquatics",="PV",="",="593",="19",="Yes"
="1253","Moore, Rhett",="200",="148152943",="200 FL SCY",="15",="2:05.80",="2:05.80",="""A""",="2020 SE Ralph Crocker Classic",="1/19/2020",="Carolina Aquatics",="SC",="",="593",="19",="Yes"
="1256","Ngo, Tyler",="200",="147456060",="200 FL SCY",="14",="2:05.82",="2:05.82",="""AA""",="2019 CA SBSC/SCS WAG",="12/14/2019",="Canyons Aquatic Club",="CA",="",="654",="19",="Yes"
="1256","Schulz, Ethan",="200",="147320352",="200 FL SCY",="15",="2:05.82",="2:05.82",="""A""",="2019 ME BASA Bowdoin Open",="12/15/2019",="Coastal Maine Aquatics",="ME",="",="592",="19",="Yes"
="1258","Barney, Cam",="200",="146574293",="200 FL SCY",="15",="2:05.84",="2:04.64",="""A""",="2019 UT Lehi Thanksgiving Inv",="11/23/2019",="Lehi Aquatics",="UT",="",="592",="19",="Yes"
="1258","Paek, Caleb",="200",="147128775",="200 FL SCY",="14",="2:05.84",="2:05.84",="""AA""",="2019 GA 8th Annual Classic City Quad ",="12/14/2019",="Dynamo Swim Club",="GA",="",="653",="19",="Yes"
="1258","Skelly, Kyle",="200",="148716257",="200 FL SCY",="14",="2:05.84",="2:05.84",="""AA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Delaware Swim Team",="MA",="",="653",="19",="Yes"
="1258","Taylan, Nico",="200",="150643572",="200 FL SCY",="14",="2:05.84",="2:05.84",="""AA""",="2020 SN 14&Under Short Course Champs",="3/7/2020",="AquaSol",="SN",="",="653",="19",="Yes"
="1258","Vanhowe, Jack",="200",="146942807",="200 FL SCY",="15",="2:05.84",="2:05.84",="""A""",="2019 MI CW Speedo Midwest Chall",="12/7/2019",="Utica Shelby Swim Club",="MI",="",="592",="19",="Yes"
="1263","Kubiak, Caleb",="200",="150618222",="200 FL SCY",="14",="2:05.85",="2:05.85",="""AA""",="2020 WI Swim 13&Over SC State",="3/5/2020",="Ozaukee Aquatics",="WI",="",="653",="19",="Yes"
="1263","Rariden, Nathan",="200",="150660698",="200 FL SCY",="14",="2:05.85",="2:05.85",="""AA""",="2020 GA Speedo Southern Premier",="3/7/2020",="Stingrays",="GA",="",="653",="19",="Yes"
="1263","Whitehouse, Ron",="200",="146671189",="200 FL SCY",="15",="2:05.85",="2:05.85",="""A""",="2019 SE NAC SPEEDO Music City Inv",="12/7/2019",="Tennessee Aquatics",="SE",="",="592",="19",="Yes"
="1266","Fischer, Anakin",="200",="150921085",="200 FL SCY",="15",="2:05.86",="2:05.86",="""A""",="2020 WI Ozaukee Aquatics IMX/I",="8/22/2020",="Waukesha Express Swim Team",="WI",="",="592",="19",="Yes"
="1266","Gerchar, Camden",="200",="150048272",="200 FL SCY",="14",="2:05.86",="2:05.86",="""AA""",="2020 SE Southeastern SC Champi",="2/22/2020",="Atomic City Aquatic Club",="SE",="",="653",="19",="Yes"
="1266","Hunter, Benjamin",="200",="146757410",="200 FL SCY",="14",="2:05.86",="2:05.86",="""AA""",="2019 VA VSTP Ice Breaker Invit",="12/7/2019","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="653",="19",="Yes"
="1269","Simoes, Daniel",="200",="144405616",="200 FL SCY",="15",="2:05.87",="2:05.87",="""A""",="2019 AM ANSC First Splash",="10/6/2019",="Seneca Valley Swim Club",="AM",="",="591",="19",="Yes"
="1270","Peschke, Caleb",="200",="150734714",="200 FL SCY",="15",="2:05.89",="2:05.89",="""A""",="2020 IN CW Divisional Cha",="3/8/2020",="Brownsburg Swim Club",="IN",="",="591",="19",="Yes"
="1271","Galben, Andrew",="200",="150752410",="200 FL SCY",="14",="2:05.90",="2:05.90",="""AA""",="2020 MI MCSA Senior Cup Champions",="3/8/2020",="OLY Swimming",="MI",="",="652",="19",="Yes"
="1271","Harper, James",="200",="148799535",="200 FL SCY",="14",="2:05.90",="2:05.90",="""AA""",="2020 NC ATOM Frosty Invitation",="1/11/2020",="Aquatic Team Of Mecklenburg",="NC",="",="652",="19",="Yes"
="1271","Rasquinha, Ranjan",="200",="145599456",="200 FL SCY",="14",="2:05.90",="2:05.90",="""AA""",="2019 MR LIE Fall Kickoff ",="11/10/2019",="Long Island Express",="MR",="",="652",="19",="Yes"
="1271","Rostomyan, Arsen",="200",="144765507",="200 FL SCY",="15",="2:05.90",="2:05.90",="""A""",="2019 CA SRS BREA-ROSE",="10/6/2019",="Rose Bowl Aquatics",="CA",="",="591",="19",="Yes"
="1275","Downs, Pierce",="200",="145972390",="200 FL SCY",="14",="2:05.95",="2:05.95",="""AA""",="2019 CA SRS Championships",="11/17/2019",="Los Angeles Swim Club",="CA",="",="651",="19",="Yes"
="1275","Forrest, Jack Henry",="200",="148810730",="200 FL SCY",="15",="2:05.95",="2:05.95",="""A""",="2020 AR ASI Senior State Championships",="1/26/2020",="Arkansas Dolphins Swim Team",="AR",="",="590",="19",="Yes"
="1277","Dubey, Mitch",="200",="145990550",="200 FL SCY",="15",="2:05.96",="2:05.96",="""A""",="2019 NE ABF Specialty w/ Dista",="11/17/2019",="Bluefish Swim Club",="NE",="",="590",="19",="Yes"
="1278","Starnes, Garrett",="200",="150590410",="200 FL SCY",="15",="2:05.97",="2:05.97",="""A""",="2020 ST SCY Surge Splash",="3/8/2020",="Surge Aquatics",="ST",="",="590",="19",="Yes"
="1279","Brashear, Michael",="200",="146593683",="200 FL SCY",="15",="2:05.98",="2:05.98",="""A""",="2019 SC RAYS NOVEMBER INVITE MEET",="11/16/2019",="Aquatic Team Of Mecklenburg",="NC",="",="589",="19",="Yes"
="1280","Isakbayev, Ben",="200",="146658890",="200 FL SCY",="15",="2:05.99",="2:05.99",="""A""",="2019 GA Short Course Seni",="12/7/2019",="Dynamo Swim Club",="GA",="",="589",="19",="Yes"
="1280","Jin, Eddie",="200",="147939414",="200 FL SCY",="14",="2:05.99",="2:05.99",="""AA""",="2020 NT 38th Speedo Greater Southwest",="1/10/2020",="Blue Tide Aquatics",="GU",="",="651",="19",="Yes"
="1282","Carter, Galen",="200",="150360605",="200 FL SCY",="14",="2:06.00",="2:06.00",="""AA""",="2020 NE CRIM 11-14 Championshi",="2/29/2020",="Charles River Aquatics",="NE",="",="650",="19",="Yes"
="1282","Halterman, Bryce",="200",="146698791",="200 FL SCY",="15",="2:06.00",="2:06.00",="""A""",="2019 CA DSRT WAG Last Ditch BR",="12/8/2019",="Swim Club of Ridgecrest",="CA",="",="589",="19",="Yes"
="1284","Henderson, Louie",="200",="150921232",="200 FL SCY",="15",="2:06.01",="2:06.01",="""A""",="2020 WI Ozaukee Aquatics IMX/I",="8/22/2020",="Ozaukee Aquatics",="WI",="",="589",="19",="Yes"
="1285","Efseaff, Andrew",="200",="147218360",="200 FL SCY",="15",="2:06.02",="2:06.02",="""A""",="2019 CA PST/SCS WAG",="12/14/2019",="Elite Aquatics Sports Team",="CA",="",="589",="19",="Yes"
="1285","Li, Henry",="200",="146432340",="200 FL SCY",="15",="2:06.02",="2:04.82",="""A""",="2019 NM 13th Annual CAQ High Desert Cl",="11/24/2019",="Lobo Aquatic Club",="NM",="",="589",="19",="Yes"
