"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"972","Fowler, Aaron","100","135904913","100 BK SCY","14","55.45","55.45","""AAA""","2018 IN OLY Winter invite","12/1/2018","Commonwealth Swimming","NE","","746","12","Yes"
"972","House, Tom","100","135425497","100 BK SCY","15","55.45","55.45","""AA""","2018 OH MAKO Tim Myers Senior","11/18/2018","Dayton Raiders","OH","","692","12","Yes"
"972","Parnham, Beck","100","135743809","100 BK SCY","15","55.45","55.45","""AA""","2018 GU TWST Southern Senior Champs","12/1/2018","Blue Tide Aquatics","GU","","692","12","Yes"
"972","Quirbach, Connor","100","136711795","100 BK SCY","14","55.45","55.45","""AAA""","2019 NE ABF Trials Finals at B","1/5/2019","Executive Swim Club","NE","","746","12","Yes"
"978","Baker, Jay","100","133699619","100 BK SCY","15","55.46","55.46","""AA""","2018 NC TYDE Andy Craver Invit","10/12/2018","YMCA of the Triangle Area Swim Team","NC","","692","12","Yes"
"978","Cappelletti, Rocco","100","143214039","100 BK SCY","15","55.46","55.46","""AA""","2019 IL SWAQ-BDSC Summer Reg C","7/21/2019","Sharks Swim Club","IL","","692","12","Yes"
"978","Curry, Jackson","100","134870643","100 BK SCY","15","55.46","55.46","""AA""","2018 FHSAA 4A State Meet","11/10/2018","Unattached","FL","","692","12","Yes"
"978","Jekov, Daniel","100","138665023","100 BK SCY","15","55.46","55.46","""AA""","2019 MV ob KSHS Boys 5-1A Stat","2/15/2019","Unattached","MV","","692","12","Yes"
"982","Brosky, Paul","100","133735796","100 BK SCY","15","55.47","55.47","""AA""","2018 MA UDAC Rocktoberfest","10/14/2018","Upper Dublin Aquatic Club","MA","","691","12","Yes"
"982","Murray, Aaron","100","138134331","100 BK SCY","14","55.47","55.47","""AAA""","2019 GU UIL Region 6-5A Champs","2/1/2019","Unattached","GU","Yes","746","12","Yes"
"982","O'Connor, Ethan","100","139722804","100 BK SCY","14","55.47","55.47","""AAA""","2019 AM SC Junior Olympics","3/10/2019","Racer X Aquatics","AM","","746","12","Yes"
"982","Tyler, Cooper","100","134704621","100 BK SCY","15","55.47","55.47","""AA""","2018 IN CSC Fall Frenzy","11/3/2018","Unattached","KY","","691","12","Yes"
"986","Cheney, Brennan","100","135717726","100 BK SCY","15","55.48","55.48","""AA""","2018 PN AP 70th Husky SCY Invitational","12/1/2018","Crow Canyon Country Club Sharks","PC","","691","12","Yes"
"986","Coleman, Nate","100","138809458","100 BK SCY","14","55.48","55.48","""AAA""","2019 NE MIAA Boys DII States-O","2/17/2019","Unattached","NE","","745","12","Yes"
"986","Cowin, Jonathan","100","141037523","100 BK SCY","15","55.48","55.48","""AA""","2019 AK OPA Alaska Junior Olympic","4/27/2019","Northern Lights Swim Club","AK","","691","12","Yes"
"986","Heerema, Ryan","100","138957791","100 BK SCY","15","55.48r","55.48","""AA""","2019 MA AP LHY  NJ YMCA Silver Championship","2/17/2019","Somerset Valley YMCA","NJ","","691","12","Yes"
"986","Ispas, Alex","100","133413340","100 BK SCY","15","55.48r","55.48","""AA""","2018 CA Sr Race BREA-MVN","10/7/2018","Mission Viejo Nadadores","CA","Yes","691","12","Yes"
"986","Moran, Tyler","100","139502493","100 BK SCY","14","55.48","55.48","""AAA""","2019 MD LSC 14 & U CHAMPIONSHI","3/2/2019","Spy Swimming","MD","","745","12","Yes"
"992","Ayres, Logan","100","140582279","100 BK SCY","15","55.49","55.49","""AA""","2019 Indiana Senior Short Cour","3/16/2019","Fishers Area Swimming Tigers","IN","","691","12","Yes"
"992","Brooker, George","100","138782846","100 BK SCY","15","55.49","55.49","""AA""","2019 SI Presidents' Day Senior Classic","2/17/2019","North Coast Aquatics","SI","","691","12","Yes"
"992","Miller, Jake","100","139653853","100 BK SCY","14","55.49","55.49","""AAA""","2019 OH AP SWOYSL AA Champs","3/9/2019","Greater Miami Valley YMCA","OH","","745","12","Yes"
"992","Prokopec, Austin","100","139583259","100 BK SCY","15","55.49","55.49","""AA""","2019 AM MLAC High School Special","3/2/2019","Penn Trafford Aqua Club","AM","","691","12","Yes"
"996","Han, Justin","100","138820718","100 BK SCY","15","55.50","55.50","""AA""","2019 MR Senior Mets Winter Championship","2/17/2019","Condors Swim Club of Clarkstown,Inc.","MR","","690","12","Yes"
"996","Sido, Ethan","100","135137861","100 BK SCY","15","55.50","55.50","""AA""","2018 FHSAA 3A State Meet","11/9/2018","Unattached","FL","","690","12","Yes"
"998","Barney, Cam","100","140330522","100 BK SCY","15","55.51","55.51","""AA""","2019 Sectionals - Paradise Valley","3/22/2019","Lehi Aquatics","UT","","690","12","Yes"
"998","Maloney, Ethan","100","140341522","100 BK SCY","15","55.51r","55.51","""AA""","2019 Sectionals - Ithaca","3/31/2019","StreamLine Aquatics Club","NJ","","690","12","Yes"
"998","Peak, Austin","100","138682577","100 BK SCY","15","55.51","55.51","""AA""","2019 LA 13 and Over Louisiana State ","2/15/2019","Pelican Athletic Club","LA","","690","12","Yes"
"998","Stewart, Ian","100","139851351","100 BK SCY","14","55.51","55.51","""AAA""","2019 GU TWST SC TAGS Champs","3/8/2019","Alamo Area Aquatic Association","ST","","744","12","Yes"
"998","Stone, Alex","100","139176705","100 BK SCY","15","55.51","55.51","""AA""","2019 IA Short Course Champions","2/23/2019","Piranhas Swim Club","IA","","690","12","Yes"
"998","Xiao, James","100","140401714","100 BK SCY","14","55.51","55.51","""AAA""","2019 GA Northeast Divisional Cham","3/31/2019","Athens Bulldog Swim Club","GA","","744","12","Yes"
"1004","Doerrer, Ryan","100","139821569","100 BK SCY","15","55.52","55.52","""AA""","2019 IL Illinois Swimming SCY","3/2/2019","Fox Valley Swim Team","IL","","689","12","Yes"
"1004","Gerish, Nolan","100","139926830","100 BK SCY","15","55.52","55.52","""AA""","2019 MI 13/14 & Open SCY State","3/16/2019","Kingfish Aquatic Club","MI","","689","12","Yes"
"1004","Iacobelli, Michael","100","135139727","100 BK SCY","15","55.52","55.52","""AA""","2018 MA EMAC Fall A/BB/C Invite","11/18/2018","Emmaus Aquatic Club","MA","","689","12","Yes"
"1004","Ju, Brian","100","138187245","100 BK SCY","15","55.52","55.52","""AA""","2019 PV OB Metro Championships","2/9/2019","Unattached","PV","","689","12","Yes"
"1004","Merrell, Chase","100","138902493","100 BK SCY","15","55.52","55.52","""AA""","2019 IN OBS Boys Sectional-Zionsville","2/14/2019","Unattached","IN","","689","12","Yes"
"1004","Nguyen, Harrison","100","139850508","100 BK SCY","14","55.52","55.52","""AAA""","2019 GU TWST SC TAGS Champs","3/8/2019","Cypress Fairbanks Swim Club","GU","","743","12","Yes"
"1004","Noble, Jake","100","137807977","100 BK SCY","15","55.52","55.52","""AA""","2019 AR ASI Senior SCY Championships","1/26/2019","Northwest Arkansas Aquatics","AR","","689","12","Yes"
"1004","Saint Lo, Gian","100","136586355","100 BK SCY","15","55.52","55.52","""AA""","2018 BD EPAP Leo Cancellare (P","12/16/2018","Desert Shark Swim Club","BD","","689","12","Yes"
"1004","Wu, James","100","139357845","100 BK SCY","15","55.52","55.52","""AA""","2019 SE Auburn Classic","3/2/2019","Auburn Aquatics","SE","","689","12","Yes"
"1013","Shea, Henry","100","139851197","100 BK SCY","14","55.53","55.53","""AAA""","2019 GU TWST SC TAGS Champs","3/8/2019","The Woodlands Swim Team","GU","","743","12","Yes"
"1013","Vo, Martin","100","137369132","100 BK SCY","15","55.53","55.53","""AA""","2019 PV AP Winterfest","1/19/2019","South Shore YMCA Strypers","NE","","689","12","Yes"
"1013","Wittmer, Sam","100","139525065","100 BK SCY","15","55.53","55.53","""AA""","2019 GU PLAT/FCST Champs III ","3/3/2019","Swim Ohana","GU","","689","12","Yes"
"1016","Foggin, Will","100","140398756","100 BK SCY","15","55.54","55.54","""AA""","2019 GA Northeast Divisional Cham","3/31/2019","Athens Bulldog Swim Club","GA","","688","12","Yes"
"1016","Hensch, Nico","100","139688831","100 BK SCY","15","55.54","55.54","""AA""","2019 NE KING 15-18 AG Champion","3/8/2019","Crimson Aquatics","NE","","688","12","Yes"
"1016","Olsen, Karsten","100","138992027","100 BK SCY","15","55.54","55.54","""AA""","2019 ST AAAA STAGS SC Champion","2/23/2019","Nitro Swimming","ST","","688","12","Yes"
"1016","Shen, Jason","100","137261494","100 BK SCY","15","55.54","55.54","""AA""","2019 PN AP 43rd Annual Washington Open","1/20/2019","PRO Swimming","PN","","688","12","Yes"
"1016","Singletary, Justin","100","139651109","100 BK SCY","15","55.54","55.54","""AA""","2019 PV SC Junior Championships","3/9/2019","Mason Makos Swim Team","PV","","688","12","Yes"
"1021","Johnson, Sam","100","139418664","100 BK SCY","15","55.55","55.55","""AA""","2019 VA VSI SC Senior Champion","3/2/2019","Piedmont Family YMCA/CYAC","VA","","688","12","Yes"
"1021","Lundgren, Eric","100","137324011","100 BK SCY","15","55.55","55.55","""AA""","2019 PV January Open - Fairland","1/20/2019","Nation's Capital Swim Club","PV","","688","12","Yes"
"1021","Vandergrift, Will","100","139565262","100 BK SCY","15","55.55","55.55","""AA""","2019 SC TG Short Course State","2/17/2019","South Carolina Swim Club","SC","","688","12","Yes"
"1024","Borvendeg, Ben","100","139719745","100 BK SCY","15","55.56","55.56","""AA""","2019 AM AP WPYSL Championships","2/17/2019","Butler Y Aquatic Club","AM","","688","12","Yes"
"1024","Grimmett, Cade","100","139330783","100 BK SCY","15","55.56","55.56","""AA""","2019 OH MAKO Senior Circuit","3/2/2019","Oak Hills Youth Athletics","OH","","688","12","Yes"
"1024","Ma, Chris","100","134767122","100 BK SCY","15","55.56","55.56","""AA""","2018 VA HOKI November Invitati","11/10/2018","Rockville Montgomery Swim Club","PV","","688","12","Yes"
"1024","Tunggal, Nathaniel","100","143217116","100 BK SCY","15","55.56","55.56","""AA""","2019 IL TIDE Summer Reg Champ","7/21/2019","Delta Aquatics","IL","","688","12","Yes"
"1028","Drescher, Theo","100","137968478","100 BK SCY","15","55.57","55.57","""AA""","2019 PV OB VHSL Region 6D","2/1/2019","Unattached","PV","","687","12","Yes"
"1028","Liu, Kevin","100","140386375","100 BK SCY","14","55.57","55.57","""AAA""","2019 CA AP ISCA Elite Showcase","4/5/2019","Rose Bowl Aquatics","CA","","741","12","Yes"
"1028","Nielsen, Austin","100","138900934","100 BK SCY","14","55.57","55.57","""AAA""","2019 VA O VHSL Class 4 Swim &","2/15/2019","Unattached","VA","","741","12","Yes"
"1028","Vilbig, Umi","100","138946941","100 BK SCY","15","55.57","55.57","""AA""","2019 PV OB MPSSAA 3A2A1A State","2/23/2019","Unattached","PV","","687","12","Yes"
"1032","Macy, Parker","100","133414232","100 BK SCY","14","55.58","55.58","""AAA""","2018 CA Sr Race CANY-MVN","9/23/2018","Mission Viejo Nadadores","CA","","741","12","Yes"
"1032","Zehnder, Eli","100","138715305","100 BK SCY","15","55.58","55.58","""AA""","2019 KHSAA Region 6 Championships","2/5/2019","Unattached","KY","","687","12","Yes"
"1034","Anderson, Jack","100","134697804","100 BK SCY","14","55.59","55.59","""AAA""","2018 IN CSC Fall Frenzy","11/3/2018","Lakeside Swim Team","KY","","740","12","Yes"
"1034","Ingram, Grant","100","135582533","100 BK SCY","15","55.59","55.59","""AA""","2018 SE Meet of Champs Hosted","12/2/2018","Mountain Valley Aquatics","SE","","686","12","Yes"
"1034","Redman, Jake","100","136084123","100 BK SCY","15","55.59","55.59","""AA""","2018 CA GWSC/SCS WAG","12/8/2018","Dolphin Aquatics","CA","","686","12","Yes"
"1034","Soja, Max","100","136652973","100 BK SCY","15","55.59","55.59","""AA""","2018 NJS EEX Holiday Classic XXXII","12/15/2018","Somerset Valley YMCA","NJ","","686","12","Yes"
"1038","Chirico, Zack","100","140284302","100 BK SCY","15","55.61","55.61","""AA""","2019 Sectionals - Christiansburg","3/29/2019","Nation's Capital Swim Club","PV","","685","12","Yes"
"1038","Hwang, Alex","100","139706141","100 BK SCY","15","55.61","55.61","""AA""","2019 MR Metro 15-18 Age Group Challenge","3/10/2019","Gateway Swimmers","MR","","685","12","Yes"
"1038","Jasinski, Michael","100","136560198","100 BK SCY","15","55.61","55.61","""AA""","2018 NT King Marlin Pro-Am Class","12/15/2018","Springfield Aquatics","AR","","685","12","Yes"
"1038","Johnson, Wyatt","100","135888103","100 BK SCY","15","55.61","55.61","""AA""","2018 SE NAC SPEEDO Music City Inv","11/30/2018","Lakeside Swim Team","KY","","685","12","Yes"
"1038","Luarde, Cameron","100","133977906","100 BK SCY","15","55.61","55.61","""AA""","2018 MI OLY Fall Classic","10/20/2018","Summit City Aquatics","IN","","685","12","Yes"
"1038","Parker, Will","100","135554301","100 BK SCY","15","55.61","55.61","""AA""","2018 NC AP 26th Annual YOTA Arena Capital","12/1/2018","Cape Fear Aquatic Club","NC","","685","12","Yes"
"1038","Replogle, Jacob","100","140278665","100 BK SCY","15","55.61","55.61","""AA""","2019 MA LAC Middle Atlantic Senior Champs","3/30/2019","North Penn Aquatic Club","MA","","685","12","Yes"
"1045","Roth, Alexander","100","139723917","100 BK SCY","15","55.62","55.62","""AA""","2019 AM SC Junior Olympics","3/10/2019","Riverside Aqua Club Of Ellwood","AM","","685","12","Yes"
"1045","Thompson, Simon","100","139565010","100 BK SCY","14","55.62","55.62","""AAA""","2019 SC TG Short Course State","2/17/2019","YMCA Columbia Swim Club","SC","","739","12","Yes"
"1047","Hayes, Daniel","100","139357928","100 BK SCY","15","55.63","55.63","""AA""","2019 MA OB PIAA District 11 AA","2/25/2019","Blue Eagle Swimming","MA","","685","12","Yes"
"1047","Honeck, Matthew","100","140671127","100 BK SCY","14","55.63","55.63","""AAA""","2019 PC WCAL Championships - obs","4/12/2019","Unattached","PC","","739","12","Yes"
"1047","Minassian, Nareg","100","139361200","100 BK SCY","14","55.63","55.63","""AAA""","2019 NE CRIM 11-14 Championshi","3/2/2019","Crimson Aquatics","NE","","739","12","Yes"
"1047","Myers, Max","100","136382249","100 BK SCY","15","55.63","55.63","""AA""","2018 OK 27th  AESC/TYR Elite Meet","12/15/2018","American Energy Swim Club","OK","","685","12","Yes"
"1047","Page, Brody","100","139771443","100 BK SCY","14","55.63","55.63","""AAA""","2019 IN Age Group State","3/10/2019","PRO Swimming","IN","","739","12","Yes"
"1052","Brodeur, Ben","100","139435973","100 BK SCY","15","55.64r","55.64","""AA""","2019 FL Swimming Spring Senior Champs","3/1/2019","Nocatee Bluetide Swim Team","FL","","684","12","Yes"
"1052","Higdon, Stuart","100","135947870","100 BK SCY","15","55.64","55.64","""AA""","2018 FL GSC Holiday Classic","12/1/2018","Area Tallahassee Aquatic Club","FL","","684","12","Yes"
"1052","Swiatkowski, Max","100","139746016","100 BK SCY","15","55.64","55.64","""AA""","2019 MI OB MHSAA Boys D2 State","3/8/2019","Unattached","MI","","684","12","Yes"
"1055","Erb, Zachary","100","139831620","100 BK SCY","14","55.65","55.65","""AAA""","2019 VA SC Age Group Champs-HO","3/9/2019","Virginia Gators","VA","","738","12","Yes"
"1055","Fleenor, Boone","100","139831748","100 BK SCY","14","55.65","55.65","""AAA""","2019 VA SC Age Group Champs-HO","3/9/2019","Salem Family YMCA","VA","","738","12","Yes"
"1055","Ivanov, Matvey","100","139360489","100 BK SCY","14","55.65","55.65","""AAA""","2019 NE CRIM 11-14 Championshi","3/2/2019","Gator Swim Club","NE","","738","12","Yes"
"1055","Nicholls, Jaxon","100","139543856","100 BK SCY","15","55.65","55.65","""AA""","2019 WY 4A Boys High School State Championships","2/14/2019","Unattached","UT","","684","12","Yes"
"1055","Sribar, Ryan","100","135590902","100 BK SCY","15","55.65","55.65","""AA""","2018 PV Turkey Claus Showdown","12/1/2018","Machine Aquatics","PV","","684","12","Yes"
"1060","Kwon, Kyle","100","135553454","100 BK SCY","14","55.66","55.66","""AAA""","2018 NC AP 26th Annual YOTA Arena Capital","12/1/2018","Greensboro Community YMCA","NC","","737","12","Yes"
"1060","Russell, Kellen","100","134756538","100 BK SCY","14","55.66","55.66","""AAA""","2018 NC TAC TITANS Big Souther","11/10/2018","TAC Titans","NC","","737","12","Yes"
"1062","Fetter, James","100","135718611","100 BK SCY","15","55.67","55.67","""AA""","2018 PN AP 70th Husky SCY Invitational","12/1/2018","Unattached","PC","","683","12","Yes"
"1062","Posadas, Mauricio","100","138085237","100 BK SCY","15","55.67","55.67","""AA""","2019 WT 1-6A Regional Championships ","1/31/2019","Unattached","BD","Yes","683","12","Yes"
"1062","Reszka, Emery","100","138692807","100 BK SCY","15","55.67r","55.67","""AA""","2019 FL YMCA State SC Swim Champs","2/16/2019","Sarasota YMCA Sharks","FL","","683","12","Yes"
"1065","Santry, Emmet","100","139966127","100 BK SCY","15","55.68","55.68","""AA""","2019 CT WHAT Northeast Showcase","3/16/2019","Empire Swimming","MR","","682","12","Yes"
"1066","Hochard, Joshua","100","136439399","100 BK SCY","14","55.69","55.69","""AAA""","2018 VA HOKI Swim and Tri Wint","12/6/2018","Occoquan Swimming Inc","PV","","736","12","Yes"
"1066","Johnson, Ilya","100","139263048","100 BK SCY","15","55.69","55.69","""AA""","2019 MN MSHSL Boys 5AA","2/21/2019","Unattached","MN","","682","12","Yes"
"1066","Karcher, Jacques","100","138696287","100 BK SCY","15","55.69r","55.69","""AA""","2019 LA 13 and Over Louisiana State ","2/16/2019","Crescent City Swim Club","LA","","682","12","Yes"
"1069","Burrus, Jackson","100","139025518","100 BK SCY","14","55.70","55.70","""AAA""","2019 MV Short Course Champions","2/24/2019","Wichita Swim Club","MV","","736","12","Yes"
"1069","Whelehan, Colin","100","140038124","100 BK SCY","14","55.70","55.70","""AAA""","2019 GA ESSZ Age Group Champs","3/16/2019","TAC Titans","NC","","736","12","Yes"
"1071","Kim, William","100","138820934","100 BK SCY","15","55.71","55.71","""AA""","2019 MR Senior Mets Winter Championship","2/17/2019","Long Island Aquatic Club","MR","","681","12","Yes"
"1072","Holt, Bret","100","139087542","100 BK SCY","15","55.72","55.72","""AA""","2019 KHSAA State Championships","2/22/2019","Unattached","OH","","681","12","Yes"
"1072","Lamping, Adam","100","139655233","100 BK SCY","15","55.72r","55.72","""AA""","2019 OH AP SWOYSL AA Champs","3/9/2019","Powel Crosley, Jr. YMCA","OH","","681","12","Yes"
"1072","Rosenthal, Ben","100","139928190","100 BK SCY","14","55.72","55.72","""AAA""","2019 MI 13/14 & Open SCY State","3/16/2019","Atlantis Swimming","MI","","735","12","Yes"
"1072","Rosenthal, Ben","100","139745996","100 BK SCY","14","55.72","55.72","""AAA""","2019 MI OB MHSAA Boys D2 State","3/8/2019","Unattached","MI","","735","12","Yes"
"1072","Yap, Aidan","100","140700577","100 BK SCY","15","55.72","55.72","""AA""","2019 CA OB CIF-SS Division 3","5/1/2019","Unattached","CA","","681","12","Yes"
"1077","Huang, Andrew","100","138531792","100 BK SCY","14","55.73","55.73","""AAA""","2018 OR HEAT Age Group Jubilee","12/16/2018","Lake Oswego Swim Club","OR","","734","12","Yes"
"1077","McFadden, Nolan","100","138726925","100 BK SCY","14","55.73","55.73","""AAA""","2019 WY 3A Boys High School State Championships","2/15/2019","Unattached","WY","","734","12","Yes"
"1079","Baude, Jack","100","139287859","100 BK SCY","15","55.74","55.74","""AA""","2019 MN MSHSL Boys 4AA","2/21/2019","Unattached","MN","","680","12","Yes"
"1079","Coronado, Conner","100","134648452","100 BK SCY","15","55.74","55.74","""AA""","2018 FHSAA 4A Region 2","11/3/2018","Unattached","FL","","680","12","Yes"
"1079","Ellis, Caleb","100","137792236","100 BK SCY","14","55.74","55.74","""AAA""","2019 MV CSC Tiger Invite","1/26/2019","Empire KC Swim Club","MV","","734","12","Yes"
"1079","Kunyu, Pan","100","140277407","100 BK SCY","15","55.74","55.74","""AA""","2019 MA LAC Middle Atlantic Senior Champs","3/30/2019","Lancaster Aquatic Club","MA","Yes","680","12","Yes"
"1083","Groves, Riley","100","140034938","100 BK SCY","14","55.75","55.75","""AAA""","2019 GA ESSZ Age Group Champs","3/16/2019","Huntsville Swim Association","SE","","734","12","Yes"
"1083","Liu, Evan","100","138819869","100 BK SCY","15","55.75r","55.75","""AA""","2019 MR Senior Mets Winter Championship","2/17/2019","NYS Aquatics, Inc.","MR","","679","12","Yes"
"1083","Savarese, James","100","138551470","100 BK SCY","14","55.75","55.75","""AAA""","2019 NT District 8-6A","1/25/2019","Unattached","NT","","734","12","Yes"
"1083","Tu, Charles","100","138725863","100 BK SCY","14","55.75","55.75","""AAA""","2019 GA Short Course Age Group Ch","2/17/2019","SwimAtlanta","GA","","734","12","Yes"
"1087","Dvoretskiy, Yan","100","138928309","100 BK SCY","15","55.76r","55.76","""AA""","2019 UT SC Senior Champs","2/21/2019","Swim Utah","UT","","679","12","Yes"
"1087","Fisher, Dallas","100","139926700","100 BK SCY","15","55.76","55.76","""AA""","2019 MI 13/14 & Open SCY State","3/16/2019","Huron Valley Penguins","MI","","679","12","Yes"
"1087","Llewellyn, James","100","140456002","100 BK SCY","15","55.76","55.76","""AA""","2019 MR AP Suffolk County Championship","4/13/2019","Connetquot Swim Club","MR","","679","12","Yes"
"1087","Reading, Ayden","100","140619601","100 BK SCY","15","55.76","55.76","""AA""","2019  CA OB CIF-SS Foothill League","4/23/2019","Unattached","CA","","679","12","Yes"
"1091","Aruskevicius, Chase","100","138913246","100 BK SCY","15","55.77","55.77","""AA""","2019 OH OB NW Dist Swim D1","2/16/2019","Unattached","LE","","679","12","Yes"
"1091","Lee, Andrew","100","136505651","100 BK SCY","14","55.77r","55.77","""AAA""","2018 GU AGS Age Group Champs","12/15/2018","Katy Aquatic Team For Youth","GU","","733","12","Yes"
"1091","Morgan, Keller","100","139958862","100 BK SCY","14","55.77","55.77","""AAA""","2019 CA SCS 14-UN SCY JOS","3/17/2019","Gators Swim Club","CA","","733","12","Yes"
"1094","Lam, Jonathan","100","134303849","100 BK SCY","15","55.78","55.78","""AA""","2018 PC BAC C/B/A+","10/27/2018","South San Francisco Aquatics","PC","","678","12","Yes"
"1094","Luke, Ryan","100","140366062","100 BK SCY","15","55.78","55.78","""AA""","2019 PC Far Western Championships","4/6/2019","Sparks Piranhas Swim Team","SN","","678","12","Yes"
"1094","McDonald, Logan","100","138174341","100 BK SCY","15","55.78","55.78","""AA""","2019 NC OBS 4A Central NCHSAA Regiona","2/2/2019","Unattached","NC","","678","12","Yes"
"1097","Aistars, Anders","100","139961436","100 BK SCY","14","55.79r","55.79","""AAA""","2019 CA SCS 14-UN SCY JOS","3/16/2019","Mission Viejo Nadadores","CA","","732","12","Yes"
"1097","Chang, Nicholas","100","135620771","100 BK SCY","14","55.79","55.79","""AAA""","2018 PC PST Junior Olympics","12/2/2018","Walnut Creek Aquabears","PC","","732","12","Yes"
"1097","Reid, Kovi","100","133820007","100 BK SCY","15","55.79","55.79","""AA""","2018 ST TXLA 11&Over Fall Kick Off","10/20/2018","Longhorn Aquatics","ST","","678","12","Yes"
"1100","Cunningham, Joshua","100","135760662","100 BK SCY","15","55.80","55.80","""AA""","2018 OR Tualatin Hills Holiday Cl","12/1/2018","Boise YMCA Swim Team","SR","","677","12","Yes"
"1100","Desclous, Ben","100","135129031","100 BK SCY","15","55.80","55.80","""AA""","2018 MD GBSA - Thanksgiving Swim","11/17/2018","YMCA of Hagerstown","MD","","677","12","Yes"
"1102","Jang, Matthew","100","135747204","100 BK SCY","15","55.81","55.81","""AA""","2018 PN Fall Divisionals - Div 5","12/1/2018","PRO Swimming","PN","","677","12","Yes"
"1102","McCarthy, Tommy","100","137703379","100 BK SCY","15","55.81","55.81","""AA""","2019 MN MSHSCA Boys AA True Team","1/26/2019","Unattached","MN","","677","12","Yes"
"1104","Chen, Konnor","100","136513573","100 BK SCY","14","55.82","55.82","""AAA""","2018 PV RMSC Holiday Invitational","12/15/2018","Rockville Montgomery Swim Club","PV","","731","12","Yes"
"1104","Enthoven, Mason","100","138783339","100 BK SCY","14","55.82","55.82","""AAA""","2019 SI Presidents' Day Senior Classic","2/17/2019","Santa Maria Swim Club","CA","","731","12","Yes"
"1106","Debiasi, Aidan","100","140011974","100 BK SCY","15","55.83","55.83","""AA""","2019 MA AP NJ YMCA 13 & O States","3/9/2019","Ocean County YMCA","NJ","","676","12","Yes"
"1106","Kohm, Sam","100","139438552","100 BK SCY","14","55.83","55.83","""AAA""","2019 MA YY SC Junior Olympic Age Group Champs","3/2/2019","Germantown Academy Aquatic  Club","MA","","730","12","Yes"
"1106","Lu, Charles","100","136059062","100 BK SCY","15","55.83","55.83","""AA""","2018 GA Senior Short Course St","12/8/2018","Dynamo Swim Club","GA","","676","12","Yes"
"1106","Miller, Sam","100","139404233","100 BK SCY","14","55.83","55.83","""AAA""","2019 WI 13 & Over SC State","3/3/2019","Schroeder YMCA Swim Team","WI","","730","12","Yes"
"1106","Norris, Timmy","100","139706742","100 BK SCY","15","55.83","55.83","""AA""","2019 MR Metro 15-18 Age Group Challenge","3/10/2019","Badger Swim Club,Inc.","MR","","676","12","Yes"
"1106","Orquia, Aaren","100","136564642","100 BK SCY","15","55.83","55.83","""AA""","2018 HI Hawaiian Swimming Age","12/17/2018","Hawaii Swimming Club","HI","","676","12","Yes"
"1106","Parente, Jay","100","139502656","100 BK SCY","14","55.83","55.83","""AAA""","2019 MD LSC 14 & U CHAMPIONSHI","3/2/2019","Monocacy Aquatic Club","MD","","730","12","Yes"
"1106","Wywrocki, Michael","100","139675897","100 BK SCY","14","55.83r","55.83","""AAA""","2019 IL Swimming SCY Age Grp Champs","3/9/2019","Mundelein Mustang Swim Club","IL","","730","12","Yes"
"1106","Zhao, William","100","137900090","100 BK SCY","15","55.83","55.83","""AA""","2019 NT Region 2 6AChampionships","1/31/2019","Unattached","NT","","676","12","Yes"
"1115","Ranade, Vineet","100","140934527","100 BK SCY","15","55.84","55.84","""AA""","2019 PC SCSC SCY Walk On","5/5/2019","Santa Clara Swim Club","PC","","676","12","Yes"
"1116","Margarite, Anthony","100","140344758","100 BK SCY","15","55.85","55.85","""AA""","2019 GA Open Divisional Champions","3/23/2019","Dynamo Swim Club","GA","","675","12","Yes"
"1116","Onu, Vitalis","100","135739583","100 BK SCY","15","55.85r","55.85","""AA""","2018 GU TWST Southern Senior Champs","12/2/2018","Premier Aquatics Club of Klein","GU","","675","12","Yes"
"1116","Zhang, Alex","100","140359526","100 BK SCY","15","55.85","55.85","""AA""","2019 PV Sprint to Summer Showdown","4/6/2019","Dragon Swim Team","PV","","675","12","Yes"
"1119","George, Jeffrey","100","136135155","100 BK SCY","14","55.86","55.86","""AAA""","2018 PV NCAP Invitational","12/8/2018","Machine Aquatics","PV","","729","12","Yes"
"1119","Manuel, Tie","100","137610020","100 BK SCY","15","55.86","55.86","""AA""","2019 MA EMAC 22nd Annual Winter Invitational","1/27/2019","Golden Ram Aquatics","MA","","675","12","Yes"
"1119","Mullen, Brian","100","139930397","100 BK SCY","15","55.86","55.86","""AA""","2019 NJS Senior Championships","3/16/2019","Cougar Aquatic Team","NJ","","675","12","Yes"
"1119","Sachau, Robert","100","138434910","100 BK SCY","15","55.86","55.86","""AA""","2019 NT Race north texas short course","2/10/2019","Texas Ford Aquatics","NT","","675","12","Yes"
"1123","Bretzmann, Peter","100","136810937","100 BK SCY","15","55.87","55.87","""AA""","2019 NC HPSC Polar Bear","1/5/2019","North Carolina Aquatic Club","NC","","674","12","Yes"
"1123","Kidchob, Andrew","100","136649458","100 BK SCY","14","55.87","55.87","""AAA""","2018 NJS EEX Holiday Classic XXXII","12/15/2018","Unattached","NJ","","728","12","Yes"
"1123","Lacerte, Alec","100","136225044","100 BK SCY","15","55.87","55.87","""AA""","2018 AZ NEP Holiday Swim Festival","12/1/2018","Palo Alto Stanford Aquatics","PC","","674","12","Yes"
