"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"933","Schreiber, Jason","200","137235702","200 BK SCY","17","1:57.07","1:57.07","""AA""","2019 CA MVN Sr Q Qualifier","1/20/2019","Mission Viejo Nadadores","CA","","682","13","Yes"
"934","Garbutt, Liam","200","140276836","200 BK SCY","17","1:57.08","1:57.08","""AA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","Egg Harbor Twp Seahawks","MA","","682","13","Yes"
"934","O'Connell, Evan","200","138795470","200 BK SCY","16","1:57.08","1:57.08","""AAA""","2019 PC ACSC SR OPEN T&F","2/17/2019","Crow Canyon Country Club Sharks","PC","","701","13","Yes"
"936","Kiel, Cooper","200","139580772","200 BK SCY","16","1:57.09","1:57.09","""AAA""","2019 AZ SC SR Open Champs @ MAC","3/2/2019","Phoenix Swim Club","AZ","","700","13","Yes"
"936","Krygowski, Alex","200","140583817","200 BK SCY","17","1:57.09","1:57.09","""AA""","2019 Indiana Senior Short Cour","3/15/2019","Irish Aquatics","IN","","682","13","Yes"
"938","Hamann, Max","200","140339050","200 BK SCY","16","1:57.11","1:57.11","""AAA""","2019 Sectionals - Ithaca","3/31/2019","Crimson Aquatics","NE","","700","13","Yes"
"939","Cardot, Louis","200","134671744","200 BK SCY","17","1:57.13","1:57.13","""AA""","2018 GA Dynamo vs SwimMAC Carolin","11/2/2018","Dynamo Swim Club","GA","","681","13","Yes"
"939","Fouque, Andre","200","135819393","200 BK SCY","16","1:57.13","1:55.93","""AAA""","2018 CO CSI Pioneer Open","11/30/2018","Flatiron Athletic Club","CO","","699","13","Yes"
"939","Nguyen, Aaron","200","136983261","200 BK SCY","16","1:57.13","1:57.13","""AAA""","2018 PN Washington State Senior SC Champs","12/14/2018","Fife Area Swim Team","PN","","699","13","Yes"
"942","Floyd, Zak","200","138689449","200 BK SCY","17","1:57.14","1:57.14","""AA""","2019 FL YMCA State SC Swim Champs","2/16/2019","YMCA of Central Florida","FL","","681","13","Yes"
"942","Hadary, Daniel","200","133691389","200 BK SCY","17","1:57.14","1:57.14","""AA""","College of the Holy Cross at I","10/13/2018","Unattached","MR","","681","13","Yes"
"942","Kozara, Evan","200","139927291","200 BK SCY","17","1:57.14","1:57.14","""AA""","2019 MI 13/14 & Open SCY State","3/17/2019","dROP Aquatics","MI","","681","13","Yes"
"945","Qin, Anthony","200","140286004","200 BK SCY","16","1:57.15","1:57.15","""AAA""","2019 Sectionals - Christiansburg","3/31/2019","Rockville Montgomery Swim Club","PV","","699","13","Yes"
"946","Streett, Keegan","200","140584929","200 BK SCY","16","1:57.18","1:57.18","""AAA""","2019 Indiana Senior Short Cour","3/15/2019","Southeastern Swim Club","IN","","698","13","Yes"
"947","Fox, Ben","200","140351400","200 BK SCY","17","1:57.19","1:57.19","""AA""","2019 NC AP YMCA Nat SCY TT Only","4/2/2019","Flushing YMCA","MR","","680","13","Yes"
"947","McKean, Griffin","200","137671585","200 BK SCY","17","1:57.19","1:57.19","""AA""","2019 OR CAT Comfort Suites CAT","1/27/2019","Bend Swim Club","OR","","680","13","Yes"
"949","Hufner, Jack","200","140285080","200 BK SCY","17","1:57.20","1:57.20","""AA""","2019 Sectionals - Christiansburg","3/31/2019","SwimRVA","VA","","680","13","Yes"
"949","Keusch, Dylan","200","139689002","200 BK SCY","17","1:57.20","1:57.20","""AA""","2019 NE KING 15-18 AG Champion","3/10/2019","Crimson Aquatics","NE","","680","13","Yes"
"951","Bearor, Tj","200","139908248","200 BK SCY","16","1:57.21","1:57.21","""AAA""","2019 AD Adirondack Gold Short Course ","3/17/2019","Clifton Park-Halfmoon Piranhas","AD","","698","13","Yes"
"951","Chan, Samuel","200","134563125","200 BK SCY","16","1:57.21","1:57.21","""AAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Irvine Novaquatics","CA","","698","13","Yes"
"951","Sevidal, Ryan","200","136084893","200 BK SCY","16","1:57.21","1:57.21","""AAA""","2018 CA SBSC/SCS WAG at Ventura","12/7/2018","Paseo Aquatics Swim Team","CA","","698","13","Yes"
"951","Wilson, Brandon","200","140286619","200 BK SCY","16","1:57.21","1:57.21","""AAA""","2019 Sectionals - Christiansburg","3/31/2019","Eagle Swim Team Inc.","MD","","698","13","Yes"
"955","Curwen, Tag","200","136145519","200 BK SCY","17","1:57.22","1:57.22","""AA""","2018 PV Sport Fair Winter Classic","12/7/2018","Mercersburg Academy","MA","","679","13","Yes"
"955","Flynn, Bryce","200","134735485","200 BK SCY","16","1:57.22","1:57.22","""AAA""","2018 ST TXLA 11&Over November Unclassified","11/10/2018","Nitro Swimming","ST","","698","13","Yes"
"955","Locher, Hunter","200","133570242","200 BK SCY","16","1:57.22","1:57.22","""AAA""","2018 VA WAC Fall Classic","10/13/2018","NOVA of Virginia Aquatics, Inc","VA","","698","13","Yes"
"958","Askren, Josh","200","139972591","200 BK SCY","17","1:57.23","1:57.23","""AA""","2019 PV AP East Field South District Championships","3/16/2019","Brandywine-DE YMCA","MA","","679","13","Yes"
"959","Thiesen, James","200","140044771","200 BK SCY","17","1:57.24","1:57.24","""AA""","2019 MN WOLF SCY State","3/10/2019","Riptide","MN","","679","13","Yes"
"960","Curry, Owen","200","139929246","200 BK SCY","17","1:57.25","1:57.25","""AA""","2019 NJS Senior Championships","3/17/2019","Morris County Swim Club LLC","NJ","","679","13","Yes"
"960","Highley, Ethan","200","137618305","200 BK SCY","16","1:57.25","1:57.25","""AAA""","2019 SE Pilot Flying J January","1/19/2019","Triton Swimming","KY","","697","13","Yes"
"962","Brown, Joshua","200","139430561","200 BK SCY","16","1:57.26","1:57.26","""AAA""","2019 FL Swimming Spring Senior Champs","3/3/2019","Highlander Aquatic Club","FL","","697","13","Yes"
"962","Hewson, Bennett","200","136648809","200 BK SCY","16","1:57.26","1:57.26","""AAA""","2018 NJS EEX Holiday Classic XXXII","12/16/2018","Central Jersey Aquatic Club","NJ","","697","13","Yes"
"962","Kidd, Conner","200","134566941","200 BK SCY","17","1:57.26","1:57.26","""AA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Pacific Swim","SI","","678","13","Yes"
"962","Nickel, William","200","139586766","200 BK SCY","16","1:57.26","1:57.26","""AAA""","2019 Sectionals - College Station","3/1/2019","Texas Ford Aquatics","NT","","697","13","Yes"
"966","Bangham, Hunter","200","139527492","200 BK SCY","16","1:57.27","1:57.27","""AAA""","2019 GU PEAK SC Champs III ","3/2/2019","Premier Aquatics Club of Klein","GU","","697","13","Yes"
"967","Drachman, Eli","200","139172101","200 BK SCY","17","1:57.28","1:57.28","""AA""","2019 MD LSC Senior Championshi","2/24/2019","Eagle Swim Team Inc.","MD","","678","13","Yes"
"967","Harvey, Bryan","200","140351844","200 BK SCY","17","1:57.28","1:57.28","""AA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","Summit Area YMCA","NJ","","678","13","Yes"
"967","Lehr, Kyle","200","139394214","200 BK SCY","16","1:57.28","1:57.28","""AAA""","2019 Sectionals - Carlsbad","3/3/2019","AquaSol","SN","","696","13","Yes"
"970","Zapp, Jack","200","136152244","200 BK SCY","17","1:57.29","1:57.29","""AA""","2018 PV Sport Fair Winter Classic","12/7/2018","Snow Swimming","PV","","678","13","Yes"
"971","Delong, Alec","200","138431495","200 BK SCY","17","1:57.30","1:57.30","""AA""","2019 IN CSC Winter Invitational","1/19/2019","Carmel Swim Club","IN","","677","13","Yes"
"971","Schoenthaler, Brad","200","136227541","200 BK SCY","16","1:57.30","1:57.30","""AAA""","2018 AZ NEP Holiday Swim Festival","11/30/2018","Palo Alto Stanford Aquatics","PC","","696","13","Yes"
"973","Fabian, Chris","200","136185914","200 BK SCY","16","1:57.31","1:57.31","""AAA""","2018 NI - STAR Short Course Invite","12/9/2018","Berkeley Aquatic Club","NJ","","696","13","Yes"
"973","Vale, Nicholas","200","138781456","200 BK SCY","17","1:57.31","1:57.31","""AA""","2019 FG 13th Annual Scotty Inv","1/27/2019","Pine Crest Swimming","FG","Yes","677","13","Yes"
"975","Farrow, Kyle","200","140351260","200 BK SCY","16","1:57.32","1:57.32","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","WSY Swimming","MA","","696","13","Yes"
"975","Mohren, Aidan","200","140013668","200 BK SCY","17","1:57.32","1:57.32","""AA""","2019 MA AP NJ YMCA 13 & O States","3/8/2019","Lakeland Hills  YMCA","NJ","","677","13","Yes"
"975","Williams, Ricky","200","139824009","200 BK SCY","17","1:57.32","1:57.32","""AA""","2019 IL Illinois Swimming SCY","3/3/2019","St Charles Swim Team","IL","","677","13","Yes"
"978","Andrew, Everet","200","135328595","200 BK SCY","16","1:57.33","1:57.33","""AAA""","2018 ILOP SWQA North Shore Tri","11/18/2018","NASA Wildcat Aquatics","IL","","695","13","Yes"
"979","Kalua, Nathaniel","200","139936672","200 BK SCY","17","1:57.34","1:57.34","""AA""","2019 Sectionals - Federal Way","3/16/2019","Hillsboro Swim Team","OR","","677","13","Yes"
"979","Keegan, Sean","200","134566882","200 BK SCY","17","1:57.34","1:57.34","""AA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Beach Cities Swimming","CA","","677","13","Yes"
"981","Garberick, Joey","200","136071317","200 BK SCY","17","1:57.36","1:57.36","""AA""","2018 IN NASA WINTER CLASSIC","12/9/2018","Northridge Area Swimming Assoc","IN","","676","13","Yes"
"982","Butner, Garrett","200","139058806","200 BK SCY","17","1:57.37","1:57.37","""AA""","2019 NC SC Senior Champs","2/24/2019","Waves Of Wilmington,Inc.","NC","","676","13","Yes"
"982","McAlister, Nathan","200","137260084","200 BK SCY","17","1:57.37","1:57.37","""AA""","2019 PN AP 43rd Annual Washington Open","1/18/2019","Reno Aquatic Club","PC","","676","13","Yes"
"984","Melican, Matthew","200","135648040","200 BK SCY","17","1:57.39","1:57.39","""AA""","2018 MI CW Speedo Midwest Chal","12/1/2018","Grosse Pointe Gators","MI","","676","13","Yes"
"985","Farricker, Christian","200","135022138","200 BK SCY","17","1:57.41","1:57.41","""AA""","2018 CT CPAC November AGQ","11/3/2018","YMCA Of Greenwich Marlins","CT","","675","13","Yes"
"985","Ortwein, Jake","200","136160929","200 BK SCY","16","1:57.41","1:57.41","""AAA""","2018 OH MAKO Holiday Spirit In","12/8/2018","Mason Manta Rays","OH","","694","13","Yes"
"985","Rose, Dare","200","137981701","200 BK SCY","16","1:57.41","1:57.41","""AAA""","2019 NJS SCAR Scarlet Junior Senior States","2/2/2019","Scarlet Aquatics","NJ","","694","13","Yes"
"988","Conner, Ryan","200","139821415","200 BK SCY","16","1:57.42","1:57.42","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","Academy Bullets Swim Club","IL","","693","13","Yes"
"988","Younger, Cole","200","136009384","200 BK SCY","17","1:57.42","1:57.42","""AA""","2018  NC TAC TITANS Blizzard B","12/9/2018","Coast Guard Blue Dolphins","VA","","675","13","Yes"
"990","Eddeh, Mitchell","200","140351138","200 BK SCY","16","1:57.43","1:57.43","""AAA""","2019 NC AP YMCA Nat SCY TT Only","4/5/2019","Lakeland Hills  YMCA","NJ","","693","13","Yes"
"990","Lequang, Matthew","200","138063588","200 BK SCY","17","1:57.43","1:57.43","""AA""","2019 NJS PTAC Tiger Invitational","1/20/2019","Hamilton Y Aquatic Club","NJ","","675","13","Yes"
"990","Shrimpton, Reece","200","139938452","200 BK SCY","16","1:57.43","1:57.43","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Olympic Cascade Aquatics","PN","","693","13","Yes"
"993","Chen, Daniel","200","140346626","200 BK SCY","16","1:57.44","1:57.44","""AAA""","2019 NI Eastern Zone SC Swimming","4/6/2019","Shoreline Aquatic Club","CT","","693","13","Yes"
"993","Keenan, Sean","200","135905903","200 BK SCY","17","1:57.44","1:57.44","""AA""","2018 IN OLY Winter invite","12/2/2018","Germantown Academy Aquatic  Club","MA","","675","13","Yes"
"993","Lang, Matthew","200","140277452","200 BK SCY","16","1:57.44","1:57.44","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","South Jersey Aquatic Club","MA","","693","13","Yes"
"996","Whiteley, Kenton","200","134704887","200 BK SCY","17","1:57.45","1:57.45","""AA""","2018 IN CSC Fall Frenzy","11/4/2018","Cardinal Aquatics","KY","","674","13","Yes"
"997","Huang, Keren","200","140012752","200 BK SCY","17","1:57.46","1:57.46","""AA""","2019 MA AP NJ YMCA 13 & O States","3/8/2019","Fanwood-Scotch Plains YMCA","NJ","","674","13","Yes"
"997","Wall, Trace","200","134114007","200 BK SCY","16","1:57.46","1:57.46","""AAA""","2018 VA NOVA Senior Classic","10/28/2018","Nation's Capital Swim Club","PV","","693","13","Yes"
"999","Aung, Winn","200","143817168","200 BK SCY","17","1:57.47","1:57.47","""AA""","2019 SN NVAL Swimming Champ","8/2/2019","Redding Swim Team","SN","","674","13","Yes"
"1000","Brodsky, Alex","200","139655641","200 BK SCY","16","1:57.48","1:57.48","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","Team Greenville","SC","","692","13","Yes"
"1001","Houlton, Eli","200","139068652","200 BK SCY","17","1:57.49","1:57.49","""AA""","2019 CT Senior Championship SC","2/24/2019","Unattached","CT","","674","13","Yes"
"1001","Murray, Max","200","140348150","200 BK SCY","16","1:57.49","1:57.49","""AAA""","2019 NI Eastern Zone SC Swimming","4/6/2019","Sea Dragons Swim Club","NI","","692","13","Yes"
"1003","Kleyer, Max","200","136136330","200 BK SCY","16","1:57.50","1:57.50","""AAA""","2018 PV NCAP Invitational","12/9/2018","Freedom Aquatics","MR","","692","13","Yes"
"1003","Washabaugh, Seth","200","136485039","200 BK SCY","17","1:57.50","1:57.50","""AA""","2018 SI Winter Age Group Championships","12/16/2018","South Bay Aquatics","SI","","673","13","Yes"
"1005","Hwang, Conner","200","139822205","200 BK SCY","16","1:57.51","1:57.51","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","Wheaton Swim Club, Inc.","IL","","692","13","Yes"
"1005","Lewis, Tyler","200","135136017","200 BK SCY","17","1:57.51","1:57.51","""AA""","2018 OZ A Championships ","11/18/2018","Parkway Swim Club","OZ","","673","13","Yes"
"1005","Morsi, Neal","200","135855565","200 BK SCY","17","1:57.51","1:57.51","""AA""","2018 KY Cardinal Christmas Classi","12/1/2018","Southern Kentucky Swim Club","KY","","673","13","Yes"
"1005","Ployratana, Win","200","140278473","200 BK SCY","16","1:57.51","1:57.51","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","Egg Harbor Twp Seahawks","MA","","692","13","Yes"
"1005","Roodzant, Nathan","200","136561268","200 BK SCY","17","1:57.51","1:57.51","""AA""","2018 NT King Marlin Pro-Am Class","12/16/2018","Bakersfield Swim Club","CC","","673","13","Yes"
"1005","Seilkop, Kyle","200","135907956","200 BK SCY","16","1:57.51","1:57.51","""AAA""","2018 IN OLY Winter invite","12/2/2018","Cincinnati Marlins","OH","","692","13","Yes"
"1011","Fagan, Conor","200","140012172","200 BK SCY","17","1:57.52","1:57.52","""AA""","2019 MA AP NJ YMCA 13 & O States","3/8/2019","Summit Area YMCA","NJ","","673","13","Yes"
"1012","Broughton, Anderson","200","139417566","200 BK SCY","16","1:57.53","1:57.53","""AAA""","2019 VA VSI SC Senior Champion","3/3/2019","NOVA of Virginia Aquatics, Inc","VA","","691","13","Yes"
"1012","Bujoreanu, George","200","139655681","200 BK SCY","16","1:57.53","1:57.53","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","SwimMAC Carolina","NC","","691","13","Yes"
"1012","Gantenbein, Aidan","200","139659731","200 BK SCY","17","1:57.53","1:57.53","""AA""","2019 Sectionals - Columbia","3/10/2019","Wichita Aqua Shocks","MV","","673","13","Yes"
"1012","Norman, Eric","200","140328527","200 BK SCY","17","1:57.53","1:57.53","""AA""","2019 FL TYR ISCA Jr Champions","3/28/2019","Ridgewood Y Dolphins","LE","","673","13","Yes"
"1016","Dudley, Dakota","200","140231507","200 BK SCY","17","1:57.54","1:57.54","""AA""","2019 SC YSSC Palmetto Champion","3/22/2019","Y-Spartaquatics Swim Club","SC","","673","13","Yes"
"1016","Jaegers, Ian","200","139767567","200 BK SCY","16","1:57.54","1:56.34","""AAA""","2019 NM State Championships","3/10/2019","Los Alamos Aquatomics, Inc","NM","","691","13","Yes"
"1018","Casey, Jack","200","139547442","200 BK SCY","16","1:57.55","1:57.55","""AAA""","2019 SE Speedo Southern Premier","3/1/2019","Dynamo Swim Club","GA","","691","13","Yes"
"1019","Bernauer, Clayton","200","140011446","200 BK SCY","16","1:57.56","1:57.56","""AAA""","2019 MA AP NJ YMCA 13 & O States","3/8/2019","Lakeland Hills  YMCA","NJ","","691","13","Yes"
"1019","Fergus, Nolan","200","134171597","200 BK SCY","17","1:57.56","1:57.56","""AA""","2018 IA IFLY Speedo Midwest Challenge","10/28/2018","Academy Bullets Swim Club","IL","","672","13","Yes"
"1021","Hausdorf, Brendan","200","136058438","200 BK SCY","16","1:57.57","1:57.57","""AAA""","2018 GA Senior Short Course St","12/9/2018","Marietta Marlins, Inc","GA","","690","13","Yes"
"1021","Keyes, Sawyer","200","139556373","200 BK SCY","17","1:57.57","1:57.07","""AA""","2019 MT Swimming SC State ","3/2/2019","Missoula Aquatic Club","MT","","672","13","Yes"
"1023","Peery, Jacob","200","139662323","200 BK SCY","17","1:57.58","1:57.58","""AA""","2019 Sectionals - Columbia","3/10/2019","Arkansas Dolphins Swim Team","AR","","672","13","Yes"
"1024","Hendricks, Blake","200","140277037","200 BK SCY","17","1:57.59","1:57.59","""AA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","Wilmington Aquatic Club","MA","","671","13","Yes"
"1024","Murphy, Brayden","200","136187810","200 BK SCY","16","1:57.59","1:57.59","""AAA""","2018 NI - STAR Short Course Invite","12/9/2018","Victor Swim Club","NI","","690","13","Yes"
"1024","Ritsema, Andy","200","139823313","200 BK SCY","16","1:57.59","1:57.59","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","Bloomington Normal Swim Club","IL","","690","13","Yes"
"1024","Wing, Janik","200","135673844","200 BK SCY","17","1:57.59","1:57.59","""AA""","2018 MA SJAC Gator Classic","12/2/2018","Emmaus Aquatic Club","MA","Yes","671","13","Yes"
"1028","Richardson, Peyton","200","140354158","200 BK SCY","16","1:57.60","1:57.60","""AAA""","2019 NC AP YMCA Nat SCY TT Only","4/5/2019","Sage YMCA Piranhas","IL","","690","13","Yes"
"1029","Ahn, Shwan","200","134411663","200 BK SCY","17","1:57.61","1:57.61","""AA""","2018 GA SwimAtlanta Veterans Invite","11/4/2018","SwimAtlanta","GA","","671","13","Yes"
"1030","Englehart, Will","200","139659485","200 BK SCY","17","1:57.62","1:57.62","""AA""","2019 Sectionals - Columbia","3/10/2019","Splash Club, Inc.","OK","","671","13","Yes"
"1031","Green, Devin","200","140241716","200 BK SCY","17","1:57.63","1:57.63","""AA""","2019 IN A- IL YMCA State Champs","3/16/2019","Kishwaukee YMCA Dekalb County","IL","","671","13","Yes"
"1032","Edwards, Alex","200","137257476","200 BK SCY","16","1:57.65","1:57.65","""AAA""","2019 PN AP 43rd Annual Washington Open","1/18/2019","Seattle Metropolitan Aquatic Club","PN","","689","13","Yes"
"1032","Flores, Tj","200","140343865","200 BK SCY","16","1:57.65","1:57.65","""AAA""","2019 GA Open Divisional Champions","3/24/2019","Dynamo Swim Club","GA","","689","13","Yes"
"1032","Lemons, Campbell","200","137212648","200 BK SCY","16","1:57.65","1:57.65","""AAA""","2019 SE Ralph Crocker Classic","1/19/2019","Life Time swim Team Southeast","SE","","689","13","Yes"
"1032","Spector, Jack","200","139649060","200 BK SCY","16","1:57.65","1:57.65","""AAA""","2019 PV SC Senior Championships","3/10/2019","Sea Devil Swimming","PV","","689","13","Yes"
"1036","Guerrero, Xander","200","135329725","200 BK SCY","17","1:57.66","1:57.66","""AA""","2018 ILOP SWQA North Shore Tri","11/18/2018","Swift Aquatics","IL","","670","13","Yes"
"1036","Shemet, Henry","200","138821803","200 BK SCY","17","1:57.66","1:57.66","""AA""","2019 MR Senior Mets Winter Championship","2/18/2019","Three Village Swim Club","MR","","670","13","Yes"
"1038","Li, Justin","200","138235922","200 BK SCY","16","1:57.67","1:57.67","""AAA""","2019 IN BBSC Circle City Classic","1/26/2019","Wheaton Swim Club, Inc.","IL","","688","13","Yes"
"1038","Shahan, Ian","200","136455278","200 BK SCY","16","1:57.67","1:57.67","""AAA""","2018 AM 57th Annual Christmas Meet","12/16/2018","Team Pittsburgh Elite Aquatics","AM","","688","13","Yes"
"1038","Wilhelm, Alex","200","139061812","200 BK SCY","16","1:57.67","1:57.67","""AAA""","2019 NC SC Senior Champs","2/24/2019","SwimMAC Carolina","NC","","688","13","Yes"
"1041","Alberts, Isaac","200","140040598","200 BK SCY","16","1:57.68","1:57.68","""AAA""","2019 MN WOLF SCY State","3/10/2019","Minnetonka Swim Club","MN","","688","13","Yes"
"1041","Gerber, Jeffrey","200","136135161","200 BK SCY","16","1:57.68","1:57.68","""AAA""","2018 PV NCAP Invitational","12/9/2018","Machine Aquatics","PV","","688","13","Yes"
"1041","Roth, Jacob","200","139650980","200 BK SCY","17","1:57.68","1:57.68","""AA""","2019 PV SC Junior Championships","3/10/2019","Machine Aquatics","PV","","670","13","Yes"
"1044","Coffey, Cameron","200","140101918","200 BK SCY","16","1:57.71","1:57.71","""AAA""","2019 KY 13 & Over SCY C","3/22/2019","Swimchester Sailfish","KY","","687","13","Yes"
"1045","Giacoppo, Gabriel","200","138229953","200 BK SCY","17","1:57.74","1:57.74","""AA""","2019 SN DART Superleague Meet ","2/9/2019","North Bay Aquatics","PC","","668","13","Yes"
"1045","Shrikanth, Sanjay","200","140934663","200 BK SCY","17","1:57.74","1:57.74","""AA""","2019 PC SCSC SCY Walk On","5/5/2019","SUNN Swimming","PC","","668","13","Yes"
"1047","Hockersmith, Charlie","200","136593885","200 BK SCY","17","1:57.76","1:57.76","""AA""","2018 MA LAC Holiday Cup","12/16/2018","Eagle Swim Team Inc.","MD","","668","13","Yes"
"1047","Moridaira, Shogo","200","134599083","200 BK SCY","17","1:57.76","1:57.76","""AA""","2018 PC PASA Joyce Lanphere Invitational","11/4/2018","Palo Alto Stanford Aquatics","PC","","668","13","Yes"
"1049","Falkstrom, Kyle","200","138562297","200 BK SCY","17","1:57.78","1:57.78","""AA""","2018 WI PX3 Patriots February","2/3/2019","Woodstock Dolphins Swim Team","IL","","668","13","Yes"
"1049","Gyenis, Daniel","200","134404099","200 BK SCY","17","1:57.78","1:57.78","""AA""","2018 VA Feedin' Frenzy","11/4/2018","Machine Aquatics","PV","","668","13","Yes"
"1051","Distenfeld, Tyler","200","138748275","200 BK SCY","16","1:57.83","1:57.83","""AA""","2019 MA WSY Presidents Day","2/16/2019","WSY Swimming","MA","","685","13","Yes"
"1051","Greer, Evan","200","140276901","200 BK SCY","16","1:57.83","1:57.83","""AA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","South Jersey Aquatic Club","MA","","685","13","Yes"
"1051","Toledo Sanchez, Dominic","200","134738481","200 BK SCY","17","1:57.83","1:57.83","""AA""","2018 ST TXLA 11&Over November Unclassified","11/10/2018","Nitro Swimming","ST","","667","13","Yes"
"1054","Andres, Nick","200","139037606","200 BK SCY","16","1:57.84","1:57.84","""AA""","2019 ILAP YMCA Town & Country","2/24/2019","NWDupage YMCA / B.R. Ryall  S T","IL","","685","13","Yes"
"1054","Hogan, Jack","200","135719843","200 BK SCY","17","1:57.84","1:57.84","""AA""","2018 PN AP 70th Husky SCY Invitational","12/2/2018","Alto Swim Club","PC","","666","13","Yes"
"1054","Quinlan, Gavin","200","139587041","200 BK SCY","17","1:57.84","1:57.84","""AA""","2019 Sectionals - College Station","3/1/2019","Loveland Swim Club","CO","","666","13","Yes"
"1054","Robinson, Nate","200","139938197","200 BK SCY","17","1:57.84","1:57.84","""AA""","2019 Sectionals - Federal Way","3/16/2019","Bellevue Club Swim Team","PN","","666","13","Yes"
"1054","Tulenko, Ethan","200","139725893","200 BK SCY","16","1:57.84","1:57.84","""AA""","2019 AM SC Junior Olympics","3/9/2019","Racer X Aquatics","AM","","685","13","Yes"
"1054","Upham, Zack","200","140044884","200 BK SCY","17","1:57.84","1:57.84","""AA""","2019 MN WOLF SCY State","3/10/2019","South Metro Storm","MN","","666","13","Yes"
"1060","Marquardt, Jack","200","139060473","200 BK SCY","17","1:57.85","1:57.85","""AA""","2019 NC SC Senior Champs","2/24/2019","Aquatic Team Of Mecklenburg","NC","","666","13","Yes"
"1060","Rodriguez Santana, Mario","200","140328895","200 BK SCY","16","1:57.85","1:57.85","""AA""","2019 FL TYR ISCA Jr Champions","3/28/2019","Executive Swim Club","NE","","685","13","Yes"
"1060","Zhen, Jimmy","200","140349542","200 BK SCY","16","1:57.85","1:57.85","""AA""","2019 NI Eastern Zone SC Swimming","4/6/2019","Peddie Aquatic Association","NJ","","685","13","Yes"
"1063","Christiansen, Hayden","200","139658984","200 BK SCY","16","1:57.86","1:57.86","""AA""","2019 Sectionals - Columbia","3/10/2019","Parkway Swim Club","OZ","","684","13","Yes"
"1063","Labrador, Christian","200","138814474","200 BK SCY","16","1:57.86","1:57.86","""AA""","2019 CA Desert Committee Champs","2/16/2019","Team Rebel Aquatics","CA","","684","13","Yes"
"1063","Speed, Cameron","200","137368262","200 BK SCY","17","1:57.86","1:57.86","""AA""","2019 PV AP Winterfest","1/20/2019","York YMCA","MA","","666","13","Yes"
"1063","Wang, Regis","200","139938952","200 BK SCY","17","1:57.86","1:57.86","""AA""","2019 Sectionals - Federal Way","3/16/2019","Tualatin Hills Swim Club","OR","","666","13","Yes"
"1063","Zuiker, Adam","200","139824124","200 BK SCY","17","1:57.86","1:57.86","""AA""","2019 IL Illinois Swimming SCY","3/3/2019","Glenbrook Swim Club","IL","","666","13","Yes"
"1068","Morris, Daniel","200","135721686","200 BK SCY","16","1:57.87","1:57.87","""AA""","2018 PN AP 70th Husky SCY Invitational","12/2/2018","Clovis Swim Club","CC","","684","13","Yes"
"1068","Pacher, Charlie","200","136479557","200 BK SCY","16","1:57.87","1:57.87","""AA""","2018 MD NBAC 45th Annual Christmas","12/16/2018","Naval Academy Aquatic Club","MD","","684","13","Yes"
"1070","Gould, Reese","200","135742346","200 BK SCY","16","1:57.88","1:57.88","""AA""","2018 GU TWST Southern Senior Champs","12/2/2018","Scottsdale Aquatic Club","AZ","","684","13","Yes"
"1070","Kulp, Andrew","200","136196011","200 BK SCY","17","1:57.88","1:57.88","""AA""","2018 NE NSSC Dec Invite","12/9/2018","Regional YMCA of Western Connecticut Makos","CT","","665","13","Yes"
"1072","Matteson, Carter","200","140049136","200 BK SCY","17","1:57.89","1:57.89","""AA""","2019 NI - LSC SC Championships","3/10/2019","STAR Swimming","NI","","665","13","Yes"
"1073","Nguyen, Dylan","200","139648630","200 BK SCY","16","1:57.90","1:57.90","""AA""","2019 PV SC Senior Championships","3/10/2019","Nation's Capital Swim Club","PV","","684","13","Yes"
"1074","Zhang, Nick","200","134574227","200 BK SCY","17","1:57.91","1:57.91","""AA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Los Angeles Swim Club","CA","","665","13","Yes"
"1075","Gould, Gavin","200","134160058","200 BK SCY","16","1:57.92","1:57.42","""AA""","2018 CA SAND Pumpkin Invitational","10/20/2018","Sandpipers Of Nevada","CA","","683","13","Yes"
"1075","Halloran, Henry","200","140344070","200 BK SCY","16","1:57.92","1:57.92","""AA""","2019 GA Open Divisional Champions","3/24/2019","Dynamo Swim Club","GA","","683","13","Yes"
