="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1066","Burghardt, Karl",="200",="156477514",="200 BK SCY",="14",="2:03.54",="2:03.54",="""AA""",="2021 NJ OCY Summer Classic",="7/24/2021",="Cougar Aquatic Team",="NJ",="",="665",="13",="Yes"
="1066","Chehebar, Ben",="200",="153939238",="200 BK SCY",="15",="2:03.54",="2:03.54",="""A""",="2021 LA Short Course State Cha",="3/25/2021",="Pelican Athletic Club",="LA",="",="625",="13",="Yes"
="1066","Miner, Wyatt",="200",="153176946",="200 BK SCY",="15",="2:03.54",="2:03.54",="""A""",="2021 CA RAA February Intrasquad",="2/20/2021",="Riverside Aquatics Association",="CA",="",="625",="13",="Yes"
="1069","Harris, Sam",="200",="153629854",="200 BK SCY",="15",="2:03.55",="2:03.55",="""A""",="2021 PV SC Championship Series- Wave I- DS",="3/13/2021",="Machine Aquatics",="PV",="",="625",="13",="Yes"
="1069","Mills, Jack",="200",="151799627",="200 BK SCY",="15",="2:03.55",="2:03.55",="""A""",="2020 VA CA-Y -LY Dual Meet",="12/6/2020",="Lynchburg YMCA Swim Team",="VA",="",="625",="13",="Yes"
="1069","Santos, Gian",="200",="153359355",="200 BK SCY",="14",="2:03.55",="2:03.55",="""AA""",="2021 CA NOVA February Senior Intra",="2/27/2021",="Irvine Novaquatics",="CA",="",="665",="13",="Yes"
="1069","Semelsberger, Matt",="200",="152121559",="200 BK SCY",="15",="2:03.55",="2:03.55",="""A""",="2020 MR EAST Holiday Classic Meet",="12/21/2020",="Empire Swimming",="MR",="",="625",="13",="Yes"
="1073","Ang, Samuel",="200",="153873465",="200 BK SCY",="15",="2:03.56",="2:03.56",="""A""",="2021 GU FCST Spring Champs",="3/7/2021","First Colony Swim Team, Inc.",="GU",="",="625",="13",="Yes"
="1073","Arnold, Harrison",="200",="153855676",="200 BK SCY",="15",="2:03.56",="2:03.56",="""A""",="2021 MI Holland Ultra Meet",="3/20/2021",="Utica Shelby Swim Club",="MI",="",="625",="13",="Yes"
="1075","Spurrier, Nathan",="200",="153955768",="200 BK SCY",="14",="2:03.59",="2:03.59",="""AA""",="2021 PV SC Championship Series- Wave III- FC",="3/27/2021",="Machine Aquatics",="PV",="",="664",="13",="Yes"
="1076","Politis, Gregory",="200",="156861021",="200 BK SCY",="15",="2:03.60",="2:03.60",="""A""",="2021 FL SPA - TBAC SATURDAY MORNING RACES",="8/28/2021",="Tampa Bay Aquatic Club",="FL",="",="624",="13",="Yes"
="1076","Walsh, Dylan",="200",="154031053",="200 BK SCY",="15",="2:03.60",="2:03.60",="""A""",="2021 WI APPROVED Colorado Conn",="3/27/2021",="Pleasant Prairie Patriots Swim Team",="WI",="",="624",="13",="Yes"
="1078","Donnelly, John",="200",="153945300",="200 BK SCY",="14",="2:03.61",="2:03.61",="""AA""",="2021 MA SJAC Gator Classic ",="3/28/2021",="New Jersey Race Club",="NJ",="",="664",="13",="Yes"
="1078","Dustin, Gavin",="200",="153266968",="200 BK SCY",="15",="2:03.61",="2:02.41",="""A""",="2021 SR Last Chance ",="2/26/2021",="Voltage Aquatics",="SR",="",="624",="13",="Yes"
="1080","Bagnini-Nagel, Basie",="200",="153853576",="200 BK SCY",="15",="2:03.62",="2:03.62",="""A""",="2021 MR EAST March Madness Time Trial Meet",="3/22/2021",="Empire Swimming",="MR",="",="623",="13",="Yes"
="1080","Dhana, Jack",="200",="153841473",="200 BK SCY",="14",="2:03.62",="2:03.62",="""AA""",="2021 IN SC AGS COMBINED",="3/20/2021",="Lake Central Barracudas",="IN",="",="663",="13",="Yes"
="1082","Chaplin, Willhelm",="200",="153664250",="200 BK SCY",="15",="2:03.63",="2:03.63",="""A""",="2021 ILCL NTA Intrasquad #5",="3/14/2021",="New Trier Aquatics",="IL",="",="623",="13",="Yes"
="1082","Crackel, Ford",="200",="153531196",="200 BK SCY",="15",="2:03.63",="2:03.63",="""A""",="2021 IN NW Indiana Divisional Cha",="3/6/2021",="Lake Central Barracudas",="IN",="",="623",="13",="Yes"
="1082","Rezac, Tyler",="200",="151940151",="200 BK SCY",="15",="2:03.63",="2:03.63",="""A""",="2020 VA HOKI Winter Champs",="12/13/2020",="H2okie Aquatics",="VA",="",="623",="13",="Yes"
="1082","Williams, Owen",="200",="153530004",="200 BK SCY",="14",="2:03.63",="2:03.63",="""AA""",="2021 FL Florida Swimming Spring FLAGS North",="3/7/2021",="Episcopal AmberJax",="FL",="",="663",="13",="Yes"
="1086","Cartailler, Neil",="200",="156359250",="200 BK SCY",="14",="2:03.64",="2:03.64",="""AA""",="2021 SC MOC Championship Final",="3/27/2021",="Excel Aquatics",="SE",="",="663",="13",="Yes"
="1086","Diehl, Daniel",="200",="151134799",="200 BK SCY",="14",="2:03.64",="2:03.64",="""AA""",="2020 MD MDSI Virtual Meet Series 20-21",="10/11/2020",="Unattached",="MD",="",="663",="13",="Yes"
="1086","Pack, Logan",="200",="151416447",="200 BK SCY",="15",="2:03.64",="2:03.64",="""A""",="2020 NT LAC Fall Classic",="11/8/2020",="Katy Aquatic Team For Youth",="GU",="Yes",="623",="13",="Yes"
="1089","Daniel, Caleb",="200",="153266873",="200 BK SCY",="15",="2:03.65",="2:02.45",="""A""",="2021 SR Last Chance ",="2/26/2021",="Voltage Aquatics",="SR",="",="623",="13",="Yes"
="1090","Borromeo, Antonio",="200",="153715088",="200 BK SCY",="15",="2:03.66",="2:03.66",="""A""",="2021 OH BGSC OSI LSC Virtual C",="3/14/2021",="United Swim Association",="OH",="",="623",="13",="Yes"
="1090","Carver, Noah",="200",="154472765",="200 BK SCY",="15",="2:03.66",="2:03.66",="""A""",="2021 SN SMST Post Shave",="5/1/2021",="Sierra Marlins Swim Team",="SN",="",="623",="13",="Yes"
="1090","Henry, Christian",="200",="154378988",="200 BK SCY",="14",="2:03.66",="2:03.66",="""AA""",="2021 MA YORK- NBAC SPRING SC C",="4/30/2021",="York YMCA",="MA",="",="663",="13",="Yes"
="1090","Somers, Elliot",="200",="153869387",="200 BK SCY",="15",="2:03.66",="2:02.46",="""A""",="2021 CO JH SL March Invite",="3/21/2021",="Jeffco Hurricanes",="CO",="",="623",="13",="Yes"
="1094","Dangi, Sabal",="200",="154098702",="200 BK SCY",="15",="2:03.69",="2:03.69",="""A""",="2021 CC April Senior Meet",="4/11/2021",="Clovis Swim Club",="CC",="",="622",="13",="Yes"
="1095","Erb, Gabriel",="200",="153682273",="200 BK SCY",="14",="2:03.70",="2:03.70",="""AA""",="2021 MA KA Jr. Keystone Classic",="3/13/2021",="Monocacy Aquatic Club",="MD",="",="662",="13",="Yes"
="1095","Flores, Gianlucca",="200",="154358715",="200 BK SCY",="15",="2:03.70",="2:03.70",="""A""",="2021 PC QSS-TIDE-PEAK Tri-Meet",="4/24/2021",="Quicksilver Swimming",="PC",="",="622",="13",="Yes"
="1097","Choi, Leonard",="200",="155986220",="200 BK SCY",="15",="2:03.71",="2:03.71",="""A""",="2021 PN SMAC Summer Classic",="7/11/2021",="Eastside Aquatic Swim Team",="PN",="",="622",="13",="Yes"
="1097","McMasters, Will",="200",="156355623",="200 BK SCY",="14",="2:03.71",="2:03.71",="""AA""",="2021 OH NAAC Summer Championsh",="7/8/2021",="Lancaster YMCA Swim Team",="OH",="",="662",="13",="Yes"
="1097","Thornburgh, Mason",="200",="153540145",="200 BK SCY",="15",="2:03.71",="2:03.71",="""A""",="2021 IN SW Indiana Divisional",="3/6/2021","Jasper Aquatic Wildcats, Inc",="IN",="",="622",="13",="Yes"
="1100","Higley, Troy",="200",="154595135",="200 BK SCY",="14",="2:03.72",="2:03.72",="""AA""",="2021 UT Red Cliffs Swim Classic",="4/30/2021",="Boulder City Henderson Swim Team",="CA",="",="661",="13",="Yes"
="1101","Gillett, Sean",="200",="153484815",="200 BK SCY",="15",="2:03.74",="2:03.74",="""A""",="2021 WI 13 and Over State Cham",="3/7/2021",="Sun Prairie Storm",="WI",="",="621",="13",="Yes"
="1101","Hickie, Garret",="200",="153575758",="200 BK SCY",="15",="2:03.74",="2:03.74",="""A""",="2021 AZ SC Senior Classic @ DTAC",="3/6/2021",="Rio Salado Swim Club",="AZ",="",="621",="13",="Yes"
="1101","Jones, Zachary",="200",="153789255",="200 BK SCY",="15",="2:03.74",="2:03.74",="""A""",="2021 FL Swimming Spring Sr Champs-North",="3/14/2021",="Bolles School Sharks",="FL",="",="621",="13",="Yes"
="1101","Vale, Rhys",="200",="154873159",="200 BK SCY",="15",="2:03.74",="2:03.74",="""A""",="2021 CT Weston Vs West Hartford Dual Meet",="5/21/2021",="West Hartford Aquatic Team",="CT",="Yes",="621",="13",="Yes"
="1105","Smith, Preston",="200",="151888780",="200 BK SCY",="15",="2:03.75",="2:03.75",="""A""",="2020 IN NASA WINTER CLASSIC",="12/13/2020",="Portage Aquatic Club",="MI",="",="621",="13",="Yes"
="1106","Coleman, Riley",="200",="151906678",="200 BK SCY",="15",="2:03.77",="2:03.77",="""A""",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/6/2020",="Crow Canyon Country Club Sharks",="PC",="",="621",="13",="Yes"
="1106","Coleman, Riley",="200",="151906679",="200 BK SCY",="15",="2:03.77",="2:03.77",="""A""",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/5/2020",="Crow Canyon Country Club Sharks",="PC",="",="621",="13",="Yes"
="1106","Seversen, Gunnar",="200",="154181133",="200 BK SCY",="15",="2:03.77",="2:03.77",="""A""",="2021 MN RSC 13 & Over Championship",="4/18/2021",="South East Metro Sharks",="MN",="",="621",="13",="Yes"
="1109","Mathis, Caleb",="200",="156674082",="200 BK SCY",="15",="2:03.78",="2:03.78",="""A""",="2021 IN Summer CE Divisional Champs",="8/1/2021",="Fishers Area Swimming Tigers",="IN",="",="620",="13",="Yes"
="1109","Wolf, Theo",="200",="153487025",="200 BK SCY",="15",="2:03.78",="2:03.78",="""A""",="2021 WI 13 and Over State Cham",="3/7/2021",="Badger Aquatics Club",="WI",="",="620",="13",="Yes"
="1111","Gibson, Blake",="200",="151415428",="200 BK SCY",="15",="2:03.79",="2:03.79",="""A""",="2020 NT LAC Fall Classic",="11/8/2020",="North Texas Nadadores",="NT",="",="620",="13",="Yes"
="1111","Pesek, Alexander",="200",="153613912",="200 BK SCY",="14",="2:03.79",="2:03.79",="""AA""",="2021 LE Junior Olympic & 8U Ch",="3/14/2021",="Lake Shore Swim Club",="LE",="",="660",="13",="Yes"
="1111","Wyszogrodzki, Victor",="200",="153953573",="200 BK SCY",="14",="2:03.79",="2:03.79",="""AA""",="2021 PV SC Championship Series- Wave III- CM",="3/27/2021",="The Fish",="PV",="",="660",="13",="Yes"
="1114","Ellis, Sam",="200",="151956028",="200 BK SCY",="15",="2:03.81",="2:03.81",="""A""",="2020 MV WSC Air Cap Circuit- L",="12/8/2020",="Wichita Swim Club",="MV",="",="620",="13",="Yes"
="1114","Kroll, John",="200",="151798061",="200 BK SCY",="14",="2:03.81",="2:03.81",="""AA""",="2020 NC ATOM v Swim MAC Dual",="12/6/2020",="SwimMAC Carolina",="NC",="",="660",="13",="Yes"
="1114","Marri, Rithvik",="200",="153773561",="200 BK SCY",="15",="2:03.81",="2:03.81",="""A""",="2021 FG Senior Championships",="3/19/2021",="Heritage Aquatic Team",="FG",="",="620",="13",="Yes"
="1114","Williams, Luke",="200",="154226050",="200 BK SCY",="15",="2:03.81",="2:03.81",="""A""",="2021 MN RSC All Comers",="3/21/2021",="Foxjets Swim Team",="MN",="",="620",="13",="Yes"
="1118","Miller, Ryan",="200",="153770699",="200 BK SCY",="15",="2:03.82",="2:03.82",="""A""",="2021 Kentucky Swimming SC Stat",="3/19/2021",="Triton Swimming",="KY",="",="620",="13",="Yes"
="1119","Carrubba, Carlo",="200",="153715207",="200 BK SCY",="15",="2:03.83",="2:03.83",="""A""",="2021 OH BGSC OSI LSC Virtual C",="3/14/2021",="Greater Toledo Aquatic Club",="OH",="",="619",="13",="Yes"
="1119","Toole, Jack",="200",="152001785",="200 BK SCY",="14",="2:03.83",="2:03.83",="""AA""",="2020 ST TST Santa CLAWS Classic",="12/12/2020",="Eagle Swimming Association",="GU",="",="659",="13",="Yes"
="1121","Mizell, Kyle",="200",="151694505",="200 BK SCY",="15",="2:03.84",="2:03.84",="""A""",="2020 NC YOTA Holiday Classic",="11/22/2020",="YMCA of the Triangle Area Swim Team",="NC",="",="619",="13",="Yes"
="1122","Kellerman, Jason",="200",="153811107",="200 BK SCY",="14",="2:03.85",="2:03.85",="""AA""",="2021 MD FOX Championship Invitational",="3/21/2021",="Merritt Athletic Swimming",="MD",="",="659",="13",="Yes"
="1122","Shaar, Patton",="200",="151094003",="200 BK SCY",="14",="2:03.85",="2:03.85",="""AA""",="2020 IN FAST RIVI Dual Meet",="10/9/2020",="Riviera Swim Club",="IN",="",="659",="13",="Yes"
="1122","Stutts, Ian",="200",="153627611",="200 BK SCY",="14",="2:03.85",="2:03.85",="""AA""",="2021 NC TAC ESSZ SC AG Section",="3/12/2021",="Marlins Of Raleigh",="NC",="",="659",="13",="Yes"
="1125","Aten, Casey",="200",="154220135",="200 BK SCY",="15",="2:03.89",="2:03.89",="""A""",="2021 FL GAIN Invitational",="4/11/2021",="Sarasota Sharks",="FL",="",="618",="13",="Yes"
="1125","McEachern, Andrew",="200",="152740044",="200 BK SCY",="15",="2:03.89",="2:03.89",="""A""",="2021 NT 39th Speedo Greater Southwest",="1/30/2021",="Texas Ford Aquatics",="NT",="",="618",="13",="Yes"
="1127","Wakefield, T",="200",="153748202",="200 BK SCY",="14",="2:03.90",="2:03.90",="""AA""",="2021 AZ  SC Age Group Classic",="3/15/2021",="Swim Neptune",="AZ",="",="658",="13",="Yes"
="1128","Lanning, Mason",="200",="153770222",="200 BK SCY",="14",="2:03.91",="2:03.91",="""AA""",="2021 Kentucky Swimming SC Stat",="3/19/2021",="Lakeside Swim Team",="KY",="",="658",="13",="Yes"
="1128","Williams, Daniel",="200",="153812334",="200 BK SCY",="15",="2:03.91",="2:03.91",="""A""",="2021 MD FOX Championship Invitational",="3/21/2021",="Merritt Athletic Swimming",="MD",="",="618",="13",="Yes"
="1130","Hesser, Trey",="200",="151908469",="200 BK SCY",="15",="2:03.92",="2:03.92",="""A""",="2020 AZ SAC Senior Challenge",="12/5/2020",="Rio Salado Swim Club",="AZ",="",="618",="13",="Yes"
="1130","Simpkins, Connor",="200",="153880334",="200 BK SCY",="14",="2:03.92",="2:03.92",="""AA""",="2021 MA SSC Blue and Gold Seri",="3/21/2021",="Suburban Seahawks Club",="MA",="",="657",="13",="Yes"
="1132","Bui, Daniel",="200",="153553544",="200 BK SCY",="15",="2:03.94",="2:03.94",="""A""",="2021 GU SHRK Spring Champs ",="3/6/2021",="Pearland Aquatics",="GU",="",="617",="13",="Yes"
="1132","Lindberg, Samuel",="200",="154029865",="200 BK SCY",="15",="2:03.94",="2:03.94",="""A""",="2021 WI APPROVED Colorado Conn",="3/27/2021",="Front Range Barracudas",="CO",="",="617",="13",="Yes"
="1132","Stewart, Jay",="200",="151865483",="200 BK SCY",="14",="2:03.94",="2:03.94",="""AA""",="2020 IN FAST Santa Claus Class",="12/6/2020",="Franklin Regional Swim Team",="IN",="",="657",="13",="Yes"
="1135","Bullard, Blake",="200",="151583656",="200 BK SCY",="14",="2:03.95",="2:03.95",="""AA""",="2020 NT Sharing the Harvest",="11/14/2020",="North Texas Nadadores",="NT",="",="657",="13",="Yes"
="1136","Nagle, Jeff",="200",="154043088",="200 BK SCY",="15",="2:03.96",="2:03.96",="""A""",="2021 CT RYWC Short Course RTC Final",="3/28/2021",="New Canaan YMCA Caimans",="CT",="",="617",="13",="Yes"
="1136","Ostrom, Makalu",="200",="153401247",="200 BK SCY",="15",="2:03.96",="2:03.46",="""A""",="2020 OR BEND Intrasquad Meet",="11/7/2020",="Bend Swim Club",="OR",="",="617",="13",="Yes"
="1136","Trzaskowski, Alex",="200",="153658581",="200 BK SCY",="14",="2:03.96",="2:03.96",="""AA""",="2021 MR LIAC Virtual Championship",="3/14/2021",="Hauppauge Athletic Association",="MR",="",="657",="13",="Yes"
="1139","Connors, Ryan",="200",="155031883",="200 BK SCY",="15",="2:03.97",="2:03.97",="""A""",="2021 NE BGSC June 5-6 Team Spe",="6/6/2021",="Gator Swim Club",="NE",="",="617",="13",="Yes"
="1140","Deutmeyer, Will",="200",="151292039",="200 BK SCY",="14",="2:03.98",="2:03.98",="""AA""",="2020 ILCL SCST October Time tr",="10/25/2020",="St Charles Swim Team",="IL",="",="656",="13",="Yes"
="1141","Stout, Jake",="200",="153150606",="200 BK SCY",="14",="2:04.00",="2:04.00",="""AA""",="2021 GA 14 & Under SC Champs -",="2/19/2021",="SwimAtlanta",="GA",="",="656",="13",="Yes"
="1142","Schneider, Ty",="200",="151993162",="200 BK SCY",="14",="2:04.04",="2:04.04",="""AA""",="2020 AZ RIO December Invitational",="12/13/2020",="Temecula Swim Club",="CA",="",="655",="13",="Yes"
="1142","Seiverd, Charlie",="200",="153946926",="200 BK SCY",="15",="2:04.04",="2:04.04",="""A""",="2021 MA SJAC Gator Classic ",="3/28/2021",="Egg Harbor Twp Seahawks",="MA",="",="615",="13",="Yes"
="1144","Gao, David",="200",="153454442",="200 BK SCY",="14",="2:04.05",="2:04.05",="""AA""",="2021 ILCL  HSC Spring Invitati",="3/5/2021",="Hinsdale Swim Club",="IL",="",="655",="13",="Yes"
="1144","Qian, Chris",="200",="151942898",="200 BK SCY",="14",="2:04.05",="2:04.05",="""AA""",="2020 VA VSTP Icebreaker Invita",="12/12/2020",="Nation's Capital Swim Club",="PV",="",="655",="13",="Yes"
="1144","Zwally, Dylan",="200",="153890356",="200 BK SCY",="15",="2:04.05",="2:04.05",="""A""",="2021 NJ BAC Winter Champs",="3/6/2021",="Berkeley Aquatic Club",="NJ",="",="615",="13",="Yes"
="1147","Tran, Marcus",="200",="156281157",="200 BK SCY",="14",="2:04.07",="2:04.07",="""AA""",="2021 NE SSC July Trials/Finals",="7/17/2021",="Shamrock Swim Club",="NE",="",="655",="13",="Yes"
="1148","Fagan, Will",="200",="154151292",="200 BK SCY",="15",="2:04.11",="2:04.11",="""A""",="2021 FL B&G Clubs National Championships",="4/10/2021",="BGC-N. Westchester Marlins",="MR",="",="614",="13",="Yes"
="1148","Hicks, Ryder",="200",="152771824",="200 BK SCY",="14",="2:04.11",="2:04.11",="""AA""",="2021 OH RAYS January Invitatio",="1/17/2021",="Mason Manta Rays",="OH",="",="654",="13",="Yes"
="1150","Grud, Stevie",="200",="151550505",="200 BK SCY",="14",="2:04.12",="2:04.12",="""AA""",="2020 ILCL ACAD Bullets Novembe",="11/15/2020",="Academy Bullets Swim Club",="IL",="",="654",="13",="Yes"
="1150","Wang, Jake",="200",="151389617",="200 BK SCY",="14",="2:04.12",="2:04.12",="""AA""",="2020 MA SSC Mid Distance Madness",="11/1/2020",="Suburban Seahawks Club",="MA",="",="654",="13",="Yes"
="1150","Zhang, Edi",="200",="151907844",="200 BK SCY",="15",="2:04.12",="2:04.12",="""A""",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/6/2020",="Crow Canyon Country Club Sharks",="PC",="",="614",="13",="Yes"
="1150","Zhang, Edi",="200",="151907846",="200 BK SCY",="15",="2:04.12",="2:04.12",="""A""",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/5/2020",="Crow Canyon Country Club Sharks",="PC",="",="614",="13",="Yes"
="1154","Butterfield, Ben",="200",="153687892",="200 BK SCY",="14",="2:04.13",="2:04.13",="""AA""",="2021 VA SC Age Group Champs ",="3/14/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="653",="13",="Yes"
="1154","Coray, Adrian",="200",="153191776",="200 BK SCY",="14",="2:04.13",="2:04.13",="""AA""",="2021 PV DMV Showcase",="2/21/2021",="Mason Makos Swim Team",="PV",="",="653",="13",="Yes"
="1154","Mooney, Noah",="200",="154325171",="200 BK SCY",="14",="2:04.13",="2:02.93",="""AA""",="2021 CO CSI 13-14 Spring Invitational",="4/24/2021",="Foothills Swim Team",="CO",="",="653",="13",="Yes"
="1157","Kim, Tylor",="200",="153399508",="200 BK SCY",="15",="2:04.14",="2:04.14",="""A""",="2021 OR LOSC February Intra-Squad",="2/27/2021",="Lake Oswego Swim Club",="OR",="",="613",="13",="Yes"
="1157","Kunisaki, Max",="200",="154379277",="200 BK SCY",="14",="2:04.14",="2:04.14",="""AA""",="2021 MA YORK- NBAC SPRING SC C",="4/30/2021",="North Baltimore Aquatic Club",="MD",="",="653",="13",="Yes"
="1159","Callan, Samuel",="200",="152011739",="200 BK SCY",="14",="2:04.17",="2:04.17",="""AA""",="2020 MS MTYS December P/F",="12/5/2020",="Memphis Tiger YMCA Swimming",="SE",="",="653",="13",="Yes"
="1159","Tilghman, Matthew",="200",="154380309",="200 BK SCY",="15",="2:04.17",="2:04.17",="""A""",="2021 MA YORK- NBAC SPRING SC C",="4/30/2021",="Naval Academy Aquatic Club",="MD",="",="613",="13",="Yes"
="1159","Wang, Andy",="200",="153974597",="200 BK SCY",="15",="2:04.17",="2:04.17",="""A""",="2021 VA SRVA SR Shamrock Showd",="3/28/2021",="Westchester Aquatic Club",="MR",="",="613",="13",="Yes"
="1162","Liang, Kai",="200",="154676174",="200 BK SCY",="14",="2:04.18",="2:04.18",="""AA""",="2021 FL GTSA TYR Championship Meet",="4/9/2021",="Eagle Swim Team Inc.",="MD",="",="652",="13",="Yes"
="1162","Pereira, Alessandro",="200",="154232558",="200 BK SCY",="14",="2:04.18",="2:04.18",="""AA""",="2021 FG NMST & BMHG Closed Invite / Developmental",="4/18/2021",="Metro Aquatic Club of Miami",="FG",="",="652",="13",="Yes"
="1162","Tangeman, Cole",="200",="153272800",="200 BK SCY",="14",="2:04.18",="2:04.18",="""AA""",="2021 NC TAC SC AG Champs",="2/26/2021",="TAC Titans",="NC",="",="652",="13",="Yes"
="1165","Franciosi, Bennett",="200",="154007289",="200 BK SCY",="14",="2:04.19",="2:04.19",="""AA""",="2021 NE HAY CL Sun Kissed ",="3/27/2021",="Hockomock Area YMCA Lightning",="NE",="",="652",="13",="Yes"
="1166","Kimmel, Coleman",="200",="152012142",="200 BK SCY",="14",="2:04.21",="2:04.21",="""AA""",="2020 MS MTYS December P/F",="12/5/2020",="Memphis Tiger YMCA Swimming",="SE",="",="652",="13",="Yes"
="1167","Bridges, Eli",="200",="153507419",="200 BK SCY",="15",="2:04.22",="2:04.22",="""A""",="2021 WT AggieTech Champs SC",="3/7/2021",="City Of Midland Swim Team",="WT",="",="612",="13",="Yes"
="1168","Moyer, Grayson",="200",="153364473",="200 BK SCY",="15",="2:04.23",="2:04.23",="""A""",="2021 MV TSA February Tri-Meet",="2/27/2021",="COOL Swim Team",="MV",="",="612",="13",="Yes"
="1169","Brunner, Max",="200",="153676071",="200 BK SCY",="15",="2:04.24",="2:04.24",="""A""",="2021 OH RAYS OSI LSC Virtual C",="3/14/2021",="Oak Hills Youth Athletics",="OH",="",="611",="13",="Yes"
="1169","Cho, Nathan",="200",="154327652",="200 BK SCY",="15",="2:04.24",="2:04.24",="""A""",="2021 CA ALPH Tri Closed Invite",="4/25/2021",="BLAST Sharks",="CA",="",="611",="13",="Yes"
="1169","Wu, Brandon",="200",="151034158",="200 BK SCY",="14",="2:04.24",="2:04.24",="""AA""",="2020 NT September Senior Series ",="9/26/2020",="Texas Ford Aquatics",="NT",="",="651",="13",="Yes"
="1172","Chen, Joshua",="200",="151250575",="200 BK SCY",="14",="2:04.25",="2:04.25",="""AA""",="2020 IA DSMY Spooktacular",="10/18/2020",="Ames Cyclone Aquatics Club",="IA",="",="651",="13",="Yes"
="1172","Wiggins, Gus",="200",="151024403",="200 BK SCY",="15",="2:04.25",="2:04.25",="""A""",="2020 NC TAC TITANS v YOTA Dual",="9/27/2020",="TAC Titans",="NC",="",="611",="13",="Yes"
="1174","Bennett, Ian",="200",="151941899",="200 BK SCY",="15",="2:04.26",="2:04.26",="""A""",="2020 VA VSTP Icebreaker Invita",="12/12/2020","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="611",="13",="Yes"
="1174","Wilson, Edmund",="200",="155016989",="200 BK SCY",="15",="2:04.26",="2:04.26",="""A""",="2021 AD NDAC Jun 2021 Time Trial",="6/6/2021",="Northern Dutchess Aquatic Club",="MR",="",="611",="13",="Yes"
="1176","Kim, Matthew",="200",="153013355",="200 BK SCY",="14",="2:04.27",="2:04.27",="""AA""",="2021 CA MVN February Intrasquad",="2/13/2021",="Mission Viejo Nadadores",="CA",="",="651",="13",="Yes"
="1176","Owen, Cole",="200",="152083141",="200 BK SCY",="15",="2:04.27",="2:04.27",="""A""",="2020 VA NOVA Sr Holiday Champs",="12/20/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="611",="13",="Yes"
="1178","Wu, Justin",="200",="156503572",="200 BK SCY",="15",="2:04.28",="2:04.28",="""A""",="2021 PN Summer Divisionals - South",="7/25/2021",="Bellevue Club Swim Team",="PN",="",="611",="13",="Yes"
="1179","Heinze, Will",="200",="151752033",="200 BK SCY",="14",="2:04.29",="2:04.29",="""AA""",="2020 NJ BAC STAR Invitational",="11/22/2020",="Berkeley Aquatic Club",="NJ",="",="650",="13",="Yes"
="1179","Tinsley, Cooper",="200",="153619183",="200 BK SCY",="15",="2:04.29",="2:04.29",="""A""",="2021 OH AP SWOYSL 15 and over",="3/14/2021",="Countryside YMCA",="OH",="",="610",="13",="Yes"
="1179","Wion, John",="200",="153572615",="200 BK SCY",="15",="2:04.29",="2:04.29",="""A""",="2021 OH WOR OSI LSC Virtual Ch",="3/5/2021",="Westerville Aquatic Club",="OH",="",="610",="13",="Yes"
="1182","Bell, Nathan",="200",="151444063",="200 BK SCY",="15",="2:04.34",="2:04.34",="""A""",="2020 ILCL MAVS @ BRRY",="11/8/2020",="Maverick Swim Club",="IL",="",="609",="13",="Yes"
="1182","Bouma, Reimer",="200",="151815509",="200 BK SCY",="14",="2:04.34",="2:04.34",="""AA""",="2020 NT COR CLASSIC",="12/6/2020",="Metroplex Aquatics",="NT",="",="649",="13",="Yes"
="1182","McGrogan, Austin",="200",="151440585",="200 BK SCY",="15",="2:04.34",="2:04.34",="""A""",="2020 IN SCA Fall in the Pool",="11/7/2020",="Summit City Aquatics",="IN",="",="609",="13",="Yes"
="1182","Wu, Matthew",="200",="153630972",="200 BK SCY",="15",="2:04.34",="2:04.34",="""A""",="2021 PV SC Championship Series- Wave I- DS",="3/13/2021",="Nation's Capital Swim Club",="PV",="",="609",="13",="Yes"
="1186","Jones, Garrett",="200",="155592356",="200 BK SCY",="15",="2:04.35",="2:04.35",="""A""",="2021 NE BGSC June 25-27 Trials",="6/26/2021",="Gator Swim Club",="NE",="",="609",="13",="Yes"
="1186","Kelty, Sean",="200",="153616378",="200 BK SCY",="15",="2:04.35",="2:04.35",="""A""",="2021 SC YSSC Upper SE Region",="3/14/2021",="Hickory Foundation YMCA Seahorse Swim Team",="NC",="",="609",="13",="Yes"
="1186","Michalik, Peter",="200",="151300883",="200 BK SCY",="15",="2:04.35",="2:04.35",="""A""",="2020 CT GRYM It's a GRYM Season RTC",="10/25/2020",="YMCA Of Greenwich Marlins",="CT",="",="609",="13",="Yes"
="1189","Saszik, Cadel",="200",="154075346",="200 BK SCY",="14",="2:04.36",="2:04.36",="""AA""",="2021 ILCL YWCA Flying Fish Tim",="3/25/2021",="YWCA Flying Fish",="IL",="",="649",="13",="Yes"
