="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1176","Tomioka, Jeremiah",="100",="148722146",="100 FL SCY",="12",="1:01.00",="1:01.00",="""AAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020","Condors Swim Club of Clarkstown,Inc.",="MR",="",="727",="18",="Yes"
="1183","Benoit, Connor",="100",="149927846",="100 FL SCY",="13",="1:01.01",="1:01.01",="""A""",="2020 WI State Regional",="2/22/2020",="Rocket Aquatics",="WI",="",="588",="18",="Yes"
="1183","Ellis, Donavon",="100",="144966756",="100 FL SCY",="13",="1:01.01",="1:01.01",="""A""",="2019 SI - RSD BB Min ( Gold) a",="10/27/2019",="Unattached",="SI",="",="588",="18",="Yes"
="1183","Prosinski, Simeon",="100",="150654757",="100 FL SCY",="13",="1:01.01",="1:01.01",="""A""",="2020 FL Spring Age Group Champs",="3/6/2020",="Loggerhead Aquatics",="FL",="",="588",="18",="Yes"
="1183","Stimson, Henry",="100",="147184096",="100 FL SCY",="13",="1:01.01",="1:01.01",="""A""",="2019 OH MAKO Holiday Spirit In",="12/14/2019",="Mason Manta Rays",="OH",="",="588",="18",="Yes"
="1187","Fuentes, Jc",="100",="145061110",="100 FL SCY",="13",="1:01.02",="1:01.02",="""A""",="2019 MR WEST Tina Ficarelli IMR Trophy Meet",="10/27/2019",="Queens Aquatic Club",="MR",="",="588",="18",="Yes"
="1187","Gonzalez, Joe Joe",="100",="150104025",="100 FL SCY",="13",="1:01.02",="1:01.02",="""A""",="2020 BD SC Border Championship",="2/22/2020",="Revolution Aquatics Swim Team",="BD",="",="588",="18",="Yes"
="1187","Kawahata, Sota",="100",="150415228",="100 FL SCY",="12",="1:01.02",="1:01.02",="""AAA""",="2020 CO CSI 14&U SC AG Champio",="3/1/2020",="Highlands Ranch Aquatics",="CO",="",="726",="18",="Yes"
="1187","Wee, Dylan",="100",="150612873",="100 FL SCY",="13",="1:01.02",="1:01.02",="""A""",="2020 CA PAC  Last Ditch  JO Qual",="3/8/2020",="Vision Swim",="CA",="",="588",="18",="Yes"
="1191","Franz, Charlie",="100",="147576395",="100 FL SCY",="13",="1:01.03",="1:01.03",="""A""",="2019 SI Winter Age Group Champ",="12/21/2019",="Arden Hills Swimming",="SN",="",="587",="18",="Yes"
="1191","Wisniewski, Logan",="100",="150336424",="100 FL SCY",="12",="1:01.03",="1:01.03",="""AAA""",="2020 WI 12 & Under SCY State C",="2/29/2020",="Schroeder YMCA Swim Team",="WI",="",="726",="18",="Yes"
="1191","Young, Ethan",="100",="150925092",="100 FL SCY",="13",="1:01.03",="1:01.03",="""A""",="2020 NJS 13-14 and 15-19 Silve",="3/8/2020",="Bergen Barracudas Swim Team",="NJ",="",="587",="18",="Yes"
="1194","Kim, Joshua",="100",="150732465",="100 FL SCY",="13",="1:01.04",="1:01.04",="""A""",="2020 IN CW Divisional Cha",="3/7/2020",="Boilermaker Aquatics",="IN",="",="587",="18",="Yes"
="1194","Lee-Weinand, Christopher",="100",="148460730",="100 FL SCY",="12",="1:01.04",="1:01.04",="""AAA""",="2020 OR Thunderbolt Round Robin Duals",="1/19/2020",="De Anza Cupertino Aquatics",="PC",="",="726",="18",="Yes"
="1194","Michaels, Brady",="100",="149935377",="100 FL SCY",="13",="1:01.04",="1:01.04",="""A""",="2020 WI State Regional 1 Champ",="2/22/2020",="Badger Aquatics Club",="WI",="",="587",="18",="Yes"
="1197","Dai, Chase",="100",="147938610",="100 FL SCY",="12",="1:01.05",="1:01.05",="""AAA""",="2020 NT 38th Speedo Greater Southwest",="1/10/2020",="City of Richardson Swim Team",="NT",="",="725",="18",="Yes"
="1197","Giguere, Luke",="100",="147762102",="100 FL SCY",="13",="1:01.05",="1:01.05",="""A""",="2020 NE NSSC January Specialty",="1/5/2020",="Unattached",="NE",="",="586",="18",="Yes"
="1197","Hoeldtke, Ezekiel",="100",="150048861",="100 FL SCY",="13",="1:01.05",="1:01.05",="""A""",="2020 SE Southeastern SC Champi",="2/23/2020",="Jackson Swim Team",="SE",="",="586",="18",="Yes"
="1197","Lisowski, Ryan",="100",="148769118",="100 FL SCY",="12",="1:01.05",="1:01.05",="""AAA""",="2020 IN BBSC Circle City Classic",="1/25/2020",="Elmhurst Swim Team",="IL",="",="725",="18",="Yes"
="1197","Martin, Kade",="100",="150001220",="100 FL SCY",="13",="1:01.05",="1:01.05",="""A""",="2020 MS MSI Short Course State Ch",="2/23/2020",="Sunkist Swim Team",="MS",="",="586",="18",="Yes"
="1197","Slivinski, Jake",="100",="146430092",="100 FL SCY",="12",="1:01.05",="1:01.05",="""AAA""",="2019 OZ Ozark A Championships ",="11/23/2019",="Rec Plex Sharks Swim Team",="OZ",="",="725",="18",="Yes"
="1203","Kidd, Tanner",="100",="150932124",="100 FL SCY",="13",="1:01.06",="1:01.06",="""A""",="2020 VA Cavalier Aq Intrasquad",="8/29/2020",="Cavalier Aquatics/Piedmont Family YMCA",="VA",="",="586",="18",="Yes"
="1203","Maloney, Liam",="100",="150231788",="100 FL SCY",="13",="1:01.06",="1:01.06",="""A""",="2020 FL Area 3 Spring Championships",="2/29/2020",="Tampa Bay Aquatic Club",="FL",="",="586",="18",="Yes"
="1205","Chan, Ethan",="100",="148290178",="100 FL SCY",="13",="1:01.07",="1:01.07",="""A""",="2020 MR LIE Winterfest Swim Meet",="1/18/2020",="Long Island Express",="MR",="",="586",="18",="Yes"
="1205","Farnum, Greg",="100",="149160883",="100 FL SCY",="13",="1:01.07",="1:01.07",="""A""",="2020 NJ CBGC WinterCup",="1/25/2020",="Meadowlands YMCA Sharks",="NJ",="",="586",="18",="Yes"
="1205","Gabriel, Lucas",="100",="149994213",="100 FL SCY",="13",="1:01.07",="1:01.07",="""A""",="2020 PV 18&U Qualifier",="2/23/2020",="Snow Swimming",="PV",="",="586",="18",="Yes"
="1205","Keeler, Chase",="100",="147479101",="100 FL SCY",="13",="1:01.07",="1:01.07",="""A""",="2019 PV RMSC Holiday Invitational",="12/13/2019",="Rockville Montgomery Swim Club",="PV",="",="586",="18",="Yes"
="1205","Liang, Kai",="100",="149500025",="100 FL SCY",="13",="1:01.07",="1:01.07",="""A""",="2020 MD GBSA Last Chance Qual",="2/16/2020",="Eagle Swim Team Inc.",="MD",="",="586",="18",="Yes"
="1205","Mueller, Jackson",="100",="144972222",="100 FL SCY",="13",="1:01.07",="1:01.07",="""A""",="2019 VA NOVA Senior Classic",="10/26/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="586",="18",="Yes"
="1211","Frye, Jojo",="100",="148151199",="100 FL SCY",="13",="1:01.08",="1:01.08",="""A""",="2020 SE Ralph Crocker Classic",="1/18/2020",="Carolina Aquatics",="SC",="",="585",="18",="Yes"
="1212","Cicco, Will",="100",="149197265",="100 FL SCY",="13",="1:01.09",="1:01.09",="""A""",="2020 MI Michigan Open",="2/8/2020",="Utica Shelby Swim Club",="MI",="",="585",="18",="Yes"
="1212","Frederick, Reid",="100",="146215037",="100 FL SCY",="12",="1:01.09",="1:01.09",="""AAA""",="2019 MW HLA Goggle Gobble",="11/23/2019",="Lincoln Select Swimming",="MW",="",="724",="18",="Yes"
="1212","Jacobi-Krohn, Mark",="100",="150276084",="100 FL SCY",="13",="1:01.09",="1:01.09",="""A""",="2020 MN EDI MRC Championship",="2/29/2020",="Edina Swim Club",="MN",="",="585",="18",="Yes"
="1212","Tran, Marcus",="100",="146492427",="100 FL SCY",="12",="1:01.09",="1:01.09",="""AAA""",="2019 NE CRA TYR Trials Finals",="11/30/2019",="Shamrock Swim Club",="NE",="",="724",="18",="Yes"
="1216","Durkin, Jack",="100",="150364945",="100 FL SCY",="12",="1:01.10",="1:01.10",="""AAA""",="2020 MA YY SC Junior Olympic Age Group Champs",="3/1/2020",="Germantown Academy Aquatic  Club",="MA",="",="724",="18",="Yes"
="1216","Khurmi, Jai",="100",="147292638",="100 FL SCY",="13",="1:01.10",="1:01.10",="""A""",="2019 AZ Harvest Splash",="11/2/2019",="Life Time  Arizona Swim Team",="AZ",="",="584",="18",="Yes"
="1216","Klinge, Matthew",="100",="144529237",="100 FL SCY",="13",="1:01.10",="1:01.10",="""A""",="2019 IN ACST Fall Classic",="10/5/2019",="Boilermaker Aquatics",="IN",="",="584",="18",="Yes"
="1216","Turgeon, Tyler",="100",="148722217",="100 FL SCY",="12",="1:01.10",="1:01.10",="""AAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Team Pittsburgh Elite Aquatics",="AM",="",="724",="18",="Yes"
="1220","Brown, Jj",="100",="149307897",="100 FL SCY",="13",="1:01.11",="1:01.11",="""A""",="2020 SI SC Junior Olympics",="2/9/2020",="San Diego Seaport Aquatics",="SI",="",="584",="18",="Yes"
="1220","Furlow, Tristan",="100",="150569310",="100 FL SCY",="12",="1:01.11",="1:01.11",="""AAA""",="2020 GU CFSC/MAC Champs ll",="2/23/2020",="Magnolia Aquatic Club",="GU",="",="723",="18",="Yes"
="1220","Macy, Lucas",="100",="150248856",="100 FL SCY",="13",="1:01.11",="1:01.11",="""A""",="2020 IL CWAC Winter Reg Champi",="2/29/2020",="NASA Wildcat Aquatics",="IL",="",="584",="18",="Yes"
="1223","Geppert, Alex",="100",="150731075",="100 FL SCY",="13",="1:01.12",="1:01.12",="""A""",="2020 IN CM Divisional Cha",="3/7/2020",="Riviera Swim Club",="IN",="",="584",="18",="Yes"
="1224","Ferguson, Dylan",="100",="149630645",="100 FL SCY",="13",="1:01.13",="1:01.13",="""A""",="2020 FG GRSC Winter Invite (SC)",="2/16/2020",="Metro Aquatic Club of Miami",="FG",="",="583",="18",="Yes"
="1224","Laing, Zane",="100",="150316647",="100 FL SCY",="12",="1:01.13",="1:01.13",="""AAA""",="2020 MV Short Course Champions",="2/29/2020",="Kansas City Blazers",="MV",="",="723",="18",="Yes"
="1224","Li, Shaun",="100",="147349463",="100 FL SCY",="13",="1:01.13",="1:01.13",="""A""",="2019 MA LAC Holiday Cup",="12/13/2019",="Ridgefield Aquatic Club",="CT",="",="583",="18",="Yes"
="1224","Mowad, Jordan",="100",="148601051",="100 FL SCY",="13",="1:01.13",="1:01.13",="""A""",="2020 NE ABF Snow Angel Classic",="1/25/2020",="Bluefish Swim Club",="NE",="Yes",="583",="18",="Yes"
="1228","Needham, Andrew",="100",="149180281",="100 FL SCY",="13",="1:01.14",="1:01.14",="""A""",="2020 NC CAT Valentine Splash",="2/8/2020",="N. Piedmont Aquatic Club",="NC",="",="583",="18",="Yes"
="1228","Solitario, Enzo",="100",="147070185",="100 FL SCY",="13",="1:01.14",="1:01.14",="""A""",="2019 MS 12th Annual Santa's BEST",="12/8/2019",="Nu Wave Swim Club",="LA",="",="583",="18",="Yes"
="1230","Difronzo, Ethan",="100",="146832266",="100 FL SCY",="12",="1:01.15",="1:01.15",="""AAA""",="2019 CO CSI Pioneer Open",="12/6/2019",="Flatiron Athletic Club",="CO",="",="722",="18",="Yes"
="1231","Dalley, Jonathan",="100",="149897446",="100 FL SCY",="13",="1:01.16",="1:01.16",="""A""",="2020 ST AAAA NS Short Course A",="2/22/2020",="Paragon Training",="ST",="",="582",="18",="Yes"
="1231","Swenson, Logan",="100",="150492875",="100 FL SCY",="12",="1:01.16",="1:01.16",="""AAA""",="2020 NJ YMCA 12 Under State Championships",="2/21/2020",="Westfield YMCA",="NJ",="",="722",="18",="Yes"
="1233","Axline, Luke",="100",="147230513",="100 FL SCY",="12",="1:01.17",="1:01.17",="""AAA""",="2019 IN JAGS Winter Invite",="12/14/2019",="New Albany Aquatic Club",="OH",="",="721",="18",="Yes"
="1233","Gonzalez, Nico",="100",="149443484",="100 FL SCY",="13",="1:01.17",="1:01.17",="""A""",="2020 FG 14 & Under Panther Inv",="2/9/2020",="Saint Andrew's Aquatics",="FG",="",="582",="18",="Yes"
="1233","Lopez, Vince",="100",="149500080",="100 FL SCY",="13",="1:01.17",="1:01.17",="""A""",="2020 MD GBSA Last Chance Qual",="2/16/2020",="Merritt Athletic Swimming",="MD",="",="582",="18",="Yes"
="1233","Oneil, Brennen",="100",="147021520",="100 FL SCY",="12",="1:01.17",="1:01.17",="""AAA""",="2019 WY Gillette Candy Cane Open",="12/8/2019",="Billings Aquatic Club",="MT",="",="721",="18",="Yes"
="1237","Cervantes, Ryan",="100",="150118611",="100 FL SCY",="13",="1:01.18",="1:01.18",="""A""",="2020 CA Pacific Committee SC Champ",="2/23/2020",="Rose Bowl Aquatics",="CA",="",="581",="18",="Yes"
="1237","Christman, Beckett",="100",="150005796",="100 FL SCY",="13",="1:01.18",="1:01.18",="""A""",="2020 PV RMSC February Invitational",="2/22/2020",="Rockville Montgomery Swim Club",="PV",="",="581",="18",="Yes"
="1237","Whitacre, Tyler",="100",="144256951",="100 FL SCY",="13",="1:01.18",="1:01.18",="""A""",="2019 PV Senior Kick Off",="10/6/2019",="Machine Aquatics",="PV",="",="581",="18",="Yes"
="1240","Chowdhury, Arin",="100",="147652803",="100 FL SCY",="12",="1:01.19",="1:01.19",="""AAA""",="2020 CA GWSC January Blue",="1/4/2020",="Seal Beach Swim Club",="CA",="",="721",="18",="Yes"
="1240","Davidson, Garrett",="100",="150821594",="100 FL SCY",="13",="1:01.19",="1:01.19",="""A""",="2020 CO CSI 14&U Silver State",="3/8/2020",="Univ of Denver Hilltoppers",="CO",="",="581",="18",="Yes"
="1240","Kennedy, Ethan",="100",="147778984",="100 FL SCY",="13",="1:01.19",="1:01.19",="""A""",="2019 VA 757 Grand Illumination",="12/7/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="581",="18",="Yes"
="1240","Otwell, Mason",="100",="148454731",="100 FL SCY",="13",="1:01.19",="1:01.19",="""A""",="2020 GU SSAN P/F Invite",="1/19/2020",="Swim Streamline at Northampton",="GU",="",="581",="18",="Yes"
="1240","Polyak, Joe",="100",="144277575",="100 FL SCY",="13",="1:01.19",="1:01.19",="""A""",="2019 IA LMST Lions Fall Invite",="10/5/2019",="Iowa Flyers Swim Club",="IA",="",="581",="18",="Yes"
="1240","Reif, Jack",="100",="150029904",="100 FL SCY",="13",="1:01.19",="1:01.19",="""A""",="2020 ILOP DLTA Chase the Dream",="2/22/2020","Wheaton Swim Club, Inc.",="IL",="",="581",="18",="Yes"
="1240","Salser, Ethan",="100",="148252836",="100 FL SCY",="12",="1:01.19",="1:01.19",="""AAA""",="2020 NC SGSA January Jump Star",="1/19/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="721",="18",="Yes"
="1247","Caldwell, Daniel",="100",="146756255",="100 FL SCY",="13",="1:01.20",="1:01.20",="""A""",="2019 VA VSTP Ice Breaker Invit",="12/8/2019",="Nation's Capital Swim Club",="PV",="",="581",="18",="Yes"
="1247","Deppe, Jack",="100",="147879647",="100 FL SCY",="13",="1:01.20",="1:01.20",="""A""",="2020 MD CBAC Winter Wake-Up Meet",="1/12/2020",="Annapolis Swim Club",="MD",="",="581",="18",="Yes"
="1247","Kissinger, Alex",="100",="149715293",="100 FL SCY",="13",="1:01.20",="1:01.20",="""A""",="2020 MA DST Double Last Chance",="2/15/2020",="Muhlenberg Aquatics",="MA",="",="581",="18",="Yes"
="1247","Theodos, Xander",="100",="150378930",="100 FL SCY",="13",="1:01.20",="1:01.20",="""A""",="2020 OZ Division I Champion",="3/1/2020",="CSP Tideriders",="OZ",="",="581",="18",="Yes"
="1247","Tseng, Jaren",="100",="147232264",="100 FL SCY",="12",="1:01.20",="1:01.20",="""AAA""",="2019 CA SCS WAG at GWSC",="12/13/2019",="Aquazot Swim Club",="CA",="",="720",="18",="Yes"
="1247","Worsham, Nathan",="100",="146729132",="100 FL SCY",="13",="1:01.20",="1:01.20",="""A""",="2019 NC MOR Arctic Blast Meet",="12/7/2019",="Marlins Of Raleigh",="NC",="",="581",="18",="Yes"
="1253","Desumma, Trevor",="100",="150932481",="100 FL SCY",="13",="1:01.21",="1:01.21",="""A""",="2020 MA JW August Intrasquad",="8/22/2020",="Jersey Wahoos",="MA",="",="580",="18",="Yes"
="1253","Goepfrich, Jack",="100",="150268002",="100 FL SCY",="13",="1:01.21",="1:01.21",="""A""",="2020 MN EDI MRC Championship",="2/29/2020",="Edina Swim Club",="MN",="",="580",="18",="Yes"
="1253","Koloc, Henry",="100",="150355241",="100 FL SCY",="13",="1:01.21",="1:01.21",="""A""",="2019 AM 58th Annual Christmas Invite",="12/13/2019",="Fox Chapel Killer Whales",="AM",="",="580",="18",="Yes"
="1253","Williams, Colby",="100",="146876623",="100 FL SCY",="13",="1:01.21",="1:01.21",="""A""",="2019 GU NOCH Senior Champs",="12/8/2019",="Dads Club Swim Team",="GU",="",="580",="18",="Yes"
="1257","Malone, Ian",="100",="148829548",="100 FL SCY",="12",="1:01.22",="1:01.22",="""AAA""",="2020 FL ATAC Mac Crutchfield Invitational",="1/26/2020",="Greater Pensacola Aquatic Club",="SE",="",="720",="18",="Yes"
="1257","McKenney, Cormac",="100",="147322604",="100 FL SCY",="13",="1:01.22",="1:01.22",="""A""",="2019 ME BASA Bowdoin Open",="12/14/2019",="Southern Maine Aquatic Club",="ME",="",="580",="18",="Yes"
="1257","Moon, Joonho",="100",="150557355",="100 FL SCY",="13",="1:01.22",="1:01.22",="""A""",="2020 CA PVST February BRW",="3/1/2020",="Canyons Aquatic Club",="CA",="",="580",="18",="Yes"
="1257","Pettit, Steven",="100",="149639937",="100 FL SCY",="13",="1:01.22",="1:01.22",="""A""",="2020 CA AP ISCA Elite Showcase",="2/16/2020",="Mission Viejo Nadadores",="CA",="",="580",="18",="Yes"
="1261","Vega, Robbie",="100",="150538670",="100 FL SCY",="13",="1:01.23",="1:01.23",="""A""",="2020 IN LCB'S Last Chance Intr",="2/25/2020",="Lake Central Barracudas",="IN",="",="579",="18",="Yes"
="1262","Crow, Seth",="100",="150878043",="100 FL SCY",="13",="1:01.24",="1:01.24",="""A""",="2020 AZ NEP Welcome Back Invite-A",="8/2/2020",="Swim Neptune",="AZ",="",="579",="18",="Yes"
="1262","Kim, Joshua",="100",="150355029",="100 FL SCY",="12",="1:01.24",="1:01.24",="""AAA""",="2019 AM 58th Annual Christmas Invite",="12/15/2019",="Jersey Wahoos",="MA",="",="719",="18",="Yes"
="1262","Melsheimer, Sean",="100",="150001499",="100 FL SCY",="12",="1:01.24",="1:01.24",="""AAA""",="2020 MS MSI Short Course State Ch",="2/22/2020",="Mississippi Makos Swim Team",="MS",="",="719",="18",="Yes"
="1262","Tsuji, Taro",="100",="145130648",="100 FL SCY",="13",="1:01.24",="1:01.24",="""A""",="2019 HI 20th Annual Bill Smith",="10/27/2019",="Kamehameha Swim Club",="HI",="",="579",="18",="Yes"
="1262","Wisk, Ryan",="100",="149733573",="100 FL SCY",="13",="1:01.24",="1:01.24",="""A""",="2020 PC SRN Single Age Invitational",="2/16/2020",="Orinda Aquatics",="PC",="",="579",="18",="Yes"
="1267","Chun, Alex",="100",="147217051",="100 FL SCY",="13",="1:01.25",="1:01.25",="""A""",="2019 CA PST/SCS WAG",="12/15/2019",="Beach Cities Swimming",="CA",="",="579",="18",="Yes"
="1267","Knierim, Max",="100",="150732573",="100 FL SCY",="13",="1:01.25",="1:01.25",="""A""",="2020 IN CW Divisional Cha",="3/7/2020",="Avon Community Swim Team",="IN",="",="579",="18",="Yes"
="1267","McKean, Campbell",="100",="147919442",="100 FL SCY",="13",="1:01.25",="1:01.25",="""A""",="2019 OR Tualatin Hills Holiday Classic",="12/6/2019",="Bend Swim Club",="OR",="",="579",="18",="Yes"
="1267","O'Hagan, Patrick",="100",="148682070",="100 FL SCY",="12",="1:01.25",="1:01.25",="""AAA""",="2020 MR PAC Winter Invitational",="1/25/2020",="Long Island Aquatic Club",="MR",="",="719",="18",="Yes"
="1267","Silvers, Noah",="100",="150116559",="100 FL SCY",="13",="1:01.25",="1:01.25",="""A""",="2020 GA 14 & Under SC Champion",="2/22/2020",="SwimAtlanta",="GA",="",="579",="18",="Yes"
="1272","Aleman, Liam",="100",="147867185",="100 FL SCY",="13",="1:01.26",="1:01.26",="""A""",="2020 SE Pilot Flying J January",="1/12/2020",="Smoky Mountain Aquatic Club",="NC",="",="578",="18",="Yes"
="1272","Crown, Alex",="100",="147668812",="100 FL SCY",="13",="1:01.26",="1:01.26",="""A""",="2019 PV Oct Open - Claude Moore",="10/19/2019",="Nation's Capital Swim Club",="PV",="",="578",="18",="Yes"
="1272","Winter, Aeddan",="100",="150586144",="100 FL SCY",="13",="1:01.26",="1:01.26",="""A""",="2020 UT SC AG Championships",="3/5/2020",="Swim Utah",="UT",="",="578",="18",="Yes"
="1275","Brunetti, Adriano",="100",="147582860",="100 FL SCY",="12",="1:01.27",="1:01.27",="""AAA""",="2019 FG 29th Annual Speedo Winter Cham",="12/13/2019",="Pompano Beach Piranhas",="FG",="",="718",="18",="Yes"
="1275","Pelzek, Owen",="100",="149385401",="100 FL SCY",="12",="1:01.27",="1:01.27",="""AAA""",="2020 ILOP Swift Aquatics Preli",="2/8/2020",="New Trier Aquatics",="IL",="",="718",="18",="Yes"
="1277","Adler, Max",="100",="149408708",="100 FL SCY",="12",="1:01.28",="1:01.28",="""AAA""",="2020 ILOP HPAC Go For The Cut",="2/8/2020",="Coho Swim Club",="IL",="",="718",="18",="Yes"
="1277","Barton, John Burke",="100",="148786527",="100 FL SCY",="13",="1:01.28",="1:01.28",="""A""",="2020 NC GCY Winter YMCA Meet",="1/26/2020",="YMCA of Western North Carolina",="NC",="",="577",="18",="Yes"
="1277","Jackson, Chase",="100",="150621852",="100 FL SCY",="12",="1:01.28",="1:01.28",="""AAA""",="2020 MI 12 & Under Short Course",="3/7/2020",="Razor Aquatics",="MI",="",="718",="18",="Yes"
="1277","Johnson, Garrett",="100",="148457226",="100 FL SCY",="13",="1:01.28",="1:01.28",="""A""",="2020 GA Athens New Year's Kickoff",="1/12/2020",="Summer Hill Orcas",="GA",="",="577",="18",="Yes"
="1277","Lettich, Riley",="100",="150732976",="100 FL SCY",="13",="1:01.28",="1:01.28",="""A""",="2020 IN CM Divisional Cha",="3/7/2020",="Riviera Swim Club",="IN",="",="577",="18",="Yes"
="1277","Menz, Mason",="100",="148714945",="100 FL SCY",="12",="1:01.28",="1:01.28",="""AAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Nation's Capital Swim Club",="PV",="",="718",="18",="Yes"
="1277","Sanchez, Archer",="100",="148687092",="100 FL SCY",="12",="1:01.28",="1:01.28",="""AAA""",="2020 CO TOPS Colorado Open",="1/26/2020",="Unattached",="CO",="",="718",="18",="Yes"
="1277","Shifflett, Gavin",="100",="150888186",="100 FL SCY",="13",="1:01.28",="1:01.28",="""A""",="2020 MA SSC Intrasquad August",="8/8/2020",="Suburban Seahawks Club",="MA",="",="577",="18",="Yes"
="1277","Wright, Shannon",="100",="150919853",="100 FL SCY",="13",="1:01.28",="1:01.28",="""A""",="2020 IN CSC August Intrasquad",="8/8/2020",="Carmel Swim Club",="IN",="",="577",="18",="Yes"
="1286","Sullivan, Jack",="100",="144431131",="100 FL SCY",="13",="1:01.29",="1:01.29",="""A""",="2019 WI APPROVED SSTY Greater",="10/13/2019",="Schroeder YMCA Swim Team",="WI",="",="577",="18",="Yes"
="1287","Stewart, Isaac",="100",="149378713",="100 FL SCY",="12",="1:01.30",="1:01.30",="""AAA""",="2020 GU CFSC P/F Invite",="2/7/2020",="Cypress Fairbanks Swim Club",="GU",="",="717",="18",="Yes"
="1288","Allen, Asa",="100",="147946865",="100 FL SCY",="13",="1:01.31",="1:01.31",="""BB""",="2020 MI Odd Age Distance Classic",="1/11/2020",="Motor City Aquatics",="MI",="",="576",="18",="Yes"
="1288","Ruelas, Sam",="100",="145130323",="100 FL SCY",="13",="1:01.31",="1:01.31",="""BB""",="2019 HI 20th Annual Bill Smith",="10/27/2019",="Kamehameha Swim Club",="HI",="",="576",="18",="Yes"
="1288","Starkey, Joshua",="100",="150057921",="100 FL SCY",="12",="1:01.31",="1:01.31",="""AAA""",="2020 SE Southeastern SC Champi",="2/22/2020",="Swim Birmingham YMCA",="SE",="",="717",="18",="Yes"
="1288","Wills, Vincent",="100",="150127786",="100 FL SCY",="13",="1:01.31",="1:01.31",="""BB""",="2020 MA STRM Be My Valentine A",="2/8/2020",="Tide Water Aquatics Club",="MA",="",="576",="18",="Yes"
="1292","Raine, Owen",="100",="149640046",="100 FL SCY",="13",="1:01.32",="1:01.32",="""BB""",="2020 CA AP ISCA Elite Showcase",="2/16/2020",="Mission Viejo Nadadores",="CA",="",="576",="18",="Yes"
="1292","Russ, Warner",="100",="147069890",="100 FL SCY",="13",="1:01.32",="1:01.32",="""BB""",="2019 MS 12th Annual Santa's BEST",="12/8/2019",="Mississippi Makos Swim Team",="MS",="",="576",="18",="Yes"
="1292","Yerby, Carson",="100",="148226145",="100 FL SCY",="13",="1:01.32",="1:01.32",="""BB""",="2020 PN AP Washington Open",="1/18/2020",="Unattached",="SN",="",="576",="18",="Yes"
="1295","Bonnet-Eymard, Tristan",="100",="150886198",="100 FL SCY",="13",="1:01.33",="1:01.33",="""BB""",="2020 FL August STARS End of Summer",="8/8/2020",="Southwest Stars Swim Club",="FL",="",="576",="18",="Yes"
="1295","Garvey, Jack",="100",="150006461",="100 FL SCY",="13",="1:01.33",="1:01.33",="""BB""",="2020 PV RMSC February Invitational",="2/22/2020",="Rockville Montgomery Swim Club",="PV",="",="576",="18",="Yes"
="1295","Maere, Skylar",="100",="148673480",="100 FL SCY",="12",="1:01.33",="1:01.33",="""AAA""",="2020 ILOP DCST Winter Classic",="1/26/2020",="Marlins II Swim Club",="IL",="",="716",="18",="Yes"
="1295","Wahby, Christian",="100",="144217172",="100 FL SCY",="13",="1:01.33",="1:01.33",="""BB""",="2019 NT LAC Splashing Pumpkins",="10/5/2019",="North Texas Nadadores",="NT",="",="576",="18",="Yes"
="1299","Farrell, Brian",="100",="147375066",="100 FL SCY",="13",="1:01.34",="1:01.34",="""BB""",="2019 NC TAC TITANS Blizzard Blitz",="12/13/2019",="TAC Titans",="NC",="",="575",="18",="Yes"
="1299","Warnagiris, Joseph",="100",="148722483",="100 FL SCY",="12",="1:01.34",="1:01.34",="""AAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Winchester Swim Team",="VA",="",="716",="18",="Yes"
="1301","Ekanayake, Hashan",="100",="150935567",="100 FL SCY",="13",="1:01.35",="1:01.35",="""BB""",="2020 FG SOFLO Intrasquad Meet #4",="8/29/2020",="South Florida Aquatic Club",="FG",="",="575",="18",="Yes"
="1301","McCoy, Jake",="100",="150705618",="100 FL SCY",="13",="1:01.35",="1:01.35",="""BB""",="2020 IE SC Junior Olympics",="3/7/2020",="Cougar Aquatics",="IE",="",="575",="18",="Yes"
="1301","Moore, Ethan",="100",="147260749",="100 FL SCY",="13",="1:01.35",="1:01.35",="""BB""",="2019 ST AAAA Winter Wonderland",="12/14/2019",="Alamo Area Aquatic Association",="ST",="",="575",="18",="Yes"
="1301","Ott, Noah",="100",="144425879",="100 FL SCY",="13",="1:01.35",="1:01.35",="""BB""",="2019 ST TXLA 11&Over Fall Kick Off",="10/13/2019",="Alamo Area Aquatic Association",="ST",="",="575",="18",="Yes"
="1301","Salvi, Dhruv",="100",="146748118",="100 FL SCY",="12",="1:01.35",="1:01.35",="""AAA""",="2019 NT COR CLASSIC INVITATION",="12/7/2019","City of Plano Swimmers, Inc",="NT",="Yes",="715",="18",="Yes"
